domain,date_collected,domain_length,shannon_entropy,digit_ratio,hyphen_count,vowel_consonant_ratio,ngram_score,tld_risk_category,typosquatting_similarity,longest_consonant_run,unique_char_ratio,resolves_flag,rcode,num_a_records,min_ttl,mx_count,num_ns,has_spf,cname_present,num_aaaa_records,asn,geo_country,ptr_present,registrar,domain_age_days,registration_duration_days,privacy_protection_flag,abuseipdb_score,spamhaus_zen_listed,spamhaus_dbl_listed,mx_spamhaus_zen_listed,label,label_reason
hddistrollc.com,2026-07-23,15,3.0957952550009344,0.0,0,0.2222222222222222,-7.002652631578947,low,0.5,3,0.8181818181818182,True,NOERROR,2,300,0,3,False,False,0,16509,US,True,"TUCOWS.COM, CO.",1,365,True,0,False,False,,benign,no_adverse_signal
vn88.sbs,2026-07-23,8,1.5,0.25,0,0.0,-10.30154,low,0.4444,2,0.75,True,NOERROR,1,300,0,2,False,False,0,206834,DE,False,Dynadot Inc,2,365,False,22,False,False,,benign,no_adverse_signal
maxviro.homes,2026-07-23,13,2.807354922057604,0.0,0,0.75,-7.608990909090909,low,0.5556,2,1.0,True,NOERROR,1,1800,1,2,False,False,0,,,False,NAMECHEAP INC,2,365,False,0,False,False,False,benign,no_adverse_signal
digaole22.com,2026-07-23,13,2.9477027792200903,0.15384615384615385,0,1.3333333333333333,-8.250626666666667,low,0.5333,1,0.8888888888888888,True,NOERROR,1,600,0,2,False,False,0,132839,SC,False,Realtime Register B.V.,2,365,False,0,False,False,,benign,no_adverse_signal
onlinedrillingllc.com,2026-07-23,21,2.8451442836760017,0.0,0,0.4166666666666667,-6.5433677419354845,low,0.56,5,0.5294117647058824,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,1096,False,16,False,False,,benign,no_adverse_signal
cauyejandmanemdaer.com,2026-07-23,22,3.127986806877675,0.0,0,0.8,-7.917133333333333,low,0.5,3,0.5555555555555556,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,IONOS SE,2,365,True,0,False,False,False,benign,no_adverse_signal
judexfragrance.com,2026-07-23,18,3.378783493486176,0.0,0,0.5555555555555556,-7.19832,low,0.4762,3,0.7857142857142857,True,NOERROR,1,60,0,2,False,False,0,16509,US,False,"HOSTINGER operations, UAB",2,365,False,0,False,False,,benign,no_adverse_signal
julesin.space,2026-07-23,13,2.807354922057604,0.0,0,0.75,-6.758545454545454,low,0.5455,1,1.0,True,NOERROR,1,3600,1,2,True,False,0,58182,US,True,"TUCOWS.COM, CO.",2061,3287,True,17,False,False,False,benign,no_adverse_signal
mdissionfurniture.shop,2026-07-23,22,3.337175341123077,0.0,0,0.7,-6.9291064516129035,low,0.4615,2,0.6470588235294118,True,NOERROR,1,1800,0,2,False,False,0,132203,US,False,,,,False,0,True,False,,malicious,spamhaus_zen
propertiesbycrownstones.com,2026-07-23,27,3.4357554339416274,0.0,0,0.4375,-6.830737209302326,low,0.4737,5,0.5217391304347826,True,NOERROR,1,3600,2,4,True,False,1,8560,DE,True,IONOS SE,2,365,True,0,False,False,False,benign,no_adverse_signal
fixbet.website,2026-07-23,14,2.584962500721156,0.0,0,0.5,-7.583877777777777,low,0.6,2,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Sav.com, LLC",2,365,False,0,False,False,,benign,no_adverse_signal
lotuscranemountain.com,2026-07-23,22,3.4613201402110083,0.0,0,0.8,-6.523427272727273,low,0.5,3,0.6666666666666666,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",1,365,False,22,False,False,,benign,no_adverse_signal
thebutlerschocolates.shop,2026-07-23,25,3.346439344671015,0.0,0,0.5384615384615384,-6.650575675675676,low,0.5,4,0.55,True,NOERROR,1,300,0,2,False,False,0,199242,GE,True,,,,False,0,False,False,,benign,no_adverse_signal
iseeziapo.shop,2026-07-23,14,2.725480556997868,0.0,0,2.0,-7.4380266666666675,low,0.5,1,0.7777777777777778,False,NOERROR,0,,0,2,False,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
918451c.cc,2026-07-23,10,2.5216406363433186,0.6,0,0.0,-10.902672727272728,low,0.2,1,0.8571428571428571,False,NOERROR,0,,0,2,False,False,0,,,,"NameSilo, LLC",3,365,True,,,False,,benign,no_adverse_signal
ovtlaws.xyz,2026-07-23,11,2.807354922057604,0.0,0,0.4,-8.213563636363636,high,0.625,3,1.0,True,NOERROR,2,300,3,2,True,False,2,13335,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
fuelcalculate.com,2026-07-23,17,2.7192945256669794,0.0,0,0.8571428571428571,-7.159530434782608,low,0.5263,2,0.5384615384615384,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"GoDaddy.com, LLC",2,365,False,0,False,False,,benign,no_adverse_signal
avianzasystems.com,2026-07-23,18,3.128085278891395,0.0,0,0.5555555555555556,-7.058044,low,0.6897,4,0.7142857142857143,True,NOERROR,2,60,0,2,False,False,2,47583,FR,False,"HOSTINGER operations, UAB",2,365,False,0,False,False,,benign,no_adverse_signal
cal-burn.fit,2026-07-23,12,3.0,0.0,1,0.4,-7.534423076923077,low,0.5714,2,1.0,True,NOERROR,2,120,0,4,False,False,0,16509,DE,True,"Name.com, Inc.",1,365,True,15,False,False,,benign,no_adverse_signal
yeonsuvisitcare.site,2026-07-23,20,3.5068905956085183,0.0,0,0.875,-6.976107407407407,medium,0.5,2,0.8,True,NOERROR,2,60,2,2,True,False,2,47583,FR,False,"HOSTINGER operations, UAB",2,365,False,0,False,False,False,benign,no_adverse_signal
alpha-strategistslimited.com,2026-07-23,28,3.4906015629507228,0.0,1,0.5333333333333333,-6.825946666666667,low,0.4375,4,0.5416666666666666,True,NOERROR,1,1800,2,2,True,False,1,47583,BR,False,"HOSTINGER operations, UAB",2,365,False,0,False,False,False,benign,no_adverse_signal
fzhandel.store,2026-07-23,14,3.0,0.0,0,0.3333333333333333,-7.290415384615385,low,0.5714,3,1.0,True,NOERROR,1,150,1,2,False,False,1,8560,DE,True,,,,False,0,False,False,False,benign,no_adverse_signal
lineperspective.com,2026-07-23,19,3.106890595608518,0.0,0,0.6666666666666666,-6.2983925925925925,low,0.6667,3,0.6666666666666666,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,PDR Ltd. d/b/a PublicDomainRegistry.com,2,365,True,0,False,False,False,benign,no_adverse_signal
cydolofac2.top,2026-07-23,14,2.9219280948873623,0.07142857142857142,0,0.5,-8.118823529411765,high,0.5,3,0.8,False,NOERROR,0,,0,2,False,False,0,,,,Dynadot LLC,2,365,True,,,False,,benign,no_adverse_signal
littlepawsxshop.store,2026-07-23,21,3.373557262275185,0.0,0,0.36363636363636365,-7.562496296296296,low,0.48,5,0.7333333333333333,True,NOERROR,1,14400,0,2,False,False,0,13335,CA,True,,,,False,0,False,False,,benign,no_adverse_signal
bovedu.life,2026-07-23,11,2.584962500721156,0.0,0,1.0,-7.124622222222222,low,0.5714,1,1.0,False,NOERROR,0,,0,2,False,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
rungo.app,2026-07-23,9,2.321928094887362,0.0,0,0.6666666666666666,-6.724157142857143,low,0.75,2,1.0,False,NOERROR,0,,0,2,False,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
canineconservancy.org,2026-07-23,21,3.1018812234760182,0.0,0,0.5454545454545454,-6.238051612903226,low,0.5,3,0.5882352941176471,True,NOERROR,1,300,0,4,False,False,0,47846,DE,False,"Name.com, Inc.",2,365,False,9,False,False,,benign,no_adverse_signal
vwofkearnymesa.com,2026-07-23,18,3.521640636343319,0.0,0,0.5555555555555556,-8.086464,low,0.5714,4,0.8571428571428571,True,NOERROR,1,300,0,2,False,False,0,40034,VG,False,"SBSNames, LLC",403,730,False,24,False,False,,benign,no_adverse_signal
executiveaicoachreview.com,2026-07-23,26,3.317640005966217,0.0,0,1.2,-7.180273170731708,low,0.3784,3,0.5454545454545454,True,NOERROR,2,1800,0,2,False,False,0,16509,US,False,"Name.com, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
nefesototamir.com,2026-07-23,17,3.238901256602631,0.0,0,0.8571428571428571,-6.881808695652174,low,0.4545,1,0.7692307692307693,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Cloudflare, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
ouxiangvip.com,2026-07-23,14,3.121928094887362,0.0,0,1.0,-7.735317647058823,low,0.5556,3,0.9,False,NOERROR,0,,0,2,False,False,0,,,,TuringSign Inc. d/b/a Cosmotown,2,365,False,,,False,,benign,no_adverse_signal
xyinder.ru,2026-07-23,10,2.807354922057604,0.0,0,0.4,-6.910109090909091,low,0.6154,2,1.0,True,NOERROR,1,60,0,2,False,False,0,39134,RU,False,REGTIME-RU,369,365,False,0,False,False,,benign,no_adverse_signal
hwatranport.com,2026-07-23,15,2.913977073182752,0.0,0,0.375,-6.555468421052631,low,0.5714,2,0.7272727272727273,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,False,23,False,False,,benign,no_adverse_signal
forgedstrength.shop,2026-07-23,19,3.2359263506290334,0.0,0,0.2727272727272727,-6.7597439999999995,low,0.5,4,0.7142857142857143,True,NOERROR,1,21600,0,2,False,False,0,16509,US,True,,,,False,0,False,False,,benign,no_adverse_signal
aptekapodzlotymlwem.pl,2026-07-23,22,3.511085408180427,0.0,0,0.46153846153846156,-8.307271428571429,low,0.4516,5,0.631578947368421,True,NOERROR,1,21600,1,2,True,False,0,48707,PL,False,Aftermarket.pl Limited,2,365,False,0,False,False,False,benign,no_adverse_signal
acceso-inicio.info,2026-07-23,18,2.8150724101159437,0.0,1,1.4,-7.027926086956522,medium,0.4762,2,0.6153846153846154,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
ezlogon.com,2026-07-23,11,2.521640636343318,0.0,0,0.75,-7.616036363636363,low,0.5455,2,0.8571428571428571,False,NOERROR,0,,0,2,False,False,0,,,,Gname 010 Inc,2,365,False,,,False,,benign,no_adverse_signal
xn--2h7b1z.net,2026-07-23,14,3.121928094887362,0.21428571428571427,2,0.0,-11.35005882352941,low,0.3077,2,0.9,True,NOERROR,1,3600,0,2,False,False,0,58182,US,True,Wix.com Ltd.,21,731,True,17,False,False,,benign,no_adverse_signal
op-energetics.com,2026-07-23,17,3.334679141051595,0.0,1,0.7142857142857143,-6.904573913043479,low,0.5455,2,0.8461538461538461,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,False,35,False,False,,benign,no_adverse_signal
tourismeapp.com,2026-07-23,15,3.277613436819116,0.0,0,0.8333333333333334,-6.668231578947368,low,0.5455,2,0.9090909090909091,True,NOERROR,1,21600,3,2,True,False,0,396982,US,True,"TUCOWS.COM, CO.",954,1096,True,0,False,False,False,benign,no_adverse_signal
albunuelas.com,2026-07-23,14,2.721928094887362,0.0,0,1.0,-7.329470588235294,low,0.5556,2,0.7,True,NOERROR,1,900,1,2,True,False,0,39729,IT,True,NOMINALIA INTERNET S.L.,2,365,True,0,False,False,False,benign,no_adverse_signal
theestmethod.com,2026-07-23,16,2.625814583693911,0.0,0,0.5,-6.700238095238094,low,0.48,3,0.5833333333333334,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,1096,False,23,False,False,,benign,no_adverse_signal
thachcaoxanh.com,2026-07-23,16,2.625814583693911,0.0,0,0.5,-7.716404761904762,low,0.4545,3,0.5833333333333334,False,NOERROR,0,,0,2,False,False,0,,,,MAT BAO CORPORATION,2,365,False,,,False,,benign,no_adverse_signal
carlink-ai.net,2026-07-23,14,2.9219280948873623,0.0,1,0.8,-7.025741176470588,low,0.5556,2,0.8,True,NOERROR,1,50,0,2,False,False,0,47583,CY,False,"HOSTINGER operations, UAB",2,365,False,32,False,False,,benign,no_adverse_signal
gdm5u3.com,2026-07-23,10,2.584962500721156,0.2,0,0.3333333333333333,-11.408944444444444,low,0.4444,3,1.0,True,NOERROR,3,14400,1,2,True,False,0,63949,US,True,DomainPrime.com LLC,2,365,True,0,False,False,False,benign,no_adverse_signal
digdogdoug.com,2026-07-23,14,2.1709505944546685,0.0,0,0.6666666666666666,-7.950688235294117,low,0.5,2,0.5,True,NOERROR,1,10800,2,3,True,False,0,29169,FR,True,Gandi SAS,2,365,True,0,False,False,False,benign,no_adverse_signal
watermemaybe.com,2026-07-23,16,2.8553885422075336,0.0,0,0.7142857142857143,-6.7661428571428575,low,0.5263,2,0.6666666666666666,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,False,22,False,False,,benign,no_adverse_signal
grefnob.space,2026-07-23,13,2.807354922057604,0.0,0,0.4,-7.982127272727272,low,0.5714,2,1.0,True,NOERROR,1,3600,1,4,True,False,0,16003,NL,True,Dynadot Inc,2,365,False,0,False,False,False,benign,no_adverse_signal
zxcai.fun,2026-07-23,9,2.321928094887362,0.0,0,0.6666666666666666,-8.472228571428571,low,0.6667,3,1.0,True,NOERROR,1,3600,0,3,False,False,0,154177,US,False,"NameSilo, LLC",2,365,True,0,True,True,,malicious,spamhaus_zen
atlaas.mx,2026-07-23,9,1.7924812503605778,0.0,0,1.0,-7.2940000000000005,low,0.6667,2,0.6666666666666666,True,NOERROR,2,300,2,2,True,False,2,47583,CY,False,"Namecheap, Inc.",6,365,True,1,False,False,False,benign,no_adverse_signal
baseflowprime.net,2026-07-23,17,3.5465935642949384,0.0,0,0.625,-7.148126086956522,low,0.5,3,0.9230769230769231,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,3,365,True,0,False,False,,benign,no_adverse_signal
wikdawebsites.com,2026-07-23,17,3.085055102756477,0.0,0,0.625,-7.187252173913044,low,0.6923,2,0.6923076923076923,True,NOERROR,2,120,0,4,False,False,0,16509,DE,True,NAMECHEAP INC,2,365,True,17,False,False,,benign,no_adverse_signal
deedtrigger.com,2026-07-23,15,2.481714572986073,0.0,0,0.5714285714285714,-7.113668421052631,low,0.625,3,0.5454545454545454,True,NOERROR,2,600,2,2,True,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,False,33,False,False,False,benign,no_adverse_signal
andrijdavid.com,2026-07-23,15,2.663532754804255,0.0,0,0.5714285714285714,-7.537026315789473,low,0.6667,3,0.6363636363636364,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",2,365,True,,,False,,benign,no_adverse_signal
gardenvistahub.com,2026-07-23,18,3.6644977792004623,0.0,0,0.5555555555555556,-6.755024,low,0.6,2,0.9285714285714286,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,West263 International Limited,2,365,True,0,False,False,,benign,no_adverse_signal
valentinadigital.com,2026-07-23,20,3.0306390622295662,0.0,0,0.7777777777777778,-6.197972413793103,low,0.5,2,0.5625,True,NOERROR,1,300,0,4,False,False,0,396982,US,True,"Name.com, Inc.",2,365,True,0,True,False,,malicious,spamhaus_zen
thisisnotsupported.com,2026-07-23,22,3.30827083453526,0.0,0,0.5,-6.785330303030303,low,0.5161,2,0.6111111111111112,False,NOERROR,0,,3,2,True,False,0,,,,"Cloudflare, Inc.",2,365,True,,,False,False,benign,no_adverse_signal
areniliticpalololobtail.surf,2026-07-23,28,3.170543891762937,0.0,0,0.9166666666666666,-6.832532558139535,low,0.4242,2,0.4782608695652174,True,NOERROR,2,300,0,2,False,False,0,16509,US,True,"Spaceship, Inc.",2,365,True,14,False,False,,benign,no_adverse_signal
valentinaxo.com,2026-07-23,15,3.0957952550009344,0.0,0,0.8333333333333334,-6.741147368421052,low,0.5714,2,0.8181818181818182,False,timeout,0,,0,0,False,False,0,,,,NAMECHEAP INC,1,365,False,,,False,,benign,no_adverse_signal
naazelle.com,2026-07-23,12,2.25,0.0,0,1.0,-7.312292307692307,low,0.5333,2,0.625,True,NOERROR,1,3600,0,2,False,False,0,13335,CA,True,"GoDaddy.com, LLC",2,365,False,0,False,False,,benign,no_adverse_signal
poststation.nl,2026-07-23,14,2.663532754804255,0.0,0,0.5714285714285714,-5.931900000000001,low,0.7273,4,0.6363636363636364,True,NOERROR,1,150,1,2,False,False,1,6724,DE,True,Domain Robot,4,,False,0,False,False,False,benign,no_adverse_signal
angelogomess.com.br,2026-07-23,19,2.9182958340544896,0.0,0,0.7142857142857143,-6.362671428571428,low,0.5714,2,0.6666666666666666,True,NOERROR,1,50,3,2,True,False,0,47583,CY,False,,3,365,False,32,False,False,False,benign,no_adverse_signal
pinkrockadvisory.com,2026-07-23,20,3.5,0.0,0,0.45454545454545453,-7.072296551724138,low,0.5333,3,0.75,True,NOERROR,1,600,3,2,True,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,False,29,False,False,False,benign,no_adverse_signal
twincasino.one,2026-07-23,14,2.9219280948873623,0.0,0,0.6666666666666666,-6.330270588235294,low,0.5556,2,0.8,True,NOERROR,3,60,0,2,False,False,0,211381,NL,True,Dynadot Inc,2,365,True,0,False,False,,benign,no_adverse_signal
vibrustudio3d.com,2026-07-23,17,3.238901256602631,0.058823529411764705,0,0.7142857142857143,-7.622373913043479,low,0.72,2,0.7692307692307693,True,NOERROR,4,14400,1,4,True,False,0,53831,US,False,Squarespace Domains II LLC,2,365,True,32,False,False,False,benign,no_adverse_signal
lastrespects.io,2026-07-23,15,2.8553885422075336,0.0,0,0.3333333333333333,-6.260190476190476,low,0.5556,3,0.6666666666666666,True,NOERROR,1,300,0,2,False,False,0,16509,US,False,"HOSTINGER operations, UAB",3,365,True,0,False,False,,benign,no_adverse_signal
widahamidi.com,2026-07-23,14,2.446439344671015,0.0,0,1.0,-7.118323529411764,low,0.5556,1,0.6,True,NOERROR,2,120,0,4,False,False,0,16509,DE,True,"Name.com, Inc.",2,365,True,15,False,False,,benign,no_adverse_signal
wholesalecitystyle.shop,2026-07-23,23,3.30827083453526,0.0,0,0.5,-6.861599999999999,low,0.4615,6,0.6111111111111112,True,NOERROR,1,300,0,2,False,False,0,199242,US,False,,,,False,0,False,False,,benign,no_adverse_signal
finance94-minima43.sbs,2026-07-23,22,3.30827083453526,0.18181818181818182,1,0.8571428571428571,-8.404521212121212,low,0.3871,2,0.6111111111111112,False,NXDOMAIN,0,,0,0,False,False,0,,,,NAMECHEAP INC,2,365,False,,,False,,benign,no_adverse_signal
granddiwalimela.com,2026-07-23,19,3.189898095464287,0.0,0,0.6666666666666666,-6.815648148148148,low,0.56,3,0.6666666666666666,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,2,365,True,0,False,False,,benign,no_adverse_signal
mymealteamsix.com,2026-07-23,17,3.0269868333592873,0.0,0,0.625,-7.086639130434783,low,0.5,3,0.6923076923076923,True,NOERROR,1,300,0,2,False,False,0,206834,DE,False,"Gransy, s.r.o.",2,365,False,22,False,False,,benign,no_adverse_signal
adanos.tech,2026-07-23,11,2.2516291673878226,0.0,0,1.0,-6.472288888888889,low,0.7273,1,0.8333333333333334,True,NOERROR,1,14400,1,3,True,False,0,41079,PL,True,PDR Ltd. d/b/a PublicDomainRegistry.com,2,365,False,0,False,False,False,benign,no_adverse_signal
fv88-01.com,2026-07-23,11,2.5216406363433186,0.36363636363636365,1,0.0,-10.776072727272727,low,0.3636,2,0.8571428571428571,False,NOERROR,0,,0,2,False,False,0,,,,NAMECHEAP INC,2,365,True,,,False,,benign,no_adverse_signal
uiabyux.com,2026-07-23,11,2.5216406363433186,0.0,0,1.3333333333333333,-8.601054545454545,low,0.5714,2,0.8571428571428571,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",2,365,False,0,False,False,,benign,no_adverse_signal
xcdrev.com,2026-07-23,10,2.584962500721156,0.0,0,0.2,-7.6276777777777784,low,0.5455,4,1.0,True,NOERROR,1,50,0,2,False,False,0,47583,CY,False,"HOSTINGER operations, UAB",2,365,False,32,False,False,,benign,no_adverse_signal
lzphj.com,2026-07-23,9,2.321928094887362,0.0,0,0.0,-10.845185714285716,low,0.5,5,1.0,False,NOERROR,0,,0,2,False,False,0,,,,SGADDRESS PTE. LTD,2,365,False,,,False,,benign,no_adverse_signal
companypodcast.com,2026-07-23,18,3.2359263506290334,0.0,0,0.4,-6.911508,low,0.6667,3,0.7142857142857143,True,NOERROR,1,300,0,2,False,True,0,13335,US,False,OregonURLs.com LLC,2,365,True,0,False,False,,benign,no_adverse_signal
jacktattoo.com,2026-07-23,14,2.4464393446710155,0.0,0,0.6666666666666666,-6.969988235294117,low,0.5,3,0.6,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),2,365,False,27,False,False,,benign,no_adverse_signal
antienhotel.com,2026-07-23,15,2.9139770731827523,0.0,0,0.8333333333333334,-6.4514578947368415,low,0.5,2,0.7272727272727273,False,NOERROR,0,,0,4,False,False,0,,,,Nhan Hoa Software Company Ltd.,2,365,True,,,False,,benign,no_adverse_signal
cochrane-residence.com,2026-07-23,22,3.239097917988786,0.0,1,0.7,-6.7123606060606065,low,0.5143,3,0.6111111111111112,True,NOERROR,2,60,0,2,False,False,2,47583,FR,False,"HOSTINGER operations, UAB",2,365,False,0,False,False,,benign,no_adverse_signal
nas-chat.com,2026-07-23,12,2.75,0.0,1,0.4,-6.7752,low,0.75,2,0.875,True,NOERROR,1,21600,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",371,730,True,0,False,False,,benign,no_adverse_signal
flurstrasse205.de,2026-07-23,17,3.3248629576173574,0.17647058823529413,0,0.375,-7.5142999999999995,low,0.5185,4,0.7857142857142857,True,NOERROR,1,300,2,2,True,False,1,24940,DE,True,,,,False,0,False,False,False,benign,no_adverse_signal
omnicentraltesoro.shop,2026-07-23,22,3.3371753411230776,0.0,0,0.7,-6.4121096774193544,low,0.5333,3,0.6470588235294118,True,NOERROR,1,300,0,2,True,False,0,22612,SG,True,,,,False,0,False,False,,benign,no_adverse_signal
mdyy68.top,2026-07-23,10,2.2516291673878226,0.2,0,0.0,-11.25018888888889,high,0.4,4,0.8333333333333334,False,NXDOMAIN,0,,0,0,False,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
ndalupugliese.com,2026-07-23,17,3.238901256602631,0.0,0,0.8571428571428571,-7.399152173913043,low,0.5217,2,0.7692307692307693,True,NOERROR,4,14400,0,4,True,False,0,53831,US,False,Squarespace Domains LLC,2,1096,True,32,False,False,,benign,no_adverse_signal
351987.xyz,2026-07-23,10,2.584962500721156,0.6,0,0.0,-10.684022222222222,high,0.2667,0,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",2,365,True,,,False,,benign,no_adverse_signal
revoltosos.net,2026-07-23,14,2.6464393446710157,0.0,0,0.6666666666666666,-7.086411764705882,low,0.5,2,0.7,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",2,365,True,,,False,,benign,no_adverse_signal
velvynhealth.com,2026-07-23,16,2.9182958340544896,0.0,0,0.3333333333333333,-7.802271428571428,low,0.6667,5,0.6666666666666666,True,NOERROR,2,300,0,2,False,False,0,16509,US,True,"Spaceship, Inc.",2,365,False,9,False,False,,benign,no_adverse_signal
ucchristus-chile.com,2026-07-23,20,3.202819531114783,0.0,1,0.5,-7.063668965517241,low,0.4545,4,0.625,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,PDR Ltd. d/b/a PublicDomainRegistry.com,2,365,True,0,False,False,False,benign,no_adverse_signal
t666.run,2026-07-23,8,0.8112781244591328,0.375,0,0.0,-9.95962,low,0.2857,1,0.5,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
customwallz.com,2026-07-23,15,3.277613436819116,0.0,0,0.375,-7.3671,low,0.5263,3,0.9090909090909091,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",1,365,False,23,False,False,,benign,no_adverse_signal
seenledger.com,2026-07-23,14,2.5219280948873624,0.0,0,0.6666666666666666,-6.860223529411765,low,0.625,2,0.7,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",2,365,True,,,False,,benign,no_adverse_signal
diasmoluluchsie.online,2026-07-23,22,3.3735572622751855,0.0,0,0.875,-7.339766666666667,medium,0.4545,3,0.7333333333333333,True,NOERROR,1,3600,2,2,True,False,1,197695,RU,True,Registrar of Domain Names REG.RU LLC,2,365,False,0,False,False,False,benign,no_adverse_signal
tokeneveryday.com,2026-07-23,17,3.180832987205441,0.0,0,0.625,-6.877769565217392,low,0.5,3,0.7692307692307693,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,1096,False,35,False,False,,benign,no_adverse_signal
y7133237.vip,2026-07-23,12,2.1556390622295662,0.5833333333333334,0,0.0,-10.868423076923078,low,0.3636,1,0.625,False,NOERROR,0,,0,2,False,False,0,,,,Dynadot Inc,2,365,True,,,True,,malicious,spamhaus_dbl
ytspe.cc,2026-07-23,8,2.321928094887362,0.0,0,0.25,-7.384657142857143,low,0.6,4,1.0,True,NOERROR,1,1,0,2,False,True,0,40065,US,False,"NameSilo, LLC",2,365,True,0,False,False,,benign,no_adverse_signal
sihuzy.cc,2026-07-23,9,2.584962500721156,0.0,0,0.5,-9.187,low,0.6,2,1.0,True,NOERROR,1,1,0,2,False,True,0,40065,US,False,"NameSilo, LLC",2,365,True,0,False,False,,benign,no_adverse_signal
domantasdvariskis.com,2026-07-23,21,3.2927701939369904,0.0,0,0.5454545454545454,-6.871854838709678,low,0.5,3,0.6470588235294118,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",2,365,True,,,False,,benign,no_adverse_signal
atsc.xyz,2026-07-23,8,2.0,0.0,0,0.3333333333333333,-6.6211199999999995,high,0.6,3,1.0,True,NOERROR,1,300,0,2,False,False,0,47846,DE,False,"Sav.com, LLC",2,365,False,13,False,False,,benign,no_adverse_signal
laurelgaragedoorpros.com,2026-07-23,24,3.1464393446710153,0.0,0,0.8181818181818182,-6.8541297297297294,low,0.4865,3,0.5,True,NOERROR,2,300,0,2,False,False,0,16509,US,True,"Spaceship, Inc.",2,365,False,9,False,False,,benign,no_adverse_signal
albula.one,2026-07-23,10,1.9182958340544893,0.0,0,1.0,-7.325577777777777,low,0.6154,2,0.6666666666666666,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,True,35,False,False,,benign,no_adverse_signal
sorrelglade.info,2026-07-23,16,2.913977073182752,0.0,0,0.5714285714285714,-7.155873684210526,medium,0.5556,3,0.7272727272727273,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
alexandramacdonaldhomes.com,2026-07-23,27,3.377278130987436,0.0,0,0.6428571428571429,-6.788202325581395,low,0.4375,3,0.5217391304347826,True,NOERROR,2,60,2,4,True,False,0,,US,False,Porkbun LLC,1,1826,False,0,False,False,False,benign,no_adverse_signal
martinstowing.ca,2026-07-23,16,3.238901256602631,0.0,0,0.4444444444444444,-6.103269565217391,low,0.4762,3,0.7692307692307693,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"Go Daddy Domains Canada, Inc",6,365,True,33,False,False,,benign,no_adverse_signal
snapvirexo.com,2026-07-23,14,3.321928094887362,0.0,0,0.6666666666666666,-7.595158823529412,low,0.5333,2,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"NameSilo, LLC",2,365,True,0,False,False,,benign,no_adverse_signal
happytailpuppiesstore.shop,2026-07-23,26,3.363286923996055,0.0,0,0.6153846153846154,-7.077417948717948,low,0.4706,4,0.5714285714285714,True,NOERROR,1,300,0,2,False,False,0,199242,GE,True,,,,False,0,False,False,,benign,no_adverse_signal
