domain,date_collected,domain_length,shannon_entropy,digit_ratio,hyphen_count,vowel_consonant_ratio,ngram_score,tld_risk_category,typosquatting_similarity,longest_consonant_run,unique_char_ratio,resolves_flag,rcode,num_a_records,min_ttl,mx_count,num_ns,has_spf,cname_present,num_aaaa_records,asn,geo_country,ptr_present,registrar,domain_age_days,registration_duration_days,privacy_protection_flag,abuseipdb_score,spamhaus_zen_listed,spamhaus_dbl_listed,mx_spamhaus_zen_listed,label,label_reason
profile19065780.app,2026-07-11,19,3.773557262275185,0.42105263157894735,0,0.75,-9.559233333333335,low,0.5,2,0.9333333333333333,False,SERVFAIL,0,,0,0,False,False,0,,,,,,,False,,,,,unknown,no_reputation_coverage
cxvzo.xyz,2026-07-11,9,2.321928094887362,0.0,0,0.25,-11.175928571428571,high,0.4444,4,1.0,False,SERVFAIL,0,,0,0,False,False,0,,,,,,,,,,,,unknown,no_reputation_coverage
nepalidream.com,2026-07-11,15,3.0957952550009344,0.0,0,0.8333333333333334,-6.610626315789474,low,0.5263,2,0.8181818181818182,False,SERVFAIL,0,,0,0,False,False,0,,,,,,,,,,False,,benign,no_adverse_signal
integrareodontologiaestetica.com,2026-07-11,32,3.3962915290459277,0.0,0,1.0,-6.593230188679245,low,0.4324,2,0.42857142857142855,True,NOERROR,1,1800,2,2,True,False,1,47583,BR,False,,,,,,,False,,benign,no_adverse_signal
finance95-natus20.sbs,2026-07-11,21,3.6901165175936654,0.19047619047619047,1,0.7142857142857143,-8.232329032258065,low,0.4,2,0.8235294117647058,False,timeout,0,,0,0,False,False,0,,,,NAMECHEAP INC,2,365,False,,,True,,malicious,spamhaus_dbl
bookzenith.shop,2026-07-11,15,3.121928094887362,0.0,0,0.6666666666666666,-7.401623529411765,low,0.5882,2,0.9,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,,,False,,benign,no_adverse_signal
brakes4all.com,2026-07-11,14,2.9219280948873623,0.07142857142857142,0,0.5,-7.7316882352941185,low,0.5333,2,0.8,False,SERVFAIL,0,,0,0,False,False,0,,,,,,,,,,False,,benign,no_adverse_signal
apifloral.ca,2026-07-11,12,2.725480556997868,0.0,0,0.8,-6.8084999999999996,low,0.5556,2,0.7777777777777778,False,timeout,0,,0,0,False,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
setia4d.top,2026-07-11,11,2.807354922057604,0.09090909090909091,0,1.0,-8.240763636363637,high,0.5455,1,1.0,True,NOERROR,1,14400,3,2,True,False,0,22612,US,True,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
5351.bz,2026-07-11,7,1.5,0.5714285714285714,0,0.0,-11.333540000000001,low,0.2857,0,0.75,True,NOERROR,1,1,0,2,False,True,0,4907,JP,False,,,,,0,True,False,,malicious,spamhaus_zen
zakoimports.com,2026-07-11,15,3.277613436819116,0.0,0,0.5714285714285714,-7.220031578947368,low,0.4762,3,0.9090909090909091,False,timeout,0,,0,0,False,False,0,,,,"GoDaddy.com, LLC",2,1096,False,,,False,,benign,no_adverse_signal
drivematch.de,2026-07-11,13,3.321928094887362,0.0,0,0.42857142857142855,-6.561423529411765,low,0.6316,3,1.0,True,NOERROR,1,21600,0,2,True,False,0,14061,DE,False,,,,False,0,False,False,,benign,no_adverse_signal
addaircar.xyz,2026-07-11,13,2.197159723424149,0.0,0,0.8,-6.873546666666667,high,0.5333,2,0.5555555555555556,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,26,False,False,,benign,no_adverse_signal
dealsecondavenuemeet.com,2026-07-11,24,3.2464393446710154,0.0,0,1.0,-6.698410810810811,low,0.4865,2,0.6,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,Porkbun LLC,3,365,False,0,False,False,False,benign,no_adverse_signal
lakelandqueencruises.com,2026-07-11,24,3.4219280948873623,0.0,0,0.8181818181818182,-7.260913513513513,low,0.4242,3,0.6,True,NOERROR,1,3600,0,4,False,False,0,20473,AU,True,Synergy Wholesale Accreditations Pty Ltd,3,365,False,0,False,False,,benign,no_adverse_signal
thalaraeexchanges.lat,2026-07-11,21,3.2195282822995477,0.0,0,0.7,-6.8025161290322576,low,0.5161,3,0.6470588235294118,True,NOERROR,3,3603,0,3,False,False,0,63949,US,True,"NameSilo, LLC",2,365,True,0,False,False,,benign,no_adverse_signal
nexoraenterprisetoken.com,2026-07-11,25,3.196154780932867,0.0,0,0.75,-6.718153846153846,low,0.4516,3,0.5238095238095238,True,NOERROR,1,300,0,2,False,False,0,396982,US,True,UnstoppableUS4 LLC,2,365,True,0,False,False,,benign,no_adverse_signal
betmatchlevelup.pro,2026-07-11,19,3.323231428797621,0.0,0,0.5,-7.012266666666666,low,0.4545,4,0.7333333333333333,True,NOERROR,1,900,1,3,True,False,1,24940,DE,True,,,,,0,False,False,False,benign,no_adverse_signal
golden-crown-casino-australia.net,2026-07-11,33,3.7454064259382482,0.0,3,0.7333333333333333,-6.970943636363637,low,0.4286,3,0.5172413793103449,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,4,365,True,0,False,False,False,benign,no_adverse_signal
customsdrawbackdesk.com,2026-07-11,23,3.5766176449086653,0.0,0,0.35714285714285715,-7.3935571428571425,low,0.5185,4,0.6842105263157895,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,"Cloudflare, Inc.",2,365,True,0,False,False,False,benign,no_adverse_signal
ol38.com,2026-07-11,8,2.0,0.25,0,1.0,-10.606100000000001,low,0.5714,1,1.0,True,NOERROR,1,300,0,2,False,False,0,201501,MH,False,DYNADOT LLC,2,365,True,0,True,True,,malicious,spamhaus_zen
kaupykla.lt,2026-07-11,11,2.5,0.0,0,0.6,-8.827930769230768,low,0.5455,4,0.75,True,NOERROR,1,600,1,3,False,False,0,16509,US,False,,4,366,False,0,False,False,False,benign,no_adverse_signal
dubaiblow.xyz,2026-07-11,13,2.94770277922009,0.0,0,0.8,-7.29702,high,0.5,2,0.8888888888888888,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,26,False,False,,benign,no_adverse_signal
mymoneyflow.app,2026-07-11,15,2.9139770731827523,0.0,0,0.375,-7.336331578947369,low,0.5,3,0.7272727272727273,True,NOERROR,2,31,0,4,False,False,0,16509,US,True,,,,False,0,False,False,,benign,no_adverse_signal
sonco.online,2026-07-11,12,1.9219280948873623,0.0,0,0.6666666666666666,-6.345914285714286,medium,0.6667,2,0.8,False,SERVFAIL,0,,0,0,False,False,0,,,,PDR Ltd. d/b/a PublicDomainRegistry.com,2,365,False,,,False,,benign,no_adverse_signal
inboxpilot.cc,2026-07-11,13,2.9219280948873623,0.0,0,0.6666666666666666,-7.456099999999999,low,0.5,2,0.8,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,"Cloudflare, Inc.",3,365,True,0,False,False,False,benign,no_adverse_signal
khelte.com,2026-07-11,10,2.2516291673878226,0.0,0,0.5,-7.229777777777778,low,0.6667,2,0.8333333333333334,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Cloudflare, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
exmbly.com,2026-07-11,10,2.584962500721156,0.0,0,0.2,-8.408111111111111,low,0.6667,5,1.0,False,NOERROR,0,,3,2,True,False,0,,,,"Amazon Registrar, Inc.",3,365,True,,,False,False,benign,no_adverse_signal
pensionchecksw.info,2026-07-11,19,3.2359263506290334,0.0,0,0.4,-6.69356,medium,0.4444,4,0.7142857142857143,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,,,,,0,False,False,False,benign,no_adverse_signal
nftapedao.xyz,2026-07-11,13,2.94770277922009,0.0,0,0.8,-7.488873333333333,high,0.5333,3,0.8888888888888888,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,66,False,False,,malicious,abuseipdb
hydropumper.com,2026-07-11,15,3.095795255000934,0.0,0,0.375,-7.591594736842104,low,0.5333,4,0.8181818181818182,False,NOERROR,0,,0,2,False,False,0,,,,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),2,365,False,,,False,,benign,no_adverse_signal
iterationcrm.com,2026-07-11,16,3.0849625007211556,0.0,0,0.7142857142857143,-6.193490476190476,low,0.5556,4,0.75,True,NOERROR,3,3603,0,3,False,False,0,63949,US,True,"NameSilo, LLC",2,365,True,0,False,False,,benign,no_adverse_signal
ptbonusesfinder.com,2026-07-11,19,3.5068905956085183,0.0,0,0.5,-7.022255555555556,low,0.6667,3,0.8,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,2,365,True,0,False,False,,benign,no_adverse_signal
software-indo.com,2026-07-11,17,3.5465935642949384,0.0,1,0.7142857142857143,-6.886952173913044,low,0.5263,3,0.9230769230769231,False,NOERROR,0,,3,2,True,False,0,,,,"Amazon Registrar, Inc.",2,365,True,,,False,False,benign,no_adverse_signal
tecalummetais.com.br,2026-07-11,20,3.085055102756477,0.0,0,0.8571428571428571,-6.634626086956521,low,0.5455,2,0.6923076923076923,True,NOERROR,1,14400,1,2,True,False,0,31898,BR,True,,4,365,False,0,False,False,False,benign,no_adverse_signal
codescantech.com,2026-07-11,16,3.0220552088742,0.0,0,0.5,-6.100419047619048,low,0.5714,2,0.75,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,False,22,False,False,,benign,no_adverse_signal
simplebudgetplanner.com,2026-07-11,23,3.681880802803402,0.0,0,0.46153846153846156,-6.843965714285715,low,0.4286,3,0.7368421052631579,True,NOERROR,1,3600,0,2,False,False,0,16509,US,False,Unstoppable Domains Inc.,323,365,False,0,False,False,,benign,no_adverse_signal
asbestosmatters.com,2026-07-11,19,2.7898980954642867,0.0,0,0.5,-6.440385185185185,low,0.4615,2,0.5333333333333333,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,False,22,False,False,,benign,no_adverse_signal
sdmedic.com.br,2026-07-11,14,2.5216406363433186,0.0,0,0.4,-7.036018181818181,low,0.6667,3,0.8571428571428571,True,NOERROR,1,14400,1,2,True,False,0,31898,BR,True,,4,365,False,0,False,False,False,benign,no_adverse_signal
eskapes.cc,2026-07-11,10,2.2359263506290326,0.0,0,0.75,-6.995000000000001,low,0.6667,2,0.7142857142857143,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,False,22,False,False,,benign,no_adverse_signal
ch7.bet,2026-07-11,7,1.584962500721156,0.14285714285714285,0,0.0,-9.2325,low,0.5,2,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
2584d.top,2026-07-11,9,2.321928094887362,0.4444444444444444,0,0.0,-11.806942857142857,high,0.4444,1,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,GoDaddy.com,2,365,True,0,False,False,,benign,no_adverse_signal
rssautomacoes.com.br,2026-07-11,20,3.0269868333592873,0.0,0,0.8571428571428571,-6.932234782608695,low,0.5714,3,0.6923076923076923,True,NOERROR,1,50,0,2,False,False,0,47583,CY,False,,4,1096,False,32,False,False,,benign,no_adverse_signal
solarise360.in,2026-07-11,14,3.2776134368191165,0.21428571428571427,0,1.0,-7.2422157894736845,low,0.5,1,0.9090909090909091,True,NOERROR,2,600,3,2,True,False,0,16509,US,True,GoDaddy,2,365,False,28,False,False,False,benign,no_adverse_signal
savingsalpha.xyz,2026-07-11,16,3.0220552088742,0.0,0,0.5,-6.925342857142857,high,0.5,3,0.75,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,66,False,False,,malicious,abuseipdb
reformmuseum.xyz,2026-07-11,16,2.688721875540867,0.0,0,0.7142857142857143,-7.225371428571428,high,0.5882,3,0.5833333333333334,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,66,False,False,,malicious,abuseipdb
mokofit.net,2026-07-11,11,2.5216406363433186,0.0,0,0.75,-7.461281818181818,low,0.625,1,0.8571428571428571,True,NOERROR,2,300,1,2,False,False,2,13335,US,False,"Cloudflare, Inc.",2,365,True,0,False,False,False,benign,no_adverse_signal
hertzhersons.com,2026-07-11,16,2.9182958340544896,0.0,0,0.3333333333333333,-6.954852380952381,low,0.5263,4,0.6666666666666666,True,NOERROR,1,1800,2,2,True,False,1,47583,CY,False,"HOSTINGER operations, UAB",2,365,False,32,False,False,False,benign,no_adverse_signal
kfygqy.com,2026-07-11,10,2.2516291673878226,0.0,0,0.0,-11.432766666666668,low,0.4615,6,0.8333333333333334,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,2,365,True,0,False,False,,benign,no_adverse_signal
gscbats.com,2026-07-11,11,2.5216406363433186,0.0,0,0.16666666666666666,-7.814727272727273,low,0.5714,4,0.8571428571428571,False,NOERROR,0,,3,2,True,False,0,,,,"Amazon Registrar, Inc.",2,365,True,,,False,False,benign,no_adverse_signal
shiftlore.com,2026-07-11,13,3.169925001442312,0.0,0,0.5,-7.100713333333333,low,0.6667,3,1.0,True,NOERROR,2,600,2,4,True,False,0,16509,US,False,Porkbun LLC,2,365,False,0,False,False,False,benign,no_adverse_signal
abflipz.store,2026-07-11,13,2.807354922057604,0.0,0,0.4,-8.43379090909091,low,0.4706,3,1.0,True,NOERROR,1,21600,0,4,False,False,1,13335,CA,True,,,,False,0,False,False,,benign,no_adverse_signal
knms-uedsports.com.cn,2026-07-11,21,3.4677201004745006,0.0,1,0.3,-7.851264,low,0.48,4,0.8571428571428571,True,NOERROR,1,599,0,2,False,False,0,58658,US,False,甘肃云创空间网络科技有限公司,4,365,False,0,False,False,,benign,no_adverse_signal
nothing-for-all.world,2026-07-11,21,3.3735572622751855,0.0,2,0.4444444444444444,-7.182955555555555,low,0.4545,2,0.7333333333333333,True,NOERROR,2,0,0,4,False,False,0,16509,US,True,,,,,0,False,False,,benign,no_adverse_signal
solutionswithtavus.com,2026-07-11,22,3.3082708345352603,0.0,0,0.6363636363636364,-7.236000000000001,low,0.5,3,0.6111111111111112,True,NOERROR,1,600,1,4,True,False,0,16509,US,True,Porkbun LLC,2,365,False,7,False,False,False,benign,no_adverse_signal
riverroadtorecovery.com,2026-07-11,23,3.0311161724560187,0.0,0,0.7272727272727273,-6.559,low,0.4242,2,0.5263157894736842,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
labdent3d.com,2026-07-11,13,2.94770277922009,0.07692307692307693,0,0.3333333333333333,-8.098346666666666,low,0.5333,2,0.8888888888888888,True,NOERROR,1,50,0,2,False,False,0,47583,CY,False,"HOSTINGER operations, UAB",2,365,False,32,False,False,,benign,no_adverse_signal
itaquilligan.com,2026-07-11,16,2.8553885422075336,0.0,0,1.0,-7.071195238095238,low,0.5,2,0.6666666666666666,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,2,731,True,0,False,False,False,benign,no_adverse_signal
etalken.com,2026-07-11,11,2.5216406363433186,0.0,0,0.75,-6.623790909090909,low,0.5714,2,0.8571428571428571,True,NOERROR,1,1799,5,2,True,False,0,16509,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
craftmusestudio.in,2026-07-11,18,3.5068905956085183,0.0,0,0.6666666666666666,-6.988888888888888,low,0.5185,3,0.8,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,GoDaddy,4,365,False,45,False,False,,benign,no_adverse_signal
7c777e.co,2026-07-11,9,1.2516291673878228,0.4444444444444444,0,1.0,-10.57341111111111,low,0.5455,1,0.5,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,DYNADOT LLC,7,365,True,0,False,False,,benign,no_adverse_signal
iivcapital.com,2026-07-11,14,2.6464393446710153,0.0,0,1.0,-7.3637235294117644,low,0.6207,2,0.7,True,NOERROR,1,50,2,2,True,False,0,47583,CY,False,"HOSTINGER operations, UAB",2,365,False,32,False,False,False,benign,no_adverse_signal
cm4m2faaym.asia,2026-07-11,15,2.6464393446710157,0.13333333333333333,0,0.3333333333333333,-10.622152941176472,low,0.4,2,0.7,False,NOERROR,0,,0,2,False,False,0,,,,"NameSilo, LLC",2,365,True,,,False,,benign,no_adverse_signal
odysseypropgroup.com,2026-07-11,20,3.0306390622295662,0.0,0,0.45454545454545453,-7.544358620689655,low,0.4348,4,0.5625,True,NOERROR,1,1800,2,2,True,False,1,47583,US,False,"HOSTINGER operations, UAB",2,365,False,0,False,False,False,benign,no_adverse_signal
pdftechtools.com,2026-07-11,16,3.2516291673878226,0.0,0,0.3333333333333333,-7.34614761904762,low,0.4444,4,0.8333333333333334,True,NOERROR,2,60,0,2,True,False,2,47583,DE,False,"HOSTINGER operations, UAB",2,365,False,2,False,False,,benign,no_adverse_signal
steadmoorood.biz,2026-07-11,16,2.7516291673878226,0.0,0,1.0,-6.711385714285714,low,0.6,2,0.6666666666666666,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,DYNADOT LLC,2,365,True,0,False,False,,benign,no_adverse_signal
schedulerkey.xyz,2026-07-11,16,3.188721875540867,0.0,0,0.5,-6.912619047619048,high,0.6316,3,0.8333333333333334,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,26,False,False,,benign,no_adverse_signal
afinatradefin.ru,2026-07-11,16,2.873140679513133,0.0,0,0.8571428571428571,-6.4303,low,0.5455,2,0.6153846153846154,True,NOERROR,1,21600,0,2,False,False,0,197695,RU,False,REGRU-RU,3,365,False,0,False,False,,benign,no_adverse_signal
dudumanhuaimage.com,2026-07-11,19,3.006238928653389,0.0,0,1.1428571428571428,-7.315251851851851,low,0.4615,2,0.6,False,NOERROR,0,,0,2,False,False,0,,,,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),2,365,False,,,False,,benign,no_adverse_signal
berlɨnbet433.com,2026-07-11,16,3.084962500721156,0.1875,0,0.2857142857142857,-10.125238095238094,low,0.4211,5,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",2,365,False,0,False,False,,benign,no_adverse_signal
1win3004.top,2026-07-11,12,2.75,0.4166666666666667,0,0.5,-9.427123076923078,high,0.4,1,0.875,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
advisoryvertex.com.br,2026-07-11,21,3.378783493486176,0.0,0,0.5555555555555556,-6.998588,low,0.5714,3,0.7857142857142857,True,NOERROR,2,300,2,2,True,False,2,47583,LT,True,,9,731,False,0,False,False,False,benign,no_adverse_signal
nexusadvantagepartners.com,2026-07-11,26,3.3908054820769813,0.0,0,0.5714285714285714,-6.83900731707317,low,0.5,3,0.5454545454545454,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,Porkbun LLC,2,365,False,0,False,False,False,benign,no_adverse_signal
jp8m4e.surf,2026-07-11,11,2.584962500721156,0.18181818181818182,0,0.3333333333333333,-12.482033333333334,low,0.4,2,1.0,True,NOERROR,1,30,0,2,False,False,0,138415,HK,False,DYNADOT LLC,2,365,True,1,False,False,,benign,no_adverse_signal
hostzentrix.org,2026-07-11,15,3.277613436819116,0.0,0,0.375,-6.816015789473684,low,0.6,3,0.9090909090909091,True,NOERROR,2,300,3,2,True,False,2,13335,US,False,"Cloudflare, Inc.",2,365,False,0,False,False,False,benign,no_adverse_signal
jwslaunchpad.xyz,2026-07-11,16,3.418295834054489,0.0,0,0.3333333333333333,-7.939414285714285,high,0.8571,4,0.9166666666666666,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,66,False,False,,malicious,abuseipdb
tracingstore.xyz,2026-07-11,16,3.2516291673878226,0.0,0,0.5,-6.102619047619048,high,0.6087,4,0.8333333333333334,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,26,False,False,,benign,no_adverse_signal
neighborsquare.com,2026-07-11,18,3.521640636343319,0.0,0,0.75,-7.589208,low,0.4444,3,0.8571428571428571,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Cloudflare, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
jhbjdjkvip.com,2026-07-11,14,2.8464393446710154,0.0,0,0.1111111111111111,-10.5138,low,0.3529,8,0.8,True,NOERROR,1,3603,1,3,True,False,0,13335,CA,True,"NameSilo, LLC",2,365,True,0,False,False,False,benign,no_adverse_signal
vnexus.cloud,2026-07-11,12,2.584962500721156,0.0,0,0.5,-7.869177777777777,low,0.5455,2,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",2,365,True,,,False,,benign,no_adverse_signal
diamonddesignhouse.org,2026-07-11,22,3.350209029099897,0.0,0,0.8,-6.922542424242423,low,0.4828,3,0.6111111111111112,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,1096,False,28,False,False,,benign,no_adverse_signal
casinorej7.buzz,2026-07-11,15,3.321928094887362,0.06666666666666667,0,0.8,-7.232941176470589,high,0.5333,1,1.0,True,NOERROR,1,300,0,2,False,False,0,57724,RU,True,NAMECHEAP INC,2,365,True,0,False,False,,benign,no_adverse_signal
mwiczud.shop,2026-07-11,12,2.807354922057604,0.0,0,0.4,-9.267927272727272,low,0.6154,2,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
failszone.xyz,2026-07-11,13,3.169925001442312,0.0,0,0.8,-7.34814,high,0.5714,3,1.0,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,26,False,False,,benign,no_adverse_signal
minimattersmarche.com,2026-07-11,21,3.219528282299548,0.0,0,0.5454545454545454,-6.255006451612903,low,0.4828,3,0.5882352941176471,True,NOERROR,1,21600,0,4,False,False,1,13335,CA,True,"TUCOWS.COM, CO.",2,365,True,0,False,False,,benign,no_adverse_signal
api225.com,2026-07-11,10,2.251629167387823,0.3,0,2.0,-9.134011111111112,low,0.5,1,0.8333333333333334,True,NOERROR,1,10800,0,2,False,False,0,26496,SG,True,"GoDaddy.com, LLC",2,365,False,0,False,False,,benign,no_adverse_signal
7rb2ij0-5ptpqln3cg.com,2026-07-11,22,4.058813890331201,0.22727272727272727,1,0.09090909090909091,-11.899369696969696,low,0.3636,6,0.9444444444444444,False,NOERROR,0,,0,2,False,False,0,,,,"GoDaddy.com, LLC",2,365,False,,,False,,benign,no_adverse_signal
bouservices.com,2026-07-11,15,3.095795255000934,0.0,0,0.8333333333333334,-6.236368421052632,low,0.6667,2,0.8181818181818182,True,NOERROR,2,21,0,4,False,False,0,16509,US,True,Porkbun LLC,744,1095,False,0,False,False,,benign,no_adverse_signal
aiangliae.xyz,2026-07-11,13,2.4193819456463714,0.0,0,2.0,-6.898833333333333,high,0.6667,3,0.6666666666666666,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,26,False,False,,benign,no_adverse_signal
fitforfun.app,2026-07-11,13,2.6416041678685933,0.0,0,0.5,-7.404346666666667,low,0.5714,2,0.7777777777777778,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
xn--68-6kcdukx2evb.xn--p1ai,2026-07-11,27,3.5724312513221195,0.18518518518518517,5,0.2222222222222222,-10.535936363636363,low,0.2963,3,0.7222222222222222,True,NOERROR,1,300,2,2,True,False,0,48347,RU,False,,,,,0,False,False,False,benign,no_adverse_signal
parenthug.app,2026-07-11,13,3.169925001442312,0.0,0,0.5,-6.518866666666667,low,0.625,3,1.0,True,NOERROR,1,60,0,2,False,False,0,16509,US,False,,,,False,0,False,False,,benign,no_adverse_signal
geodevstudio.com,2026-07-11,16,3.0849625007211556,0.0,0,1.0,-7.23637619047619,low,0.5833,3,0.75,True,NOERROR,4,14400,1,4,True,False,0,53831,US,False,Squarespace Domains II LLC,2,365,True,38,False,False,False,benign,no_adverse_signal
