domain,date_collected,domain_length,shannon_entropy,digit_ratio,hyphen_count,vowel_consonant_ratio,ngram_score,tld_risk_category,typosquatting_similarity,longest_consonant_run,unique_char_ratio,resolves_flag,rcode,num_a_records,min_ttl,mx_count,num_ns,has_spf,cname_present,num_aaaa_records,asn,geo_country,ptr_present,registrar,domain_age_days,registration_duration_days,privacy_protection_flag,abuseipdb_score,spamhaus_zen_listed,spamhaus_dbl_listed,mx_spamhaus_zen_listed,label,label_reason
pureplayfunds.com,2026-07-03,17,3.3927474104487847,0.0,0,0.4444444444444444,-6.993491304347827,low,0.5,3,0.8461538461538461,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,Dynadot Inc,3,365,False,0,False,False,False,benign,no_adverse_signal
virtuev.net,2026-07-03,11,2.5216406363433186,0.0,0,0.75,-7.366909090909091,low,0.5,2,0.8571428571428571,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,1096,True,18,False,False,,benign,no_adverse_signal
winner-kyun.com.cn,2026-07-03,18,3.027169118440619,0.0,1,0.42857142857142855,-7.596936842105263,low,0.5217,2,0.8181818181818182,True,NOERROR,1,600,0,2,False,False,0,132839,CL,False,Web Commerce Communications Limited,4,365,False,0,False,True,,malicious,spamhaus_dbl
chiguax3.wiki,2026-07-03,13,3.0,0.07692307692307693,0,0.75,-8.487192307692307,low,0.5333,2,1.0,True,NOERROR,1,1,0,2,False,True,0,40065,US,False,"NameSilo, LLC",4,365,True,0,False,False,,benign,no_adverse_signal
ka-oru.com,2026-07-03,10,2.584962500721156,0.0,1,1.5,-7.916322222222222,low,0.5714,1,1.0,True,NOERROR,2,60,2,2,True,False,2,47583,DE,False,"Arsys Internet, S.L. dba NICLINE.COM",744,1095,True,1,False,False,False,benign,no_adverse_signal
mail-protection-center.com,2026-07-03,26,3.4817145729860735,0.0,2,0.6666666666666666,-6.563229268292683,low,0.5,2,0.5454545454545454,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",4,365,True,31,False,False,,benign,no_adverse_signal
funai-bench.com,2026-07-03,15,3.277613436819116,0.0,1,0.6666666666666666,-7.287084210526316,low,0.4762,3,0.9090909090909091,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",4,365,True,,,False,,benign,no_adverse_signal
57316.fi,2026-07-03,8,2.321928094887362,0.625,0,0.0,-10.93887142857143,low,0.5,0,1.0,True,NOERROR,1,600,0,2,False,False,0,8796,SC,False,Registrar.eu,5,365,False,0,False,,,benign,no_adverse_signal
crystallrollscasinos.nl,2026-07-03,23,3.121928094887362,0.0,0,0.3333333333333333,-6.749810810810811,low,0.5,5,0.5,True,NOERROR,2,300,5,2,True,False,2,13335,US,False,"NAMECHEAP, INC.",5,,False,0,False,False,False,benign,no_adverse_signal
mztech-it.de,2026-07-03,12,2.94770277922009,0.0,1,0.3333333333333333,-8.19824,low,0.5263,3,0.8888888888888888,True,NOERROR,1,7200,1,2,True,False,0,34788,DE,True,,,,False,0,False,False,False,benign,no_adverse_signal
nanxilou.com,2026-07-03,12,2.75,0.0,0,1.0,-7.310123076923077,low,0.5714,2,0.875,False,NOERROR,0,,0,2,False,False,0,,,,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),3,365,False,,,False,,benign,no_adverse_signal
doxiesanddragons.com,2026-07-03,20,3.202819531114783,0.0,0,0.6,-7.066572413793104,low,0.5217,4,0.625,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",4,365,True,,,False,,benign,no_adverse_signal
xingzhengfa.top,2026-07-03,15,3.095795255000934,0.0,0,0.375,-7.711452631578948,high,0.4706,4,0.8181818181818182,False,NOERROR,0,,0,2,False,False,0,,,,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),4,365,True,,,False,,benign,no_adverse_signal
shs10.com,2026-07-03,9,1.9219280948873623,0.2222222222222222,0,0.0,-9.307314285714286,low,0.4444,3,0.8,True,NOERROR,1,600,0,2,False,False,0,8796,US,False,"GMO Internet, Inc.",3,365,True,0,False,False,,benign,no_adverse_signal
weyze.com.br,2026-07-03,12,1.9219280948873623,0.0,0,0.6666666666666666,-9.195628571428571,low,0.6667,2,0.8,True,NOERROR,2,1800,0,2,False,False,0,16509,US,False,,5,365,False,0,False,False,,benign,no_adverse_signal
shadowbrightmusic.com,2026-07-03,21,3.734521664779752,0.0,0,0.4166666666666667,-7.325535483870968,low,0.5333,4,0.8235294117647058,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",4,365,True,31,False,False,,benign,no_adverse_signal
bk8strike.com,2026-07-03,13,2.94770277922009,0.07692307692307693,0,0.3333333333333333,-8.519706666666666,low,0.6667,3,0.8888888888888888,True,NOERROR,2,300,0,2,False,False,0,13335,US,False,"GoDaddy.com, LLC",4,365,True,0,False,False,,benign,no_adverse_signal
carneywear.com,2026-07-03,14,2.721928094887362,0.0,0,0.6666666666666666,-6.893035294117647,low,0.5333,2,0.7,True,NOERROR,2,60,2,2,True,False,2,47583,DE,False,"Spaceship, Inc.",3,1096,False,0,False,False,False,benign,no_adverse_signal
vecun-semi.com,2026-07-03,14,3.121928094887362,0.0,1,0.8,-7.344405882352941,low,0.5,1,0.9,False,NOERROR,0,,0,2,False,False,0,,,,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),3,365,False,,,False,,benign,no_adverse_signal
ultrasdeep.xyz,2026-07-03,14,3.1219280948873624,0.0,0,0.6666666666666666,-6.885341176470588,high,0.4762,3,0.9,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,29,False,False,,benign,no_adverse_signal
geolexi.org,2026-07-03,11,2.5216406363433186,0.0,0,1.3333333333333333,-7.153027272727273,low,0.6154,1,0.8571428571428571,True,NOERROR,1,3600,1,4,False,False,0,31034,IT,True,"TUCOWS.COM, CO.",3,365,True,0,False,False,False,benign,no_adverse_signal
bracoaster8.com,2026-07-03,15,3.0957952550009344,0.06666666666666667,0,0.6666666666666666,-6.7743052631578955,low,0.5556,2,0.8181818181818182,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Name.com, Inc.",3,365,True,0,False,False,,benign,no_adverse_signal
planetharlem.store,2026-07-03,18,3.0849625007211556,0.0,0,0.5,-6.363371428571428,low,0.5833,2,0.75,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,,,,False,31,False,False,,benign,no_adverse_signal
cubellc.tech,2026-07-03,12,2.2359263506290326,0.0,0,0.4,-7.14910909090909,low,0.5714,3,0.7142857142857143,True,NOERROR,1,3600,1,2,True,False,0,7506,JP,True,"GMO Internet, Inc.",4,365,True,0,False,False,False,benign,no_adverse_signal
popupdrinkstands.com,2026-07-03,20,3.327819531114783,0.0,0,0.3333333333333333,-7.0207482758620685,low,0.5294,4,0.6875,True,NOERROR,1,3600,1,4,True,False,1,48254,US,False,Porkbun LLC,4,365,False,0,False,False,False,benign,no_adverse_signal
gloriouswindowmachine.com,2026-07-03,25,3.7489948035250964,0.0,0,0.75,-6.786202564102564,low,0.4706,2,0.7142857142857143,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Cloudflare, Inc.",4,365,True,0,False,False,,benign,no_adverse_signal
lockett-safety-service.com,2026-07-03,26,3.6069367321753205,0.0,2,0.5384615384615384,-7.007985365853659,low,0.5263,2,0.6363636363636364,True,NOERROR,1,3600,1,3,True,False,0,396982,NL,True,Hosting Concepts B.V. d/b/a Registrar.eu,3,365,True,7,False,False,False,benign,no_adverse_signal
visum-mongolei.de,2026-07-03,17,3.378783493486176,0.0,1,0.8571428571428571,-7.188852000000001,low,0.6,2,0.7857142857142857,True,NOERROR,1,300,0,2,False,False,0,24940,DE,True,,,,False,0,False,False,,benign,no_adverse_signal
verbalo.app,2026-07-03,11,2.807354922057604,0.0,0,0.75,-6.330272727272727,low,0.6154,2,1.0,True,NOERROR,2,300,5,2,True,False,0,16509,US,False,,,,False,0,False,False,False,benign,no_adverse_signal
unanimousquota.xyz,2026-07-03,18,3.039148671903071,0.0,0,1.3333333333333333,-7.220572,high,0.4444,2,0.6428571428571429,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",4,365,True,71,False,False,,malicious,abuseipdb
cinestreak.hu,2026-07-03,13,3.121928094887362,0.0,0,0.6666666666666666,-5.964258823529412,low,0.6364,3,0.9,True,NOERROR,1,3600,1,4,False,False,0,51167,FR,True,,4,,False,0,False,False,False,benign,no_adverse_signal
maroons.black,2026-07-03,13,2.521640636343318,0.0,0,0.75,-6.122545454545454,low,0.625,2,0.8571428571428571,True,NOERROR,1,10800,1,3,True,False,0,53589,FR,True,,,,,0,False,False,False,benign,no_adverse_signal
sovereignwealthcollective.org,2026-07-03,29,3.589275070710713,0.0,0,0.6666666666666666,-6.91266170212766,low,0.4324,4,0.56,True,NOERROR,1,300,0,2,False,False,0,206834,DE,False,Dynadot Inc,3,365,False,11,False,False,,benign,no_adverse_signal
zfsgg.sbs,2026-07-03,9,1.9219280948873623,0.0,0,0.0,-10.368914285714286,low,0.4,5,0.8,False,NOERROR,0,,0,2,False,False,0,,,,"NicNames, Inc",3,365,True,,,True,,malicious,spamhaus_dbl
jx-fuluo.com,2026-07-03,12,2.75,0.0,1,0.75,-9.366361538461538,low,0.4,2,0.875,False,NOERROR,0,,2,2,False,False,0,,,,Xin Net Technology Corporation,4,365,True,,,False,True,benign,no_adverse_signal
petjopen.shop,2026-07-03,13,2.5,0.0,0,0.6,-7.539261538461539,low,0.6154,2,0.75,False,NXDOMAIN,0,,0,0,False,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
thehumansideofmentalhealth.net,2026-07-03,30,3.488525294897748,0.0,0,0.625,-6.8488428571428575,low,0.381,3,0.5,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",4,365,True,37,False,False,,benign,no_adverse_signal
assurearcdirect.com,2026-07-03,19,3.0565647621309537,0.0,0,0.6666666666666666,-6.6206555555555555,low,0.6429,3,0.6,True,NOERROR,2,36,2,4,True,False,0,16509,US,True,Porkbun LLC,3,365,False,0,False,False,False,benign,no_adverse_signal
alnabatii.com,2026-07-03,13,2.4193819456463714,0.0,0,1.25,-7.344006666666667,low,0.625,2,0.6666666666666666,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,True,31,False,False,,benign,no_adverse_signal
stjr1y8g4.top,2026-07-03,13,3.169925001442312,0.23076923076923078,0,0.0,-11.793766666666667,high,0.5333,4,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"NameSilo, LLC",4,365,True,,,False,,benign,no_adverse_signal
sw18w.top,2026-07-03,9,1.9219280948873623,0.2222222222222222,0,0.0,-11.206957142857144,high,0.5,2,0.8,True,NOERROR,3,15,0,0,False,True,0,54801,SC,False,"GoDaddy.com, LLC",4,365,True,0,False,False,,benign,no_adverse_signal
polygoneditor.xyz,2026-07-03,17,3.334679141051595,0.0,0,0.625,-6.731673913043478,high,0.6207,3,0.8461538461538461,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,71,False,False,,malicious,abuseipdb
gnomeanalysis.com,2026-07-03,17,3.238901256602631,0.0,0,0.625,-6.860939130434783,low,0.6207,3,0.7692307692307693,False,NOERROR,0,,0,3,False,False,0,,,,DREAMHOST,3,1096,True,,,False,,benign,no_adverse_signal
smokingvibes.xyz,2026-07-03,16,3.2516291673878226,0.0,0,0.5,-7.2471523809523815,high,0.5455,3,0.8333333333333334,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,71,False,False,,malicious,abuseipdb
জাইমারহমান.com,2026-07-03,14,2.6464393446710153,0.0,0,0.0,-15.754688235294118,low,0.0,3,0.7,True,NOERROR,1,300,0,2,False,False,0,206834,DE,False,Dynadot Inc,3,365,False,11,False,False,,benign,no_adverse_signal
meetprettygirls.com,2026-07-03,19,3.1395722619867223,0.0,0,0.36363636363636365,-7.354474074074074,low,0.4545,4,0.6666666666666666,True,NOERROR,2,300,0,2,False,False,0,13335,US,False,Global Domain Group LLC,4,365,False,0,False,False,,benign,no_adverse_signal
rowanvault.com,2026-07-03,14,3.121928094887362,0.0,0,0.6666666666666666,-7.414976470588235,low,0.5556,2,0.9,False,NOERROR,0,,1,2,False,False,0,,,,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),3,365,False,,,False,True,benign,no_adverse_signal
xybridges.com,2026-07-03,13,3.169925001442312,0.0,0,0.2857142857142857,-7.4687399999999995,low,0.5,4,1.0,False,NOERROR,0,,3,2,True,False,0,,,,"Amazon Registrar, Inc.",4,365,True,,,False,False,benign,no_adverse_signal
wzdewk715.shop,2026-07-03,14,2.94770277922009,0.21428571428571427,0,0.2,-10.880833333333333,low,0.5,3,0.8888888888888888,True,NOERROR,1,600,0,2,False,False,0,328543,SC,True,,,,False,0,True,True,,malicious,spamhaus_zen
azontrulexio.info,2026-07-03,17,3.418295834054489,0.0,0,1.0,-7.061880952380952,medium,0.6087,3,0.9166666666666666,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,,,,,0,False,False,False,benign,no_adverse_signal
silicon-insider.org,2026-07-03,19,3.1068905956085184,0.0,1,0.75,-6.493481481481482,low,0.6667,2,0.6666666666666666,True,NOERROR,2,60,2,2,True,False,2,47583,DE,False,NAMECHEAP INC,4,365,True,3,False,False,False,benign,no_adverse_signal
dgkxsmw.asia,2026-07-03,12,2.807354922057604,0.0,0,0.0,-10.853172727272728,low,0.5,7,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"DNSPod, Inc.",3,365,True,,,False,,benign,no_adverse_signal
skinanvil.com,2026-07-03,13,2.725480556997868,0.0,0,0.5,-6.817806666666667,low,0.6154,2,0.7777777777777778,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,3,365,True,0,False,False,,benign,no_adverse_signal
uni-avtomir-nsk.ru,2026-07-03,18,3.506890595608518,0.0,2,0.625,-7.810677777777778,low,0.48,3,0.8,False,NOERROR,0,,0,5,False,False,0,,,,RU-CENTER-RU,5,365,False,,,False,,benign,no_adverse_signal
fcecfs.site,2026-07-03,11,1.9182958340544893,0.0,0,0.2,-8.903733333333333,medium,0.5,3,0.6666666666666666,True,NOERROR,2,300,0,2,False,False,0,45903,VN,True,iNET SOFTWARE COMPANY LIMITED,4,365,False,0,True,False,,malicious,spamhaus_zen
newlifegroup.xyz,2026-07-03,16,3.418295834054489,0.0,0,0.7142857142857143,-7.533900000000001,high,0.5,2,0.9166666666666666,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,71,False,False,,malicious,abuseipdb
vertivio.net,2026-07-03,12,2.5,0.0,0,1.0,-6.440261538461538,low,0.5556,2,0.75,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",4,1096,True,37,False,,,benign,no_adverse_signal
g660.net,2026-07-03,8,1.5,0.375,0,0.0,-11.50556,low,0.5714,1,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,4,365,False,0,False,False,,benign,no_adverse_signal
xhfjd.com,2026-07-03,9,2.321928094887362,0.0,0,0.0,-11.324542857142857,low,0.4,5,1.0,True,NOERROR,1,1,0,2,False,False,0,206888,HK,False,July Name Limited,4,365,True,0,False,False,,benign,no_adverse_signal
eudaemonis.de,2026-07-03,13,3.121928094887362,0.0,0,1.5,-7.279523529411765,low,0.56,1,0.9,False,NOERROR,0,,3,2,True,False,0,,,,,,,False,,,False,False,benign,no_adverse_signal
yhsu-75.garden,2026-07-03,14,2.807354922057604,0.14285714285714285,1,0.3333333333333333,-10.421463636363637,low,0.3636,3,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Spaceship, Inc.",3,365,True,,,False,,benign,no_adverse_signal
hqb6.net,2026-07-03,8,2.0,0.125,0,0.0,-11.75466,low,0.4,3,1.0,True,NOERROR,1,600,0,2,False,False,0,45102,HK,False,Gname.com Pte. Ltd.,5,365,True,0,False,False,,benign,no_adverse_signal
supersportbets.co.mw,2026-07-03,20,2.8962915290459286,0.0,0,0.4,-6.45284,low,0.5455,3,0.5714285714285714,False,NOERROR,0,,0,4,True,False,0,,,,CSC-REG,,,False,,,,,unknown,no_reputation_coverage
projectemergent.com,2026-07-03,19,3.1068905956085184,0.0,0,0.5,-6.594977777777778,low,0.56,2,0.6666666666666666,False,NOERROR,0,,3,2,True,False,0,,,,"Cloudflare, Inc.",4,365,True,,,False,False,benign,no_adverse_signal
ak7-6a9.garden,2026-07-03,14,2.5216406363433186,0.21428571428571427,1,2.0,-12.243136363636363,low,0.5455,1,0.8571428571428571,False,NOERROR,0,,0,2,False,False,0,,,,"Spaceship, Inc.",3,365,True,,,False,,benign,no_adverse_signal
getdehubgrid.cyou,2026-07-03,17,3.0849625007211556,0.0,0,0.5,-7.699519047619047,low,0.5556,3,0.75,False,NOERROR,0,,0,2,False,False,0,,,,Dynadot Inc,4,365,False,,,False,,benign,no_adverse_signal
v0j0q6u.com,2026-07-03,11,2.5216406363433186,0.2727272727272727,0,0.3333333333333333,-14.146336363636363,low,0.4615,1,0.8571428571428571,False,NOERROR,0,,0,2,False,False,0,,,,"GMO Internet, Inc.",3,365,True,,,False,,benign,no_adverse_signal
metodaq.store,2026-07-03,13,2.807354922057604,0.0,0,0.75,-7.06399090909091,low,0.6667,1,1.0,True,NOERROR,1,10800,0,2,False,False,0,197695,RU,False,,,,False,0,False,False,,benign,no_adverse_signal
softlancex.com,2026-07-03,14,3.321928094887362,0.0,0,0.42857142857142855,-6.979258823529412,low,0.56,3,1.0,False,NOERROR,0,,3,4,True,False,0,,,,"Gransy, s.r.o.",3,365,False,,,False,False,benign,no_adverse_signal
33s55.net,2026-07-03,9,1.5219280948873621,0.4444444444444444,0,0.0,-11.496328571428572,low,0.2857,1,0.6,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,4,365,False,0,False,False,,benign,no_adverse_signal
soliditymoney.xyz,2026-07-03,17,3.238901256602631,0.0,0,0.625,-6.756691304347826,high,0.5217,3,0.7692307692307693,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",3,365,True,29,False,False,,benign,no_adverse_signal
narkuruyemis.com.tr,2026-07-03,19,3.2516291673878226,0.0,0,0.7142857142857143,-7.394752380952381,low,0.5556,2,0.8333333333333334,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,4,364,False,0,False,False,,benign,no_adverse_signal
lmsnecsim1.top,2026-07-03,14,2.9219280948873623,0.07142857142857142,0,0.2857142857142857,-8.003723529411765,high,0.6667,4,0.8,False,NOERROR,0,,0,2,False,False,0,,,,Dynadot LLC,3,365,True,,,False,,benign,no_adverse_signal
meetjointheotherside.com,2026-07-03,24,3.203701696057348,0.0,0,0.8181818181818182,-6.838527027027027,low,0.4516,3,0.55,False,NOERROR,0,,0,2,False,False,0,,,,"NameSilo, LLC",3,365,True,,,False,,benign,no_adverse_signal
shepherdsgroup.info,2026-07-03,19,3.09306920777189,0.0,0,0.4,-7.1513800000000005,medium,0.4615,5,0.6428571428571429,True,NOERROR,2,10800,0,4,False,False,0,399522,US,False,,,,,0,False,False,,benign,no_adverse_signal
234emerah.com,2026-07-03,13,2.94770277922009,0.23076923076923078,0,1.0,-8.353613333333334,low,0.5333,1,0.8888888888888888,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dominet (HK) Limited,3,365,False,0,False,False,,benign,no_adverse_signal
hbit.online,2026-07-03,11,2.0,0.0,0,0.3333333333333333,-7.82602,medium,0.8571,2,1.0,True,NOERROR,2,48,3,4,True,False,0,16509,US,True,Porkbun LLC,3,365,False,0,False,False,False,benign,no_adverse_signal
videogamingdojo.com,2026-07-03,19,3.189898095464287,0.0,0,0.875,-6.970103703703704,low,0.5217,3,0.6666666666666666,True,NOERROR,1,1800,0,0,False,False,0,58182,US,True,Wix.com Ltd.,2199,2556,True,0,False,False,,benign,no_adverse_signal
decrosselectronics.ru,2026-07-03,21,3.155221528859512,0.0,0,0.5,-6.458184848484849,low,0.5517,3,0.5555555555555556,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,DOMAINSHOP-RU,3,365,False,0,False,False,,benign,no_adverse_signal
hrsteelweld.com,2026-07-03,15,2.8453509366224368,0.0,0,0.375,-7.342078947368422,low,0.5217,4,0.7272727272727273,True,NOERROR,1,1800,2,2,True,False,0,22612,US,False,NAMECHEAP INC,3,365,True,0,False,False,False,benign,no_adverse_signal
bigagri.app,2026-07-03,11,2.2359263506290326,0.0,0,0.75,-7.093890909090908,low,0.5714,2,0.7142857142857143,True,NOERROR,1,10800,0,4,False,False,0,16509,US,False,,,,False,0,False,False,,benign,no_adverse_signal
oaksmart.xyz,2026-07-03,12,2.75,0.0,0,0.6,-7.110746153846154,high,0.6667,3,0.875,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",4,365,True,29,False,False,,benign,no_adverse_signal
3mglh-e.garden,2026-07-03,14,2.807354922057604,0.07142857142857142,1,0.25,-10.425945454545454,low,0.4615,4,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Spaceship, Inc.",3,365,True,,,False,,benign,no_adverse_signal
govindtomar.com,2026-07-03,15,3.2776134368191165,0.0,0,0.5714285714285714,-6.6100315789473685,low,0.5714,3,0.9090909090909091,True,NOERROR,1,10800,0,2,False,False,0,26496,SG,True,"GoDaddy.com, LLC",4,1096,True,0,False,False,,benign,no_adverse_signal
swipesavespend.com,2026-07-03,18,2.9852281360342516,0.0,0,0.5555555555555556,-6.874844,low,0.5,2,0.6428571428571429,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"GoDaddy.com, LLC",3,365,True,0,False,False,,benign,no_adverse_signal
pocketofficestaging.com,2026-07-03,23,3.5110854081804272,0.0,0,0.5833333333333334,-6.495611428571428,low,0.4828,2,0.631578947368421,True,NOERROR,1,1800,0,2,False,False,1,47583,US,False,"HOSTINGER operations, UAB",3,365,False,0,False,False,,benign,no_adverse_signal
streamvo.gifts,2026-07-03,14,3.0,0.0,0,0.6,-6.960246153846153,low,0.6316,3,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
08.mw,2026-07-03,5,1.0,0.4,0,0.0,,low,,0,1.0,True,NOERROR,2,60,0,2,False,True,0,214677,NL,True,DYNADOT-REG,,,True,0,False,False,,benign,no_adverse_signal
opnodes.net,2026-07-03,11,2.5216406363433186,0.0,0,0.75,-7.255718181818182,low,0.7143,2,0.8571428571428571,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,5,365,True,0,False,False,False,benign,no_adverse_signal
weloperty.com,2026-07-03,13,2.94770277922009,0.0,0,0.5,-6.567853333333333,low,0.5714,3,0.8888888888888888,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,3,365,True,0,False,False,,benign,no_adverse_signal
carlospincasinonl.com,2026-07-03,21,3.1018812234760182,0.0,0,0.5454545454545454,-6.468393548387097,low,0.48,2,0.5294117647058824,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Internet Domain Service BS Corp.,5,365,True,0,False,False,,benign,no_adverse_signal
ecom-and-co.com,2026-07-03,15,2.9139770731827523,0.0,2,0.8,-7.2933631578947375,low,0.5,2,0.7272727272727273,True,NOERROR,1,3600,4,4,True,False,0,24611,LU,True,EuroDNS S.A.,3,365,True,0,False,False,False,benign,no_adverse_signal
mackieandcharlie2027.com,2026-07-03,24,3.6841837197791887,0.16666666666666666,0,0.7777777777777778,-7.576302702702702,low,0.4375,4,0.7,True,NOERROR,5,60,0,2,False,False,5,14618,US,True,"ENOM, INC.",3,365,True,0,False,False,,benign,no_adverse_signal
retromine.fun,2026-07-03,13,2.725480556997868,0.0,0,0.8,-6.025993333333333,low,0.5882,2,0.7777777777777778,True,NOERROR,1,1800,0,2,False,False,0,214309,DE,True,"Spaceship, Inc.",3,365,False,0,False,False,,benign,no_adverse_signal
wingz89-one.com,2026-07-03,15,3.277613436819116,0.13333333333333333,1,0.6,-9.05373157894737,low,0.5,3,0.9090909090909091,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,4,365,False,0,False,False,,benign,no_adverse_signal
9u-9td0.garden,2026-07-03,14,2.5216406363433186,0.21428571428571427,1,0.5,-12.699872727272727,low,0.4286,2,0.8571428571428571,False,NOERROR,0,,0,2,False,False,0,,,,"Spaceship, Inc.",3,365,True,,,False,,benign,no_adverse_signal
scdsw.com,2026-07-03,9,1.9219280948873623,0.0,0,0.0,-7.999499999999999,low,0.6,5,0.8,True,NOERROR,1,1,0,2,False,False,0,132203,HK,False,July Name Limited,3,365,True,0,False,False,,benign,no_adverse_signal
tenyugame.click,2026-07-03,15,2.94770277922009,0.0,0,0.8,-7.167453333333333,medium,0.6154,2,0.8888888888888888,True,NOERROR,2,300,5,2,True,False,2,13335,US,False,NAMECHEAP INC,3,365,True,0,False,,False,benign,no_adverse_signal
mizhile.com,2026-07-03,11,2.5216406363433186,0.0,0,0.75,-7.451563636363636,low,0.5714,2,0.8571428571428571,True,NOERROR,1,1,0,2,False,False,0,206888,HK,False,July Name Limited,4,365,True,0,False,False,,benign,no_adverse_signal
lovenett.com,2026-07-03,12,2.5,0.0,0,0.6,-6.219692307692307,low,0.5455,2,0.75,False,NOERROR,0,,0,2,False,False,0,,,,CSL Computer Service Langenbach GmbH d/b/a joker.com,3,365,False,,,False,,benign,no_adverse_signal
cpsj999.com,2026-07-03,11,2.128085278891394,0.2727272727272727,0,0.0,-10.480772727272727,low,0.4,4,0.7142857142857143,True,NOERROR,1,600,0,4,False,False,0,62468,US,False,Dominet (HK) Limited,3,365,False,0,True,False,,malicious,spamhaus_zen
999999991.com,2026-07-03,13,0.5032583347756457,0.6923076923076923,0,0.0,-9.043366666666666,low,0.1667,0,0.2222222222222222,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,True,37,False,False,,benign,no_adverse_signal
j4amjiwt.top,2026-07-03,12,2.75,0.08333333333333333,0,0.4,-10.721115384615386,high,0.5455,2,0.875,True,NOERROR,3,1800,0,2,False,False,0,138995,US,False,"Spaceship, Inc.",4,365,True,0,True,False,,malicious,spamhaus_zen
twotenelectrical.com,2026-07-03,20,3.1556390622295662,0.0,0,0.6,-6.409520689655173,low,0.5217,3,0.625,True,NOERROR,1,300,0,4,False,False,0,13335,DE,True,"Name.com, Inc.",3,365,True,38,False,False,,benign,no_adverse_signal
agentic-overlay.com,2026-07-03,19,3.640223928941851,0.0,1,0.75,-6.8239481481481485,low,0.5185,2,0.8666666666666667,True,NOERROR,1,3600,2,4,True,False,1,8560,DE,True,IONOS SE,3,365,True,0,False,False,False,benign,no_adverse_signal
uf49w.top,2026-07-03,9,2.321928094887362,0.2222222222222222,0,0.5,-12.397514285714285,high,0.3636,1,1.0,True,NOERROR,3,15,0,0,False,True,0,54801,SC,False,"GoDaddy.com, LLC",3,365,True,0,False,False,,benign,no_adverse_signal
pilottaxapp.com,2026-07-03,15,2.6635327548042547,0.0,0,0.5714285714285714,-7.275531578947368,low,0.4762,2,0.6363636363636364,False,NOERROR,0,,1,4,True,False,0,,,,PDR Ltd. d/b/a PublicDomainRegistry.com,3,365,True,,,False,False,benign,no_adverse_signal
domonoske.com,2026-07-03,13,2.6416041678685933,0.0,0,0.8,-6.814286666666667,low,0.625,2,0.7777777777777778,True,NOERROR,4,60,0,4,False,False,8,16509,US,True,Squarespace Domains LLC,3,365,True,0,False,False,,benign,no_adverse_signal
