domain,date_collected,domain_length,shannon_entropy,digit_ratio,hyphen_count,vowel_consonant_ratio,ngram_score,tld_risk_category,typosquatting_similarity,longest_consonant_run,unique_char_ratio,resolves_flag,rcode,num_a_records,min_ttl,mx_count,num_ns,has_spf,cname_present,num_aaaa_records,asn,geo_country,ptr_present,registrar,domain_age_days,registration_duration_days,privacy_protection_flag,abuseipdb_score,spamhaus_zen_listed,spamhaus_dbl_listed,mx_spamhaus_zen_listed,label,label_reason
exo466.com,2026-07-25,10,2.2516291673878226,0.3,0,2.0,-10.841077777777777,low,0.4,1,0.8333333333333334,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Gname 205 Inc,5,365,False,0,False,False,,benign,no_adverse_signal
passionate-park-share-go.com,2026-07-25,28,3.5220552088742005,0.0,3,0.75,-6.892248888888889,low,0.4706,2,0.5416666666666666,True,NOERROR,1,600,0,2,False,False,0,397273,US,False,Wix.com Ltd.,5,365,True,25,False,False,,benign,no_adverse_signal
warwickshire.info,2026-07-25,17,3.0849625007211556,0.0,0,0.5,-7.107647619047619,medium,0.6316,4,0.75,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,,,,,34,False,False,,benign,no_adverse_signal
gold899.site,2026-07-25,12,2.521640636343318,0.25,0,0.3333333333333333,-9.21960909090909,medium,0.4615,2,0.8571428571428571,True,NOERROR,1,10800,0,2,False,False,0,26496,SG,True,"GoDaddy.com, LLC",5,365,True,0,False,False,,benign,no_adverse_signal
situshokix315jp99x.site,2026-07-25,23,3.7254805569978675,0.21739130434782608,0,0.4444444444444444,-9.417084848484848,medium,0.3333,2,0.7777777777777778,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,5,365,True,0,False,False,,benign,no_adverse_signal
dd6345.com,2026-07-25,10,2.2516291673878226,0.4,0,0.0,-10.649622222222222,low,0.4444,2,0.8333333333333334,True,NOERROR,1,300,0,2,False,False,0,8075,HK,False,"GoDaddy.com, LLC",5,365,True,0,False,False,,benign,no_adverse_signal
marksix.tw,2026-07-25,10,2.807354922057604,0.0,0,0.4,-6.955909090909091,low,0.6154,3,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,GoDaddy,5,365,True,0,False,False,,benign,no_adverse_signal
cobaltservicepro.com,2026-07-25,20,3.5,0.0,0,0.6,-6.55151724137931,low,0.5714,3,0.75,True,NOERROR,1,600,1,4,True,False,0,16509,US,True,Porkbun LLC,5,365,False,13,False,False,False,benign,no_adverse_signal
walkwithmilo.com,2026-07-25,16,3.0849625007211556,0.0,0,0.5,-7.66142380952381,low,0.4545,3,0.75,True,NOERROR,1,1800,2,3,True,False,0,61189,EE,True,EuroDNS S.A.,5,365,False,0,False,False,False,benign,no_adverse_signal
yylab.dev,2026-07-25,9,1.9219280948873623,0.0,0,0.25,-8.141957142857143,low,0.6667,3,0.8,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
humacentricai.com,2026-07-25,17,3.238901256602631,0.0,0,0.8571428571428571,-6.417417391304348,low,0.5714,3,0.7692307692307693,False,NOERROR,0,,1,6,True,False,0,,,,NAMECHEAP INC,5,365,True,,,False,False,benign,no_adverse_signal
vetreriaperacchia.com,2026-07-25,21,3.0130709291038453,0.0,0,0.8888888888888888,-6.5580354838709685,low,0.4444,3,0.5294117647058824,True,NOERROR,1,21600,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",374,730,True,0,False,False,,benign,no_adverse_signal
haticeveomer.com,2026-07-25,16,3.188721875540867,0.0,0,1.0,-6.600323809523809,low,0.5263,1,0.8333333333333334,True,NOERROR,1,14400,1,2,True,False,0,209853,TR,True,Aerotek Bilisim Sanayi ve Ticaret AS,5,365,True,0,False,False,False,benign,no_adverse_signal
earendalct.com,2026-07-25,14,2.9219280948873623,0.0,0,0.6666666666666666,-6.621541176470588,low,0.5556,3,0.8,True,NOERROR,1,1800,2,2,True,False,0,22612,US,False,NAMECHEAP INC,5,365,True,0,False,False,False,benign,no_adverse_signal
1688juad.xyz,2026-07-25,12,2.75,0.3333333333333333,0,1.0,-9.59963076923077,high,0.375,1,0.875,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,5,365,False,0,False,False,,benign,no_adverse_signal
easy-flight-travel-center.co.uk,2026-07-25,31,3.7034651896016464,0.0,3,0.4666666666666667,-7.234717021276595,low,0.4,3,0.6,True,NOERROR,5,300,0,4,True,False,0,16509,IE,True,Porkbun LLC [Tag = PORKBUN],14,365,False,0,False,False,,benign,no_adverse_signal
thelivingwavehomes.com,2026-07-25,22,3.5724312513221195,0.0,0,0.6363636363636364,-6.728693939393939,low,0.5185,3,0.7222222222222222,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",5,365,True,34,False,False,,benign,no_adverse_signal
jueves.digital,2026-07-25,14,2.2516291673878226,0.0,0,1.0,-7.373833333333333,low,0.5,1,0.8333333333333334,True,NOERROR,1,14,1,2,True,False,0,133618,AU,True,,,,,0,False,False,False,benign,no_adverse_signal
cetaceanskincare.com,2026-07-25,20,2.98345859334435,0.0,0,0.7777777777777778,-6.480551724137931,low,0.5217,3,0.5625,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",4,1096,True,18,False,False,,benign,no_adverse_signal
cq5mmw6.garden,2026-07-25,14,2.521640636343318,0.14285714285714285,0,0.0,-12.370536363636363,low,0.3333,3,0.8571428571428571,True,NOERROR,1,30,0,2,False,False,0,209242,US,True,Dynadot Inc,5,365,True,0,False,False,,benign,no_adverse_signal
sedefuganda.org,2026-07-25,15,2.9139770731827523,0.0,0,0.8333333333333334,-7.1510842105263155,low,0.5,2,0.7272727272727273,True,NOERROR,2,60,2,2,True,False,2,47583,DE,False,"HOSTINGER operations, UAB",5,365,False,2,False,False,False,benign,no_adverse_signal
smooth-sorbetist.click,2026-07-25,22,3.10845859334435,0.0,1,0.5,-7.0840000000000005,medium,0.5714,2,0.625,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Dynadot, LLC",5,365,False,0,False,False,,benign,no_adverse_signal
f2ay.top,2026-07-25,8,2.0,0.125,0,0.5,-11.09178,high,0.6,1,1.0,True,NOERROR,3,15,0,0,False,True,0,133199,HK,False,"GoDaddy.com, LLC",5,365,True,4,False,False,,benign,no_adverse_signal
majorpmma.site,2026-07-25,14,2.4193819456463714,0.0,0,0.5,-8.083013333333334,medium,0.5263,4,0.6666666666666666,False,NOERROR,0,,0,2,False,False,0,,,,"NameSilo, LLC",5,365,True,,,False,,benign,no_adverse_signal
vibe-trade.org,2026-07-25,14,3.121928094887362,0.0,1,0.8,-7.0064,low,0.5333,2,0.9,True,NOERROR,1,300,0,4,False,False,0,16509,US,True,"Amazon Registrar, Inc.",5,365,True,0,False,False,,benign,no_adverse_signal
therehearsedparent.com,2026-07-25,22,2.927451224964519,0.0,0,0.6363636363636364,-6.43870909090909,low,0.5517,2,0.5,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,5,365,True,0,False,False,False,benign,no_adverse_signal
nairobicosmetics.com,2026-07-25,20,3.327819531114783,0.0,0,0.7777777777777778,-6.690806896551724,low,0.4667,2,0.6875,True,NOERROR,2,300,5,2,True,False,2,13335,US,False,NAMECHEAP INC,5,365,True,0,False,False,False,benign,no_adverse_signal
caretakerspropertymaintenance.info,2026-07-25,34,3.440070116549512,0.0,0,0.6111111111111112,-6.33486,medium,0.4167,4,0.4482758620689655,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,,,,,22,False,False,,benign,no_adverse_signal
js950.net,2026-07-25,9,2.321928094887362,0.3333333333333333,0,0.0,-11.866542857142857,low,0.3333,2,1.0,True,NOERROR,2,300,0,2,False,True,0,400619,SC,False,Dynadot Inc,6,365,False,0,False,False,,benign,no_adverse_signal
626f.buzz,2026-07-25,9,1.5,0.3333333333333333,0,0.0,-11.877860000000002,high,0.2857,1,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",4,365,False,0,False,False,,benign,no_adverse_signal
gamespot-uzbekistan.com,2026-07-25,23,3.8268748818646365,0.0,1,0.6363636363636364,-7.284682857142857,low,0.4667,2,0.7894736842105263,True,NOERROR,1,1800,0,4,False,False,0,206834,DE,False,DEVEXPANSE LTD d/b/a Regery.com,5,365,True,0,False,False,,benign,no_adverse_signal
sataonline.com,2026-07-25,14,2.9219280948873623,0.0,0,1.0,-6.297488235294118,low,0.7778,2,0.8,True,NOERROR,2,300,0,2,False,False,0,16509,US,True,Dynadot Inc,409,730,False,2,False,False,,benign,no_adverse_signal
bg183yiuht.vip,2026-07-25,14,3.321928094887362,0.21428571428571427,0,0.4,-11.161882352941177,low,0.4615,2,1.0,True,NOERROR,8,300,0,2,False,False,0,151609,US,False,Dynadot Inc,5,365,True,0,False,False,,benign,no_adverse_signal
eilatadventure.com,2026-07-25,18,3.182005814760214,0.0,0,1.0,-6.625643999999999,low,0.5833,2,0.7142857142857143,True,NOERROR,1,1800,0,0,False,False,0,58182,US,True,Wix.com Ltd.,1105,1461,True,0,False,False,,benign,no_adverse_signal
desk-setup.com,2026-07-25,14,2.9219280948873623,0.0,1,0.5,-7.341929411764705,low,0.5263,2,0.8,True,NOERROR,2,60,0,2,False,False,2,47583,DE,False,"HOSTINGER operations, UAB",5,365,False,10,False,False,,benign,no_adverse_signal
inlovingmemory.site,2026-07-25,19,3.2359263506290334,0.0,0,0.5555555555555556,-6.84668,medium,0.5263,3,0.7142857142857143,True,NOERROR,1,14400,3,2,True,False,0,22612,US,True,"GoDaddy.com, LLC",5,365,True,0,False,False,False,benign,no_adverse_signal
naturegift.co.kr,2026-07-25,16,3.121928094887362,0.0,0,0.6666666666666666,-6.848152941176471,low,0.75,2,0.9,True,NOERROR,1,7200,0,3,False,False,0,16509,KR,True,"Gabia, Inc.(http://www.gabia.co.kr)",8,365,False,0,False,False,,benign,no_adverse_signal
aotelecomservices.com,2026-07-25,21,3.2639334294856344,0.0,0,0.8888888888888888,-6.385967741935484,low,0.6667,2,0.6470588235294118,False,NOERROR,0,,1,2,False,False,0,,,,NAMECHEAP INC,5,365,True,,,False,False,benign,no_adverse_signal
kalkulyator-samogonshchika.ru,2026-07-25,29,3.796217602590055,0.0,1,0.5625,-7.474438775510204,low,0.3784,5,0.6153846153846154,True,NOERROR,1,600,2,6,True,False,0,198610,RU,True,BEGET-RU,6,365,False,0,False,False,False,benign,no_adverse_signal
bestprivateschools.net,2026-07-25,22,3.572431251322119,0.0,0,0.5,-6.587827272727273,low,0.4444,4,0.7222222222222222,False,NXDOMAIN,0,,0,0,False,False,0,,,,,,,,,,False,,benign,no_adverse_signal
argal-jisuesports.com.cn,2026-07-25,24,3.572469458770136,0.0,1,0.6,-7.355448387096774,low,0.48,3,0.7647058823529411,True,NOERROR,1,599,0,2,False,False,0,134175,HK,False,北京新网数码信息技术有限公司,8,365,False,0,False,False,,benign,no_adverse_signal
eevaso.com,2026-07-25,10,2.2516291673878226,0.0,0,2.0,-7.278655555555556,low,0.6154,1,0.8333333333333334,True,NOERROR,2,1,0,4,False,False,0,,US,False,Porkbun LLC,383,730,False,3,False,False,,benign,no_adverse_signal
verecasadecor.club,2026-07-25,18,2.873140679513133,0.0,0,0.8571428571428571,-6.191273913043479,low,0.5,1,0.6153846153846154,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",5,365,True,46,False,False,,benign,no_adverse_signal
hospedajechavela.com,2026-07-25,20,3.2806390622295662,0.0,0,0.7777777777777778,-6.9272620689655175,low,0.5,2,0.6875,True,NOERROR,1,60,0,2,False,False,0,47583,US,True,"HOSTINGER operations, UAB",5,365,False,0,False,False,,benign,no_adverse_signal
yevynskin.com,2026-07-25,13,2.725480556997868,0.0,0,0.2857142857142857,-8.3024,low,0.5,5,0.7777777777777778,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",5,365,True,34,False,False,,benign,no_adverse_signal
sllxinz.com,2026-07-25,11,2.5216406363433186,0.0,0,0.16666666666666666,-8.740690909090908,low,0.5455,4,0.8571428571428571,False,NOERROR,0,,0,2,False,False,0,,,,"GoDaddy.com, LLC",5,365,True,,,False,,benign,no_adverse_signal
nordiq.hu,2026-07-25,9,2.584962500721156,0.0,0,0.5,-7.341733333333334,low,0.5714,2,1.0,True,NOERROR,1,14400,1,2,True,False,0,62449,HU,True,,29,,False,0,False,False,False,benign,no_adverse_signal
ballstillfour.com,2026-07-25,17,3.085055102756477,0.0,0,0.4444444444444444,-6.87641304347826,low,0.5385,4,0.7692307692307693,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",4,365,True,46,False,False,,benign,no_adverse_signal
tonkasmithrealty.com,2026-07-25,20,3.577819531114783,0.0,0,0.45454545454545453,-6.990837931034482,low,0.5,3,0.8125,True,NOERROR,2,3600,2,2,True,False,0,16509,US,True,"GoDaddy.com, LLC",5,1096,True,21,False,False,False,benign,no_adverse_signal
highlyinsightful.com,2026-07-25,20,3.1556390622295662,0.0,0,0.3333333333333333,-7.618724137931035,low,0.4706,4,0.625,True,NOERROR,4,14400,0,4,True,False,0,53831,US,False,Squarespace Domains LLC,5,365,True,15,False,False,,benign,no_adverse_signal
burstbeaconmap.com,2026-07-25,18,3.521640636343319,0.0,0,0.5555555555555556,-6.92704,low,0.5,4,0.8571428571428571,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Gransy, s.r.o.",5,365,False,0,False,False,,benign,no_adverse_signal
ifc-shoes160.help,2026-07-25,17,3.418295834054489,0.17647058823529413,1,0.6,-8.687542857142857,low,0.4444,2,0.9166666666666666,False,NXDOMAIN,0,,0,0,False,False,0,,,,"GMO Internet, Inc.",5,365,True,,,False,,benign,no_adverse_signal
emeraldcharmvilla.com,2026-07-25,21,3.175123135113461,0.0,0,0.5454545454545454,-6.921719354838709,low,0.4348,4,0.5882352941176471,True,NOERROR,2,1800,0,2,False,False,0,16509,US,False,"Name.com, Inc.",5,365,True,0,False,False,,benign,no_adverse_signal
chimmednew.ru,2026-07-25,13,2.921928094887362,0.0,0,0.42857142857142855,-6.75425294117647,low,0.5,2,0.8,True,NOERROR,1,3600,0,3,False,False,0,48287,RU,False,RU-CENTER-RU,6,365,False,0,False,False,,benign,no_adverse_signal
tanthu888b.com,2026-07-25,14,2.6464393446710157,0.21428571428571427,0,0.4,-8.097676470588235,low,0.5,3,0.7,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,5,365,True,0,False,False,,benign,no_adverse_signal
triaquallc.com,2026-07-25,14,2.9219280948873623,0.0,0,0.6666666666666666,-7.338276470588235,low,0.5385,3,0.8,True,NOERROR,1,600,1,3,True,False,0,131392,VN,True,"GMO Internet, Inc.",5,365,False,0,False,False,False,benign,no_adverse_signal
tutelas.site,2026-07-25,12,2.5216406363433186,0.0,0,0.75,-6.374354545454546,medium,0.5714,1,0.8571428571428571,True,NOERROR,1,300,0,2,False,False,0,,US,True,"HOSTINGER operations, UAB",4,365,False,0,False,False,,benign,no_adverse_signal
jelongmp.com,2026-07-25,12,3.0,0.0,0,0.3333333333333333,-7.4427076923076925,low,0.5333,4,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"GMO Internet, Inc.",5,365,True,0,False,False,,benign,no_adverse_signal
charcoalsystems.com,2026-07-25,19,3.3232314287976203,0.0,0,0.36363636363636365,-6.874918518518519,low,0.6,5,0.7333333333333333,True,NOERROR,2,42,2,4,True,False,0,,US,False,Porkbun LLC,5,365,False,0,False,False,False,benign,no_adverse_signal
ari80801.com,2026-07-25,12,2.5,0.4166666666666667,0,2.0,-10.017946153846152,low,0.4615,1,0.75,True,NOERROR,2,300,0,2,False,False,0,13335,GB,False,NAMECHEAP INC,5,365,True,1,False,False,,benign,no_adverse_signal
freshlifeai.shop,2026-07-25,16,2.9139770731827523,0.0,0,0.8333333333333334,-7.107205263157895,low,0.5882,3,0.7272727272727273,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
xxxx24.mom,2026-07-25,10,1.2516291673878228,0.2,0,0.0,-8.6208,low,0.4,4,0.5,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Porkbun LLC,5,365,False,0,False,False,,benign,no_adverse_signal
xxmh273.com,2026-07-25,11,2.5216406363433186,0.2727272727272727,0,0.0,-11.156863636363637,low,0.3636,4,0.8571428571428571,True,NOERROR,1,600,0,2,False,False,0,40065,US,False,Gname 337 Inc,5,365,False,0,False,False,,benign,no_adverse_signal
acj4bztn.top,2026-07-25,12,3.0,0.08333333333333333,0,0.16666666666666666,-11.209907692307693,high,0.5,4,1.0,True,NOERROR,3,60,0,2,False,True,0,138995,US,False,Dominet (HK) Limited,5,365,True,0,True,True,,malicious,spamhaus_zen
humehealthcare.com,2026-07-25,18,2.9852281360342525,0.0,0,0.75,-6.8983680000000005,low,0.6,4,0.6428571428571429,False,NOERROR,0,,0,2,False,False,0,,,,UnstoppableUS3 LLC,5,365,False,,,False,,benign,no_adverse_signal
swanzencleaning.com,2026-07-25,19,3.1068905956085184,0.0,0,0.5,-6.752492592592592,low,0.4615,3,0.6666666666666666,True,NOERROR,1,21600,3,2,True,False,0,15169,US,True,NAMECHEAP INC,5,365,True,0,False,False,False,benign,no_adverse_signal
breakingwithben.com,2026-07-25,19,3.373557262275185,0.0,0,0.5,-7.162351851851851,low,0.4762,3,0.7333333333333333,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",5,1096,True,21,False,False,,benign,no_adverse_signal
óliver.com,2026-07-25,10,2.584962500721156,0.0,0,0.5,-7.947433333333333,low,0.8,2,1.0,True,NOERROR,1,1800,0,4,False,False,0,206834,DE,False,DEVEXPANSE LTD d/b/a Regery.com,4,365,True,0,False,False,,benign,no_adverse_signal
facesssskinanalysis.com,2026-07-25,23,2.9708400131019848,0.0,0,0.46153846153846156,-6.7843800000000005,low,0.439,5,0.5263157894736842,True,NOERROR,1,600,0,2,False,False,0,45102,HK,False,Xin Net Technology Corporation,5,365,False,0,False,False,,benign,no_adverse_signal
myocdass.com,2026-07-25,12,2.75,0.0,0,0.3333333333333333,-7.586623076923076,low,0.5333,2,0.875,True,NOERROR,1,3600,0,2,False,False,0,206834,CA,False,"TUCOWS.COM, CO.",2566,2922,True,11,False,False,,benign,no_adverse_signal
tesapartners.com,2026-07-25,16,2.751629167387823,0.0,0,0.5,-6.344195238095239,low,0.6,3,0.5833333333333334,True,NOERROR,2,51,2,4,True,False,0,,US,False,Porkbun LLC,5,365,False,0,False,False,False,benign,no_adverse_signal
ardeb-qianying.com.cn,2026-07-25,21,3.378783493486176,0.0,1,0.625,-7.9309400000000005,low,0.6,2,0.7857142857142857,True,NOERROR,1,599,0,2,False,False,0,58658,BR,False,北京新网数码信息技术有限公司,8,365,False,0,False,False,,benign,no_adverse_signal
dpnbq.asia,2026-07-25,10,2.321928094887362,0.0,0,0.0,-10.065114285714285,low,0.5,5,1.0,False,NOERROR,0,,0,2,False,False,0,,,,Eranet International Limited,5,365,True,,,False,,benign,no_adverse_signal
grabfame.click,2026-07-25,14,2.75,0.0,0,0.6,-7.303684615384616,medium,0.5,2,0.875,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,5,365,True,0,False,False,,benign,no_adverse_signal
oo404.online,2026-07-25,12,1.5219280948873621,0.25,0,2.0,-10.456057142857142,medium,0.5,0,0.6,True,NOERROR,1,3600,2,2,True,False,1,197695,RU,True,Registrar of Domain Names REG.RU LLC,5,365,False,0,False,False,False,benign,no_adverse_signal
auvinera.com,2026-07-25,12,2.75,0.0,0,1.6666666666666667,-6.730907692307692,low,0.6154,1,0.875,True,NOERROR,1,3603,1,3,True,False,0,13335,CA,True,"NameSilo, LLC",5,365,True,0,False,False,False,benign,no_adverse_signal
cruelseason.com,2026-07-25,15,3.095795255000934,0.0,0,0.8333333333333334,-6.910778947368421,low,0.5263,2,0.8181818181818182,True,NOERROR,1,7200,0,2,False,False,0,40034,VG,False,"Network Solutions, LLC",5,365,True,0,False,False,,benign,no_adverse_signal
oblgroup.fr,2026-07-25,11,2.75,0.0,0,0.6,-7.5567,low,0.5714,4,0.875,True,NOERROR,1,3600,3,2,True,False,0,16276,FR,True,OVH,4,364,False,15,False,False,False,benign,no_adverse_signal
7c3m8.com,2026-07-25,9,2.321928094887362,0.3333333333333333,0,0.0,-12.240914285714286,low,0.3636,1,1.0,False,SERVFAIL,0,,0,0,False,False,0,,,,"NameSilo, LLC",5,365,True,,,False,,benign,no_adverse_signal
fahrzeugfokus.de,2026-07-25,16,3.3927474104487847,0.0,0,0.625,-8.806317391304347,low,0.5,3,0.8461538461538461,True,NOERROR,1,150,1,2,False,False,1,8560,DE,True,,,,False,9,False,False,False,benign,no_adverse_signal
roughechosupply.store,2026-07-25,21,3.373557262275185,0.0,0,0.5,-7.106096296296296,low,0.4348,4,0.7333333333333333,True,NOERROR,1,1799,5,2,True,False,0,13335,CA,True,,,,False,0,False,False,False,benign,no_adverse_signal
kinsona.site,2026-07-25,12,2.5216406363433186,0.0,0,0.75,-6.15579090909091,medium,0.5455,2,0.8571428571428571,True,NOERROR,1,300,0,2,True,False,0,22612,US,True,"Spaceship, Inc.",5,365,False,0,False,False,,benign,no_adverse_signal
bmgcfbc.com,2026-07-25,11,2.2359263506290326,0.0,0,0.0,-10.179918181818183,low,0.6,7,0.7142857142857143,False,NOERROR,0,,0,2,False,False,0,,,,"GoDaddy.com, LLC",5,365,True,,,False,,benign,no_adverse_signal
arete-mochen.com.cn,2026-07-25,19,3.188721875540867,0.0,1,0.8333333333333334,-6.747933333333334,low,0.5455,2,0.8333333333333334,True,NOERROR,1,600,0,2,False,False,0,58658,BR,False,北京新网数码信息技术有限公司,8,365,False,0,False,False,,benign,no_adverse_signal
griotfables.com,2026-07-25,15,3.459431618637298,0.0,0,0.5714285714285714,-7.131647368421052,low,0.5882,2,1.0,True,NOERROR,1,7200,0,2,False,False,0,40034,VG,False,"GoDaddy.com, LLC",5,731,True,0,False,False,,benign,no_adverse_signal
sweetntastee.com,2026-07-25,16,2.3553885422075336,0.0,0,0.7142857142857143,-6.777890476190477,low,0.5455,3,0.5,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",5,365,True,46,False,False,,benign,no_adverse_signal
onyxasmr.com,2026-07-25,12,3.0,0.0,0,0.3333333333333333,-8.573723076923077,low,0.5333,3,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",5,365,True,,,False,,benign,no_adverse_signal
t11foraus33.com,2026-07-25,15,3.0957952550009344,0.26666666666666666,0,0.75,-8.749531578947368,low,0.5,1,0.8181818181818182,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Cloudflare, Inc.",5,365,True,0,False,False,,benign,no_adverse_signal
hoktotologinlink.shop,2026-07-25,21,2.875,0.0,0,0.6,-6.715103448275862,low,0.5217,2,0.5,True,NOERROR,1,300,0,2,False,False,0,206834,DE,False,,,,False,24,False,False,,benign,no_adverse_signal
nbabet789win.org,2026-07-25,16,3.2516291673878226,0.1875,0,0.5,-8.508228571428571,low,0.4706,2,0.8333333333333334,False,NOERROR,0,,0,2,False,False,0,,,,"Spaceship, Inc.",5,365,False,,,False,,benign,no_adverse_signal
kkwin10.onl,2026-07-25,11,2.5216406363433186,0.18181818181818182,0,0.25,-9.088736363636365,low,0.5455,3,0.8571428571428571,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
haisenshow.com,2026-07-25,14,2.9219280948873623,0.0,0,0.6666666666666666,-6.583676470588236,low,0.5,3,0.8,True,NOERROR,1,600,0,0,False,False,0,54600,US,False,"NameSilo, LLC",5,365,False,0,False,False,,benign,no_adverse_signal
auth-mycssfid69.site,2026-07-25,20,3.773557262275185,0.1,1,0.3333333333333333,-8.789251851851851,medium,0.4167,6,0.9333333333333333,False,NXDOMAIN,0,,0,0,False,False,0,,,,INWX GmbH,5,365,True,,,True,,malicious,spamhaus_dbl
femdom-live.com,2026-07-25,15,3.0957952550009344,0.0,1,0.6666666666666666,-7.736373684210526,low,0.5333,2,0.8181818181818182,True,NOERROR,2,300,3,2,True,False,2,13335,US,False,"OVH, SAS",4,365,True,0,False,False,False,benign,no_adverse_signal
vexoranu.com,2026-07-25,12,3.0,0.0,0,1.0,-7.187176923076923,low,0.5,1,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"NameSilo, LLC",5,365,True,0,False,False,,benign,no_adverse_signal
jetcasino-film6.top,2026-07-25,19,3.7735572622751845,0.05263157894736842,1,0.625,-7.55837037037037,high,0.4444,2,0.9333333333333333,True,NOERROR,1,3600,0,2,True,False,0,59692,AE,True,PDR Ltd. d/b/a PublicDomainRegistry.com,5,365,True,0,False,False,,benign,no_adverse_signal
yourdirectline.com,2026-07-25,18,3.378783493486176,0.0,0,0.75,-6.5980039999999995,low,0.48,3,0.7857142857142857,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,5,365,True,0,False,False,False,benign,no_adverse_signal
premierworldproperties.com,2026-07-25,26,3.1701348924281927,0.0,0,0.5714285714285714,-6.775160975609757,low,0.4444,5,0.5,True,NOERROR,1,300,0,2,False,False,0,15169,US,True,"Cloudflare, Inc.",5,365,True,0,False,False,,benign,no_adverse_signal
bvksxd.lol,2026-07-25,10,2.584962500721156,0.0,0,0.0,-11.000433333333334,low,0.5,6,1.0,False,NOERROR,0,,0,4,False,False,0,,,,Dynadot Inc,5,365,False,,,False,,benign,no_adverse_signal
cybersyndication.com,2026-07-25,20,3.5,0.0,0,0.45454545454545453,-6.691824137931035,low,0.7273,5,0.75,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",5,365,True,,,False,,benign,no_adverse_signal
guacenshopping.store,2026-07-25,20,3.378783493486176,0.0,0,0.5555555555555556,-6.7038720000000005,low,0.48,3,0.7857142857142857,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
unummcz.com,2026-07-25,11,2.2359263506290326,0.0,0,0.4,-8.775881818181817,low,0.4615,4,0.7142857142857143,False,NOERROR,0,,0,2,False,False,0,,,,"GoDaddy.com, LLC",5,365,True,,,False,,benign,no_adverse_signal
licitalifeai.com,2026-07-25,16,2.584962500721156,0.0,0,1.4,-6.592480952380953,low,0.5,1,0.5833333333333334,True,NOERROR,1,300,0,4,False,False,0,13335,DE,True,"Name.com, Inc.",4,365,True,63,False,False,,malicious,abuseipdb
vaporquantum.com,2026-07-25,16,3.2516291673878226,0.0,0,0.7142857142857143,-7.402247619047619,low,0.4706,2,0.8333333333333334,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,TuringSign Inc. d/b/a Cosmotown,4,365,False,0,False,False,,benign,no_adverse_signal
privateaioffice.com,2026-07-25,19,3.1898980954642875,0.0,0,1.1428571428571428,-6.9264,low,0.5714,2,0.6666666666666666,True,NOERROR,2,46,2,4,True,False,0,,US,False,Porkbun LLC,5,365,False,0,False,False,False,benign,no_adverse_signal
fk72z.top,2026-07-25,9,2.321928094887362,0.2222222222222222,0,0.0,-12.69597142857143,high,0.5,2,1.0,True,NOERROR,3,15,0,0,False,True,0,54801,SC,False,"GoDaddy.com, LLC",5,365,True,2,False,False,,benign,no_adverse_signal
f6p4yvzv.top,2026-07-25,12,2.75,0.16666666666666666,0,0.0,-12.45143846153846,high,0.375,4,0.875,True,NOERROR,3,60,0,2,False,True,0,138995,US,False,Dominet (HK) Limited,5,365,True,0,True,True,,malicious,spamhaus_zen
