domain,date_collected,domain_length,shannon_entropy,digit_ratio,hyphen_count,vowel_consonant_ratio,ngram_score,tld_risk_category,typosquatting_similarity,longest_consonant_run,unique_char_ratio,resolves_flag,rcode,num_a_records,min_ttl,mx_count,num_ns,has_spf,cname_present,num_aaaa_records,asn,geo_country,ptr_present,registrar,domain_age_days,registration_duration_days,privacy_protection_flag,abuseipdb_score,spamhaus_zen_listed,spamhaus_dbl_listed,mx_spamhaus_zen_listed,label,label_reason
arclune.food,2026-07-21,12,2.807354922057604,0.0,0,0.75,-6.788436363636364,low,0.6154,3,1.0,True,NOERROR,1,1799,5,2,True,False,0,16509,US,True,NAMECHEAP INC,2,365,True,30,False,False,False,benign,no_adverse_signal
brand24.fun,2026-07-21,11,2.807354922057604,0.18181818181818182,0,0.25,-7.337172727272727,low,0.5333,2,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,2,365,False,0,False,False,,benign,no_adverse_signal
lerquba.com,2026-07-21,11,2.807354922057604,0.0,0,0.75,-7.889781818181818,low,0.5455,2,1.0,True,NOERROR,2,300,0,2,False,False,0,16509,US,True,"Spaceship, Inc.",2,365,False,0,False,False,,benign,no_adverse_signal
alphatraining.berlin,2026-07-21,20,3.0269868333592873,0.0,0,0.625,-6.366813043478261,low,0.5,3,0.6923076923076923,True,NOERROR,1,316,2,3,True,False,0,202108,DE,False,,,,False,0,False,False,False,benign,no_adverse_signal
virgosgroove.shop,2026-07-21,17,2.6887218755408666,0.0,0,0.7142857142857143,-7.331838095238096,low,0.5185,3,0.5833333333333334,True,NOERROR,1,86400,0,2,False,False,0,16509,US,True,,,,False,0,False,False,,benign,no_adverse_signal
seguridadysaludgt.help,2026-07-21,22,3.337175341123077,0.0,0,0.5454545454545454,-7.524193548387097,low,0.4615,3,0.6470588235294118,False,NXDOMAIN,0,,0,0,False,False,0,,,,"GMO Internet, Inc.",2,365,True,,,False,,benign,no_adverse_signal
helios-pro-car.fr,2026-07-21,17,3.378783493486176,0.0,2,0.7142857142857143,-6.9918,low,0.4545,2,0.7857142857142857,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Hosting Concepts B.V. d/b/a Openprovider,1,364,False,0,False,False,,benign,no_adverse_signal
kandkcustomcreations.com,2026-07-21,24,3.621928094887362,0.0,0,0.5384615384615384,-6.963191891891892,low,0.5161,4,0.65,True,NOERROR,1,86400,0,4,False,False,1,13335,CA,True,"TUCOWS.COM, CO.",2,365,True,0,False,False,,benign,no_adverse_signal
fiberandwireless.com,2026-07-21,20,3.327819531114783,0.0,0,0.6,-6.5919275862068964,low,0.5185,3,0.6875,True,NOERROR,1,1799,5,2,True,False,0,16509,US,False,NAMECHEAP INC,2,365,True,0,False,False,False,benign,no_adverse_signal
formiga.website,2026-07-21,15,2.807354922057604,0.0,0,0.75,-6.877090909090909,low,0.6667,2,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Gandi SAS,2,365,True,0,False,False,,benign,no_adverse_signal
shopwyldrose.com,2026-07-21,16,3.2516291673878226,0.0,0,0.3333333333333333,-8.133666666666667,low,0.5455,6,0.8333333333333334,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,False,11,False,False,,benign,no_adverse_signal
localcollabs.app,2026-07-21,16,2.4182958340544896,0.0,0,0.5,-6.660266666666667,low,0.5714,2,0.5,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,,,,False,0,False,False,False,benign,no_adverse_signal
entzug.berlin,2026-07-21,13,2.584962500721156,0.0,0,0.5,-8.580222222222222,low,0.5,3,1.0,False,NOERROR,0,,2,2,True,False,0,,,,,,,False,,,False,False,benign,no_adverse_signal
wunschkennzeichen-cuxhaven.de,2026-07-21,29,3.5035391228040242,0.0,1,0.47058823529411764,-7.949195918367347,low,0.4103,5,0.5384615384615384,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
netengineerlab.com,2026-07-21,18,2.8962915290459286,0.0,0,0.75,-6.342936,low,0.6087,2,0.6428571428571429,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,1096,False,23,False,False,,benign,no_adverse_signal
design-creation.com,2026-07-21,19,3.506890595608518,0.0,1,0.75,-6.675092592592592,low,0.5625,2,0.8,True,NOERROR,1,3600,1,5,True,False,0,131965,JP,True,"XServer, Inc.",2,365,False,0,False,False,False,benign,no_adverse_signal
merovel.com,2026-07-21,11,2.5216406363433186,0.0,0,0.75,-6.216590909090908,low,0.5556,1,0.8571428571428571,True,NOERROR,2,300,5,2,True,False,2,13335,US,False,NAMECHEAP INC,3,731,True,0,False,False,False,benign,no_adverse_signal
lasmemoriaspr.com,2026-07-21,17,3.085055102756477,0.0,0,0.625,-6.723782608695652,low,0.5,3,0.6923076923076923,True,NOERROR,1,86400,0,4,False,False,1,13335,CA,True,"TUCOWS.COM, CO.",2,365,True,0,False,False,,benign,no_adverse_signal
moryuhanon.ch,2026-07-21,13,2.9219280948873623,0.0,0,0.6666666666666666,-7.420411764705882,low,0.5,2,0.8,True,NOERROR,1,300,2,3,True,False,1,29097,CH,True,,,,False,0,False,False,False,benign,no_adverse_signal
applegradestore.pl,2026-07-21,18,3.189898095464287,0.0,0,0.6666666666666666,-6.201144444444445,low,0.6429,3,0.6666666666666666,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,HOSTIDO.PL GAŁĄZKA SPÓŁKA JAWNA,3,365,False,0,False,False,False,benign,no_adverse_signal
eliteqsllc.com,2026-07-21,14,2.6464393446710153,0.0,0,0.42857142857142855,-8.304664705882354,low,0.5556,5,0.7,True,NOERROR,3,3600,0,2,False,False,0,58182,US,True,Wix.com Ltd.,2,365,False,19,False,False,,benign,no_adverse_signal
yxac354.vip,2026-07-21,11,2.807354922057604,0.2727272727272727,0,0.3333333333333333,-10.526827272727273,low,0.375,2,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"GoDaddy.com, LLC",2,365,True,,,False,,benign,no_adverse_signal
milledmarket.com,2026-07-21,16,3.0849625007211556,0.0,0,0.5,-6.593990476190477,low,0.5263,2,0.75,True,NOERROR,2,3,2,4,True,False,0,,US,False,Porkbun LLC,2,365,False,0,False,False,False,benign,no_adverse_signal
leo10cards.com,2026-07-21,14,3.321928094887362,0.14285714285714285,0,0.6,-8.266464705882353,low,0.5333,3,1.0,True,NOERROR,1,14400,1,2,True,False,0,397423,US,True,"Wild West Domains, LLC",3,365,False,0,False,False,False,benign,no_adverse_signal
g-nodes.com,2026-07-21,11,2.807354922057604,0.0,1,0.5,-7.357563636363636,low,0.625,1,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",3,1096,True,,,False,,benign,no_adverse_signal
epz-max.berlin,2026-07-21,14,2.807354922057604,0.0,1,0.5,-9.094390909090908,low,0.5714,2,1.0,True,NOERROR,1,150,1,2,False,False,1,8560,DE,True,,,,False,0,False,False,False,benign,no_adverse_signal
langhof.berlin,2026-07-21,14,2.807354922057604,0.0,0,0.4,-6.810963636363637,low,0.5333,3,1.0,True,NOERROR,1,316,2,3,True,False,0,202108,DE,False,,,,False,0,False,False,False,benign,no_adverse_signal
iznqp.top,2026-07-21,9,2.321928094887362,0.0,0,0.25,-11.18557142857143,high,0.5,4,1.0,False,NOERROR,0,,0,4,False,False,0,,,,NameMart Pte. Ltd.,2,365,False,,,False,,benign,no_adverse_signal
drrnlcop.org.in,2026-07-21,15,2.75,0.0,0,0.14285714285714285,-8.6309,low,0.5333,6,0.875,True,NOERROR,2,120,0,4,False,False,0,16509,DE,True,GoDaddy,4,365,False,17,False,False,,benign,no_adverse_signal
vuzb.surf,2026-07-21,9,2.0,0.0,0,0.3333333333333333,-10.00368,low,0.5,2,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Spaceship, Inc.",2,365,True,,,False,,benign,no_adverse_signal
directgrowthfirminc.com,2026-07-21,23,3.536886723742166,0.0,0,0.35714285714285715,-7.354234285714285,low,0.4242,4,0.6842105263157895,False,NOERROR,0,,1,2,True,False,0,,,,Porkbun LLC,2,365,False,,,False,False,benign,no_adverse_signal
빠삐용tv.com,2026-07-21,9,2.321928094887362,0.0,0,0.0,-14.478985714285715,low,0.4,5,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Megazone Corp., dba HOSTING.KR",2,365,False,0,False,False,,benign,no_adverse_signal
sunike.net,2026-07-21,10,2.584962500721156,0.0,0,1.0,-6.727622222222222,low,0.5455,1,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",2,365,True,,,False,,benign,no_adverse_signal
9842517.xyz,2026-07-21,11,2.807354922057604,0.6363636363636364,0,0.0,-10.7664,high,0.2,0,1.0,True,NOERROR,1,600,0,2,False,False,0,14061,US,False,Dominet (HK) Limited,2,365,False,0,False,False,,benign,no_adverse_signal
byyxh12.cn,2026-07-21,10,2.5216406363433186,0.2,0,0.0,-10.802045454545455,low,0.5455,5,0.8571428571428571,True,NOERROR,2,300,0,2,False,False,0,932,HK,False,杭州名商网络有限公司,23,365,False,0,True,False,,malicious,spamhaus_zen
baccarat-entertainment.de,2026-07-21,25,3.118078209349709,0.0,1,0.6153846153846154,-6.510385365853658,low,0.4324,2,0.45454545454545453,True,NOERROR,4,30,0,2,False,False,8,24940,DE,True,,,,False,0,False,False,,benign,no_adverse_signal
illustrator-schulung.berlin,2026-07-21,27,3.546439344671015,0.0,1,0.46153846153846156,-6.872181081081081,low,0.4516,3,0.65,False,SERVFAIL,0,,0,0,False,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
westchestercommunityeventsphotographer.com,2026-07-21,42,3.8232178953536473,0.0,0,0.46153846153846156,-6.688230136986301,low,0.4615,5,0.4473684210526316,True,NOERROR,2,300,2,2,True,False,2,13335,US,False,"Cloudflare, Inc.",2,365,True,0,False,False,True,benign,no_adverse_signal
svensson.berlin,2026-07-21,15,2.1556390622295662,0.0,0,0.3333333333333333,-6.784061538461539,low,0.4615,3,0.625,True,NOERROR,1,3600,2,4,True,False,1,8560,DE,True,,,,False,0,False,False,False,benign,no_adverse_signal
palmer.bot,2026-07-21,10,2.584962500721156,0.0,0,0.5,-6.5701222222222215,low,0.6667,2,1.0,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,,,,,0,False,False,False,benign,no_adverse_signal
sizzling-flower.pro,2026-07-21,19,3.506890595608518,0.0,1,0.4,-7.480325925925926,low,0.5217,3,0.8,True,NOERROR,1,3600,1,6,False,False,0,35415,US,True,,,,,0,False,False,False,benign,no_adverse_signal
coolguideworld.com,2026-07-21,18,3.182005814760214,0.0,0,0.75,-7.185023999999999,low,0.56,3,0.7142857142857143,True,NOERROR,1,60,0,2,False,False,0,16509,US,False,"HOSTINGER operations, UAB",2,1096,False,0,False,False,,benign,no_adverse_signal
vpsctg.com,2026-07-21,10,2.584962500721156,0.0,0,0.0,-8.455377777777777,low,0.5455,6,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",2,365,True,,,False,,benign,no_adverse_signal
opticavistaclass.com.br,2026-07-21,23,3.0306390622295662,0.0,0,0.6,-6.515289655172413,low,0.5,2,0.5625,True,NOERROR,1,14400,2,2,True,False,0,31898,BR,True,,5,365,False,0,False,False,False,benign,no_adverse_signal
mamonigarments.com,2026-07-21,18,3.182005814760214,0.0,0,0.5555555555555556,-6.517028,low,0.5217,3,0.7142857142857143,True,NOERROR,2,60,2,2,True,False,2,47583,LT,True,"HOSTINGER operations, UAB",2,365,False,0,False,False,False,benign,no_adverse_signal
glas-faltwand.berlin,2026-07-21,20,3.180832987205441,0.0,1,0.3333333333333333,-7.299691304347826,low,0.5,3,0.7692307692307693,True,NOERROR,1,14399,1,2,True,False,0,47846,DE,False,,,,False,18,False,False,,benign,no_adverse_signal
mcnattgrowth.com,2026-07-21,16,3.188721875540867,0.0,0,0.2,-7.736257142857143,low,0.48,4,0.8333333333333334,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,False,35,False,False,,benign,no_adverse_signal
gmktec-varaskun.fyi,2026-07-21,19,3.640223928941852,0.0,1,0.4,-8.104577777777777,low,0.4762,4,0.8666666666666667,False,NOERROR,0,,0,2,False,False,0,,,,,,,,,,False,,benign,no_adverse_signal
pianoxapp.com,2026-07-21,13,2.4193819456463714,0.0,0,0.8,-7.281233333333333,low,0.5,2,0.6666666666666666,True,NOERROR,1,300,0,2,False,False,0,40034,VG,False,"Network Solutions, LLC",2,365,True,25,False,False,,benign,no_adverse_signal
werbeagentur-fuer-aerzte.berlin,2026-07-21,31,3.2720552088742005,0.0,2,0.8333333333333334,-7.677753333333333,low,0.4865,3,0.5,True,NOERROR,1,150,1,2,False,False,1,6724,DE,True,,,,False,0,False,False,False,benign,no_adverse_signal
clipcutter.online,2026-07-21,17,2.9219280948873623,0.0,0,0.42857142857142855,-6.986911764705883,medium,0.625,2,0.8,True,NOERROR,1,3600,2,2,True,False,1,197695,RU,True,Registrar of Domain Names REG.RU LLC,2,365,False,0,False,False,False,benign,no_adverse_signal
oishitrading.in,2026-07-21,15,3.188721875540867,0.0,0,0.7142857142857143,-6.354561904761904,low,0.6087,2,0.8333333333333334,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,GoDaddy,4,365,False,35,False,False,,benign,no_adverse_signal
kickbackspinscasinos.com,2026-07-21,24,3.0086949695628418,0.0,0,0.42857142857142855,-6.71602972972973,low,0.4118,4,0.45,True,NOERROR,1,1800,0,2,False,False,1,14061,US,True,"Gransy, s.r.o.",2,365,False,0,True,False,,malicious,spamhaus_zen
linov-ai.fr,2026-07-21,11,2.75,0.0,1,1.3333333333333333,-7.283484615384615,low,0.5714,1,0.875,True,NOERROR,1,86400,1,2,True,False,0,16347,FR,True,HAISOFT,1,364,False,0,False,False,False,benign,no_adverse_signal
delvio-online.pl,2026-07-21,16,2.931208948910323,0.0,1,1.0,-6.983047826086957,low,0.6667,2,0.6153846153846154,True,NOERROR,1,60,0,3,False,False,0,16276,DE,True,home.pl sp. z o.o.,10,365,False,0,False,False,,benign,no_adverse_signal
bigthinkcapitalmax.com,2026-07-21,22,3.5304930567574826,0.0,0,0.5,-7.108578787878788,low,0.4865,3,0.7222222222222222,False,NOERROR,0,,1,2,True,False,0,,,,"Spaceship, Inc.",2,365,False,,,False,False,benign,no_adverse_signal
3yqts.top,2026-07-21,9,2.321928094887362,0.1111111111111111,0,0.0,-11.671928571428571,high,0.5,4,1.0,False,NOERROR,0,,0,4,False,False,0,,,,NameMart Pte. Ltd.,2,365,False,,,False,,benign,no_adverse_signal
autorunbotstart.lol,2026-07-21,19,2.8402239289418514,0.0,0,0.6666666666666666,-6.603322222222222,low,0.4828,3,0.5333333333333333,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,2,365,False,0,False,False,,benign,no_adverse_signal
westfount.net,2026-07-21,13,2.94770277922009,0.0,0,0.5,-6.766746666666666,low,0.5217,3,0.8888888888888888,True,NOERROR,2,51,0,4,False,False,0,,US,False,Porkbun LLC,382,730,False,0,False,False,,benign,no_adverse_signal
shaikhsaad.com,2026-07-21,14,2.4464393446710155,0.0,0,0.6666666666666666,-8.077382352941177,low,0.5556,3,0.6,True,NOERROR,2,300,0,2,False,False,0,16509,US,True,"Spaceship, Inc.",2,365,False,0,False,False,,benign,no_adverse_signal
luoguisheng.com,2026-07-21,15,3.0957952550009344,0.0,0,0.8333333333333334,-7.402100000000001,low,0.5263,2,0.8181818181818182,True,NOERROR,1,600,0,2,False,False,0,54600,US,False,"GMO Internet, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
mein-uhrmacher.berlin,2026-07-21,21,3.2359263506290326,0.0,1,0.625,-7.5488,low,0.5,3,0.7142857142857143,True,NOERROR,1,300,1,2,True,False,0,25504,DE,False,,,,False,0,False,False,False,benign,no_adverse_signal
centurionmediagrp.com,2026-07-21,21,3.6168746059562227,0.0,0,0.7,-6.682832258064516,low,0.5926,3,0.7647058823529411,True,NOERROR,2,300,3,2,True,False,2,13335,US,False,"Cloudflare, Inc.",2,365,True,0,False,False,False,benign,no_adverse_signal
539460.com,2026-07-21,10,2.584962500721156,0.6,0,0.0,-11.689844444444445,low,0.6667,0,1.0,True,NOERROR,1,600,0,2,False,True,0,48753,MD,False,Dynadot Inc,2,365,False,0,False,False,,benign,no_adverse_signal
nakopacke.sk,2026-07-21,12,2.725480556997868,0.0,0,0.8,-7.022053333333333,low,0.6667,2,0.7777777777777778,True,NOERROR,1,600,2,3,True,False,1,51013,SK,True,Websupport s.r.o.,4,365,False,0,False,False,False,benign,no_adverse_signal
michaelsyoungplants.com,2026-07-21,23,3.826874881864637,0.0,0,0.46153846153846156,-7.0460400000000005,low,0.4865,4,0.7894736842105263,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,False,23,False,False,,benign,no_adverse_signal
696853.com,2026-07-21,10,2.2516291673878226,0.6,0,0.0,-11.348199999999999,low,0.4444,0,0.8333333333333334,False,NOERROR,0,,0,2,False,False,0,,,,Realtime Register B.V.,2,365,False,,,False,,benign,no_adverse_signal
karenscandywraps.com,2026-07-21,20,3.327819531114783,0.0,0,0.3333333333333333,-7.111872413793104,low,0.4828,5,0.6875,True,NOERROR,3,3600,0,2,False,False,0,58182,US,True,Wix.com Ltd.,2,365,True,17,False,False,,benign,no_adverse_signal
glcreativejapan.com,2026-07-21,19,3.456564762130953,0.0,0,0.6666666666666666,-7.185200000000001,low,0.6,4,0.8,False,NOERROR,0,,0,3,False,False,0,,,,"GMO Internet, Inc.",2,365,True,,,False,,benign,no_adverse_signal
gkhaan.com,2026-07-21,10,2.251629167387823,0.0,0,0.5,-8.77208888888889,low,0.5455,3,0.8333333333333334,True,NOERROR,2,22,2,4,True,False,0,,US,False,Porkbun LLC,2,365,False,0,False,False,False,benign,no_adverse_signal
bravecreation.rocks,2026-07-21,19,3.238901256602631,0.0,0,0.8571428571428571,-6.275334782608695,low,0.5714,2,0.7692307692307693,True,NOERROR,4,30,0,2,False,False,8,212317,US,True,,,,,0,False,False,,benign,no_adverse_signal
nfmdfy413.vip,2026-07-21,13,2.94770277922009,0.23076923076923078,0,0.0,-11.315926666666666,low,0.4,6,0.8888888888888888,True,NOERROR,13,10,0,2,False,True,0,64013,HK,False,Dynadot Inc,2,365,True,15,False,True,,malicious,spamhaus_dbl
accademiaestetistiparrucchieri.com,2026-07-21,34,3.3362434129830603,0.0,0,0.875,-6.907992982456141,low,0.4681,3,0.4,True,NOERROR,1,86400,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",3658,4017,True,0,False,False,,benign,no_adverse_signal
julia777.org,2026-07-21,12,2.4056390622295662,0.25,0,1.5,-8.638484615384614,low,0.4,1,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"NameSilo, LLC",3,365,False,0,False,False,,benign,no_adverse_signal
xijaba.info,2026-07-21,11,2.251629167387823,0.0,0,1.0,-8.238966666666666,medium,0.6154,1,0.8333333333333334,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
maltix.berlin,2026-07-21,13,2.584962500721156,0.0,0,0.5,-6.747455555555556,low,0.625,2,1.0,True,NOERROR,1,150,1,2,False,False,1,8560,DE,True,,,,False,0,False,False,False,benign,no_adverse_signal
wir-sind.berlin,2026-07-21,15,2.75,0.0,1,0.4,-7.1966,low,0.6154,2,0.875,True,NOERROR,1,28800,2,3,False,False,0,24940,DE,True,,,,False,0,False,False,False,benign,no_adverse_signal
pet-clone.com,2026-07-21,13,2.94770277922009,0.0,1,0.6,-6.67132,low,0.5882,2,0.8888888888888888,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"GMO Internet, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
frostandflamesceramics.shop,2026-07-21,27,3.5726236638951634,0.0,0,0.4666666666666667,-6.447580487804878,low,0.4571,4,0.5909090909090909,True,NOERROR,1,86400,0,2,False,False,0,16509,US,True,,,,False,0,False,False,,benign,no_adverse_signal
inallar2.net,2026-07-21,12,2.5,0.08333333333333333,0,0.75,-6.566169230769232,low,0.5333,2,0.75,False,SERVFAIL,0,,0,0,False,False,0,,,,ODTU Gelistirme Vakfi Bilgi Teknolojileri Sanayi Ve Ticaret Anonim Sirketi,370,730,True,,,False,,benign,no_adverse_signal
steplinx.com,2026-07-21,12,3.0,0.0,0,0.3333333333333333,-6.6245692307692305,low,0.6667,2,1.0,True,NOERROR,1,50,0,2,False,False,0,47583,CY,False,"HOSTINGER operations, UAB",2,365,False,32,False,False,,benign,no_adverse_signal
scentora.lol,2026-07-21,12,3.0,0.0,0,0.6,-6.082453846153846,low,0.7143,2,1.0,False,NXDOMAIN,0,,0,0,False,False,0,,,,"Ultahost, Inc.",2,365,True,,,True,,malicious,spamhaus_dbl
arex94phtq.cc,2026-07-21,13,3.321928094887362,0.15384615384615385,0,0.3333333333333333,-9.940829411764707,low,0.5,4,1.0,True,NOERROR,1,60,0,2,False,True,0,40065,US,False,"NameSilo, LLC",3,365,False,0,False,False,,benign,no_adverse_signal
readworthyhq.com,2026-07-21,16,3.2516291673878226,0.0,0,0.3333333333333333,-7.610442857142857,low,0.4762,6,0.8333333333333334,True,NOERROR,1,1800,5,2,True,False,0,22612,US,False,NAMECHEAP INC,3,365,True,0,False,False,False,benign,no_adverse_signal
hairlustpro.shop,2026-07-21,16,3.277613436819116,0.0,0,0.5714285714285714,-6.958305263157894,low,0.5714,4,0.9090909090909091,True,NOERROR,1,300,0,2,False,False,0,,GE,False,,,,False,0,True,False,,malicious,spamhaus_zen
asavue.com,2026-07-21,10,2.2516291673878226,0.0,0,2.0,-7.887499999999999,low,0.6,1,0.8333333333333334,True,NOERROR,1,11400,3,2,True,False,0,13335,CA,True,"HOSTINGER operations, UAB",2,365,False,0,False,False,False,benign,no_adverse_signal
parkjoker.store,2026-07-21,15,2.725480556997868,0.0,0,0.5,-7.554266666666667,low,0.5333,3,0.7777777777777778,True,NOERROR,1,3600,2,4,True,False,1,8560,DE,True,,,,False,0,False,False,False,benign,no_adverse_signal
boot24.berlin,2026-07-21,13,2.2516291673878226,0.15384615384615385,0,1.0,-7.786233333333333,low,0.5714,1,0.8333333333333334,True,NOERROR,1,3600,2,4,True,False,1,8560,DE,True,,,,False,0,False,False,False,benign,no_adverse_signal
wolf.berlin,2026-07-21,11,2.0,0.0,0,0.3333333333333333,-7.7584,low,0.5714,2,1.0,True,NOERROR,1,14400,3,2,False,False,0,22612,US,True,,,,False,0,False,False,False,benign,no_adverse_signal
webteams.live,2026-07-21,13,2.75,0.0,0,0.6,-7.006838461538461,low,0.6667,2,0.875,True,NOERROR,1,600,0,2,False,False,0,,US,False,,,,False,0,False,True,,malicious,spamhaus_dbl
unichain.dev,2026-07-21,12,2.5,0.0,0,1.0,-6.131346153846153,low,0.6667,2,0.75,True,NOERROR,2,25,0,4,False,False,0,,US,False,,,,False,0,False,False,,benign,no_adverse_signal
buergli.berlin,2026-07-21,14,2.807354922057604,0.0,0,0.75,-7.5834909090909095,low,0.5714,3,1.0,True,NOERROR,1,3600,2,4,True,False,1,8560,DE,True,,,,False,7,False,False,False,benign,no_adverse_signal
brandideas.berlin,2026-07-21,17,2.9219280948873623,0.0,0,0.6666666666666666,-6.253282352941177,low,0.5882,2,0.8,True,NOERROR,1,600,2,3,True,False,0,202108,DE,False,,,,False,0,False,False,False,benign,no_adverse_signal
hiquit.com,2026-07-21,10,2.2516291673878226,0.0,0,1.0,-7.915622222222222,low,0.6667,1,0.8333333333333334,True,NOERROR,1,600,2,2,True,False,0,13335,CA,True,"GoDaddy.com, LLC",2,365,False,0,False,False,False,benign,no_adverse_signal
embraceleadershipinternational.com,2026-07-21,34,3.644413829577611,0.0,0,0.7647058823529411,-6.309415789473684,low,0.4,3,0.5,True,NOERROR,1,10800,0,3,False,False,0,29169,FR,True,Gandi SAS,369,730,True,0,False,False,,benign,no_adverse_signal
uferhallen.berlin,2026-07-21,17,2.9219280948873623,0.0,0,0.6666666666666666,-7.073358823529412,low,0.5263,2,0.8,False,SERVFAIL,0,,0,0,False,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
mangqichaowan.com,2026-07-21,17,3.180832987205441,0.0,0,0.625,-7.603517391304348,low,0.4762,3,0.7692307692307693,True,NOERROR,1,1,0,2,False,False,0,54600,US,False,"GMO Internet, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
lm4.ru,2026-07-21,6,1.584962500721156,0.16666666666666666,0,0.0,-11.218433333333335,low,0.4,2,1.0,True,NOERROR,2,3600,0,2,False,False,0,48287,RU,True,ATEX-RU,742,1095,False,0,False,False,,benign,no_adverse_signal
cairnbins.com,2026-07-21,13,2.725480556997868,0.0,0,0.5,-7.202039999999999,low,0.5333,3,0.7777777777777778,True,NOERROR,1,300,0,4,False,False,1,14061,US,False,"Amazon Registrar, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
fkpc0-9.garden,2026-07-21,14,2.807354922057604,0.14285714285714285,1,0.0,-12.175336363636363,low,0.3333,4,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Spaceship, Inc.",2,365,True,,,False,,benign,no_adverse_signal
pearl-psychological.com,2026-07-21,23,3.5766176449086653,0.0,1,0.5,-7.3065114285714285,low,0.4516,5,0.6842105263157895,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,False,23,False,False,,benign,no_adverse_signal
nirvanacitasva.com,2026-07-21,18,2.8073549220576046,0.0,0,0.75,-7.170456000000001,low,0.5,2,0.5714285714285714,True,NOERROR,2,3600,2,2,True,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,False,11,False,False,False,benign,no_adverse_signal
ghoshk.com,2026-07-21,10,2.2516291673878226,0.0,0,0.2,-7.3801000000000005,low,0.5333,3,0.8333333333333334,True,NOERROR,2,1800,0,2,False,False,0,16509,US,False,"Name.com, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
wettarena-casino.berlin,2026-07-21,23,3.327819531114783,0.0,1,0.875,-6.510820689655172,low,0.4615,2,0.6875,True,NOERROR,1,150,1,2,False,False,1,8560,DE,True,,,,False,0,False,False,False,benign,no_adverse_signal
aixadocura.shop,2026-07-21,15,2.8464393446710154,0.0,0,1.5,-7.325558823529413,low,0.5333,1,0.8,False,NOERROR,0,,0,2,False,False,0,,,,,,,False,,,False,,benign,no_adverse_signal
sichuanchaguan.com,2026-07-21,18,2.8962915290459277,0.0,0,0.75,-6.956776,low,0.4545,3,0.5714285714285714,True,NOERROR,1,1,0,2,False,False,0,54600,US,False,"GMO Internet, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
mittelelfen.berlin,2026-07-21,18,2.663532754804255,0.0,0,0.5714285714285714,-6.938052631578948,low,0.5,2,0.6363636363636364,True,NOERROR,1,150,1,2,False,False,1,6724,DE,True,,,,False,0,False,False,False,benign,no_adverse_signal
ltts-interviewportel.online,2026-07-21,27,3.384183719779189,0.0,1,0.46153846153846156,-6.868175675675675,medium,0.4828,4,0.6,True,NOERROR,1,14400,2,4,True,False,0,13335,DE,True,PDR Ltd. d/b/a PublicDomainRegistry.com,2,365,False,49,False,False,False,benign,no_adverse_signal
bwp.berlin,2026-07-21,10,1.584962500721156,0.0,0,0.0,-10.220966666666667,low,0.4444,3,1.0,True,NOERROR,1,150,1,2,False,False,1,8560,DE,True,,,,False,0,False,False,False,benign,no_adverse_signal
