domain,date_collected,domain_length,shannon_entropy,digit_ratio,hyphen_count,vowel_consonant_ratio,ngram_score,tld_risk_category,typosquatting_similarity,longest_consonant_run,unique_char_ratio,resolves_flag,rcode,num_a_records,min_ttl,mx_count,num_ns,has_spf,cname_present,num_aaaa_records,asn,geo_country,ptr_present,registrar,domain_age_days,registration_duration_days,privacy_protection_flag,abuseipdb_score,spamhaus_zen_listed,spamhaus_dbl_listed,mx_spamhaus_zen_listed,label,label_reason
visitagibraltar.com,2026-07-29,19,3.0062389286533895,0.0,0,0.6666666666666666,-6.604003703703704,low,0.5833,2,0.6,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,False,46,False,False,,benign,no_adverse_signal
laudenya.bio,2026-07-29,12,2.75,0.0,0,1.0,-7.153192307692308,low,0.7143,2,0.875,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,,,,,26,False,False,,benign,no_adverse_signal
mlyd.fun,2026-07-29,8,2.0,0.0,0,0.0,-8.81222,low,0.5,4,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Chengdu West Dimension Digital Technology Co., Ltd.",3,365,False,,,False,,benign,no_adverse_signal
pawtyanimals.co,2026-07-29,15,3.188721875540867,0.0,0,0.5,-7.455142857142857,low,0.5556,3,0.8333333333333334,True,NOERROR,2,1800,0,2,False,False,0,16509,US,False,Hosting Concepts B.V. d/b/a Registrar.eu,4,365,False,0,False,False,,benign,no_adverse_signal
27mm.org,2026-07-29,8,1.5,0.25,0,0.0,-11.27102,low,0.5,2,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,3,365,False,0,False,False,,benign,no_adverse_signal
aspotlessclean.living,2026-07-29,21,3.039148671903071,0.0,0,0.5555555555555556,-6.645068,low,0.5517,4,0.6428571428571429,True,NOERROR,1,900,1,2,False,False,0,15348,CA,False,"TUCOWS.COM, CO.",3,365,True,0,False,False,False,benign,no_adverse_signal
ufed.store,2026-07-29,10,2.0,0.0,0,1.0,-7.98604,low,0.5455,1,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
sakiyummy.asia,2026-07-29,14,2.725480556997868,0.0,0,0.5,-8.224213333333333,low,0.5333,3,0.7777777777777778,True,NOERROR,2,60,1,2,False,True,2,47583,DE,False,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),3,365,True,0,False,False,False,benign,no_adverse_signal
kohkae789-new.com,2026-07-29,17,3.3927474104487847,0.17647058823529413,1,0.8,-9.559817391304348,low,0.4,2,0.8461538461538461,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Gransy, s.r.o.",3,365,False,0,False,False,,benign,no_adverse_signal
rencaipin.com,2026-07-29,13,2.725480556997868,0.0,0,0.8,-6.69354,low,0.6154,2,0.7777777777777778,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,3,365,True,0,False,False,,benign,no_adverse_signal
mlsglobal.systems,2026-07-29,17,2.6416041678685933,0.0,0,0.2857142857142857,-7.53816,low,0.7368,5,0.7777777777777778,False,NOERROR,0,,0,2,False,False,0,,,,,,,,,,False,,benign,no_adverse_signal
booksilo.org,2026-07-29,12,2.4056390622295662,0.0,0,1.0,-6.996353846153847,low,0.6667,2,0.75,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,"NameSilo, LLC",3,365,False,0,False,False,False,benign,no_adverse_signal
wildflowersforwildlife.com,2026-07-29,26,3.0837651410695517,0.0,0,0.4666666666666667,-7.411041463414634,low,0.4375,4,0.4090909090909091,True,NOERROR,1,14400,0,3,False,False,0,45638,AU,True,Synergy Wholesale Accreditations Pty Ltd,2,365,True,0,False,False,,benign,no_adverse_signal
deker-qmh.com.cn,2026-07-29,16,2.94770277922009,0.0,1,0.3333333333333333,-9.425553333333333,low,0.5714,3,0.8888888888888888,True,NOERROR,1,599,0,2,False,False,0,134175,HK,False,北京新网数码信息技术有限公司,10,365,False,0,False,False,,benign,no_adverse_signal
invertclubsocal.org,2026-07-29,19,3.6402239289418516,0.0,0,0.5,-6.8711925925925925,low,0.48,4,0.8666666666666667,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",3,365,False,,,False,,benign,no_adverse_signal
4f-business.com,2026-07-29,15,3.027169118440619,0.06666666666666667,1,0.5,-7.595236842105264,low,0.6154,2,0.8181818181818182,False,NOERROR,0,,2,2,True,False,0,,,,"Cloudflare, Inc.",3,365,True,,,False,False,benign,no_adverse_signal
perpeteolo.live,2026-07-29,15,2.4464393446710155,0.0,0,1.0,-6.776982352941177,low,0.5556,2,0.6,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
invitationrmm.click,2026-07-29,19,2.8731406795131336,0.0,0,0.625,-6.967078260869565,medium,0.6087,4,0.6153846153846154,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"NameSilo, LLC",3,365,True,0,False,False,,benign,no_adverse_signal
lunainovasi.my.id,2026-07-29,17,2.913977073182752,0.0,0,1.2,-6.678684210526316,low,0.5263,1,0.7272727272727273,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
88baje.app,2026-07-29,10,2.2516291673878226,0.2,0,1.0,-9.022477777777778,low,0.5455,1,0.8333333333333334,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
observase.com,2026-07-29,13,2.725480556997868,0.0,0,0.8,-6.7286,low,0.5714,2,0.7777777777777778,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,False,46,False,False,,benign,no_adverse_signal
ohproyectos.com,2026-07-29,15,3.027169118440619,0.0,0,0.5714285714285714,-7.6067526315789475,low,0.5714,3,0.8181818181818182,True,NOERROR,1,50,0,2,False,False,0,47583,CY,False,"HOSTINGER operations, UAB",3,365,False,35,False,False,,benign,no_adverse_signal
soflonexuslocal.com,2026-07-29,19,3.1395722619867223,0.0,0,0.6666666666666666,-6.988359259259259,low,0.4545,2,0.6666666666666666,True,NOERROR,1,1799,5,2,True,False,0,47583,US,True,NAMECHEAP INC,3,365,True,0,False,False,False,benign,no_adverse_signal
4mmoo.pro,2026-07-29,9,1.5219280948873621,0.1111111111111111,0,1.0,-8.811071428571429,low,0.5,2,0.6,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
qiangyi.co,2026-07-29,10,2.5216406363433186,0.0,0,0.75,-7.622,low,0.5455,3,0.8571428571428571,True,NOERROR,1,300,1,2,False,False,0,31898,BR,True,"Spaceship, Inc.",5,365,False,0,False,False,False,benign,no_adverse_signal
credits-entre-particulier.org,2026-07-29,29,3.463465189601646,0.0,2,0.6428571428571429,-6.769268085106383,low,0.4762,3,0.52,True,NOERROR,1,10800,2,5,False,False,0,24935,FR,False,NETIM SAS,5484,5844,False,0,False,False,False,benign,no_adverse_signal
ldn11rp.com,2026-07-29,11,2.521640636343318,0.18181818181818182,0,0.0,-9.982027272727272,low,0.5,3,0.8571428571428571,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Longming Pte. Ltd.,3,365,False,0,False,False,,benign,no_adverse_signal
xn------fddiqm.xn--p1ai,2026-07-29,23,2.5566567074628237,0.043478260869565216,8,0.14285714285714285,-9.658932,low,0.3333,3,0.5714285714285714,True,NOERROR,1,3600,2,2,True,False,1,197695,RU,True,,,,,0,False,False,False,benign,no_adverse_signal
truebrandrepp.com,2026-07-29,17,3.0269868333592873,0.0,0,0.4444444444444444,-6.858995652173913,low,0.5217,3,0.6923076923076923,True,NOERROR,2,300,1,2,True,False,2,13335,US,False,PDR Ltd. d/b/a PublicDomainRegistry.com,2,365,True,0,False,False,False,benign,no_adverse_signal
imluxia.shop,2026-07-29,12,2.5216406363433186,0.0,0,1.3333333333333333,-8.448654545454545,low,0.5455,2,0.8571428571428571,True,NOERROR,1,1799,5,2,True,False,0,13335,CA,True,,,,False,0,False,False,False,benign,no_adverse_signal
bien-dental.com,2026-07-29,15,3.095795255000934,0.0,1,0.6666666666666666,-6.678047368421053,low,0.5556,2,0.8181818181818182,True,NOERROR,1,600,1,4,True,False,0,16276,GB,True,Porkbun LLC,3,365,False,0,False,False,False,benign,no_adverse_signal
xquisitehairline.com,2026-07-29,20,3.375,0.0,0,1.0,-7.014120689655173,low,0.4615,2,0.75,False,NXDOMAIN,0,,0,0,False,False,0,,,,"GMO Internet, Inc.",3,365,True,,,False,,benign,no_adverse_signal
jiankang555.com,2026-07-29,15,2.6635327548042547,0.2,0,0.6,-7.9257210526315784,low,0.4706,2,0.6363636363636364,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"GMO Internet, Inc.",3,365,True,0,False,False,,benign,no_adverse_signal
watanabeco.com,2026-07-29,14,2.8464393446710154,0.0,0,1.0,-6.4977294117647055,low,0.5,1,0.8,True,NOERROR,1,3600,2,4,True,False,1,8560,US,True,IONOS SE,146,1096,True,0,False,False,False,benign,no_adverse_signal
elecstor.com,2026-07-29,12,2.75,0.0,0,0.6,-6.429169230769231,low,0.625,3,0.875,True,NOERROR,1,21600,0,4,False,False,1,13335,CA,True,"TUCOWS.COM, CO.",3,365,True,0,False,False,,benign,no_adverse_signal
wopelir.site,2026-07-29,12,2.807354922057604,0.0,0,0.75,-7.20689090909091,medium,0.6667,1,1.0,False,NOERROR,0,,1,2,False,False,0,,,,NAMECHEAP INC,3,365,False,,,False,False,benign,no_adverse_signal
5686a36.com,2026-07-29,11,2.1280852788913944,0.5454545454545454,0,1.0,-11.306436363636363,low,0.4,0,0.7142857142857143,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dominet (HK) Limited,3,365,False,0,False,False,,benign,no_adverse_signal
bakiye-defter.com.tr,2026-07-29,20,3.334679141051595,0.0,1,0.7142857142857143,-7.773873913043479,low,0.56,2,0.8461538461538461,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,7,364,True,0,False,False,,benign,no_adverse_signal
dz69m.top,2026-07-29,9,2.321928094887362,0.2222222222222222,0,0.0,-12.538771428571428,high,0.4444,2,1.0,True,NOERROR,3,15,0,0,False,True,0,54801,SC,False,GoDaddy.com,3,365,True,2,False,False,,benign,no_adverse_signal
instantcasino-enligne.site,2026-07-29,26,3.232101804845413,0.0,1,0.6666666666666666,-6.6532282051282055,medium,0.5625,3,0.5238095238095238,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,URL SOLUTIONS INC.,3,365,True,0,False,True,,malicious,spamhaus_dbl
alvo27.shop,2026-07-29,11,2.584962500721156,0.18181818181818182,0,1.0,-10.020844444444444,low,0.4444,2,1.0,True,NOERROR,1,600,0,2,False,False,0,16509,MY,True,,,,False,0,False,False,,benign,no_adverse_signal
mailrecycle.com,2026-07-29,15,2.913977073182752,0.0,0,0.5714285714285714,-7.283957894736841,low,0.5333,4,0.7272727272727273,True,NOERROR,3,3603,0,3,False,False,0,63949,US,True,"NameSilo, LLC",3,365,True,8,False,False,,benign,no_adverse_signal
bellbellcreations.com,2026-07-29,21,3.2195282822995477,0.0,0,0.5454545454545454,-6.611870967741935,low,0.5625,4,0.6470588235294118,True,NOERROR,1,21600,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",372,730,True,0,False,False,,benign,no_adverse_signal
2kwb.top,2026-07-29,8,2.0,0.125,0,0.0,-11.437000000000001,high,0.5,3,1.0,True,NOERROR,1,600,0,2,False,True,0,8075,JP,False,"Spaceship, Inc.",3,365,True,0,False,True,,malicious,spamhaus_dbl
fondamargarita.online,2026-07-29,21,3.09306920777189,0.0,0,0.75,-6.403456,medium,0.4762,2,0.7142857142857143,True,NOERROR,2,60,2,2,True,False,2,47583,DE,False,"HOSTINGER operations, UAB",3,365,False,0,False,False,False,benign,no_adverse_signal
loveyoga.shop,2026-07-29,13,2.75,0.0,0,1.0,-7.316569230769231,low,0.5,1,0.875,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,,,,False,54,False,False,,malicious,abuseipdb
judong.top,2026-07-29,10,2.584962500721156,0.0,0,0.5,-7.134888888888889,high,0.5714,2,1.0,False,NOERROR,0,,0,2,False,False,0,,,,Alibaba Cloud Computing Ltd. d/b/a HiChina (www.net.cn),3,365,True,,,False,,benign,no_adverse_signal
cartergaffney.com,2026-07-29,17,3.085055102756477,0.0,0,0.4444444444444444,-7.12928695652174,low,0.5,3,0.6923076923076923,True,NOERROR,2,600,2,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",6630,6939,False,46,False,False,False,benign,no_adverse_signal
jugaplay.pro,2026-07-29,12,2.75,0.0,0,0.6,-7.231546153846153,low,0.5,2,0.875,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
musicbytal.com,2026-07-29,14,3.321928094887362,0.0,0,0.42857142857142855,-7.544129411764707,low,0.5385,4,1.0,True,NOERROR,1,3600,2,4,True,False,1,8560,DE,True,IONOS SE,3,365,True,0,False,False,False,benign,no_adverse_signal
telepierogi.pl,2026-07-29,14,2.8453509366224368,0.0,0,1.2,-6.610668421052631,low,0.5556,1,0.7272727272727273,True,NOERROR,1,21600,1,2,True,False,0,48707,PL,False,Aftermarket.pl Limited,3,365,False,0,False,False,False,benign,no_adverse_signal
gemoy88.club,2026-07-29,12,2.521640636343318,0.16666666666666666,0,0.6666666666666666,-8.726072727272728,low,0.4286,1,0.8571428571428571,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,3,365,True,0,False,False,,benign,no_adverse_signal
cryptodream89.lat,2026-07-29,17,3.5465935642949384,0.11764705882352941,0,0.375,-8.036104347826086,low,0.4706,5,0.9230769230769231,False,NOERROR,0,,2,2,True,False,0,,,,"Spaceship, Inc.",3,365,False,,,False,False,benign,no_adverse_signal
myriskradar.com,2026-07-29,15,2.8453509366224368,0.0,0,0.375,-7.273805263157895,low,0.4444,3,0.7272727272727273,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,TuringSign Inc. d/b/a Cosmotown,3,365,False,54,False,False,,malicious,abuseipdb
ibra-autoankauf.de,2026-07-29,18,3.2402239289418513,0.0,1,1.3333333333333333,-7.4867185185185186,low,0.4444,2,0.7333333333333333,True,NOERROR,2,300,2,2,True,False,2,13335,US,False,,,,False,0,False,False,False,benign,no_adverse_signal
jonathanjdbfounder.co,2026-07-29,21,3.4613201402110083,0.0,0,0.5,-7.41520606060606,low,0.4615,5,0.6666666666666666,False,NOERROR,0,,1,4,True,False,0,,,,"Spaceship, Inc.",5,365,False,,,False,False,benign,no_adverse_signal
tc115.com,2026-07-29,9,1.9219280948873623,0.3333333333333333,0,0.0,-10.446885714285715,low,0.4444,2,0.8,True,NOERROR,1,14400,1,2,True,False,0,201999,IR,True,CSL Computer Service Langenbach GmbH d/b/a joker.com,6584,6939,False,0,False,False,False,benign,no_adverse_signal
jetbahis-guncelgirisler4.icu,2026-07-29,28,3.855388542207534,0.03571428571428571,1,0.5714285714285714,-7.595,low,0.4444,2,0.6666666666666666,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,3,365,False,0,False,False,,benign,no_adverse_signal
eo-testnew1801.site,2026-07-29,19,3.182005814760214,0.21052631578947367,1,0.8,-8.259508,medium,0.4762,3,0.7142857142857143,False,NOERROR,0,,0,2,False,False,0,,,,"DNSPod, Inc.",3,365,False,,,False,,benign,no_adverse_signal
cph2773.club,2026-07-29,12,2.521640636343318,0.3333333333333333,0,0.0,-10.887581818181818,low,0.5,3,0.8571428571428571,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,3,365,True,0,False,False,,benign,no_adverse_signal
healmypdf.com,2026-07-29,13,3.169925001442312,0.0,0,0.2857142857142857,-7.7534600000000005,low,0.5882,6,1.0,True,NOERROR,2,300,0,2,False,False,0,13335,US,False,"Cloudflare, Inc.",3,365,True,0,False,False,,benign,no_adverse_signal
automark.xyz,2026-07-29,12,2.75,0.0,0,1.0,-6.269407692307693,high,0.625,2,0.875,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,Dynadot Inc,3,365,False,32,False,False,,benign,no_adverse_signal
biharboardonlinegov.com,2026-07-29,23,3.4713544870139286,0.0,0,0.7272727272727273,-6.859691428571429,low,0.5333,2,0.631578947368421,True,NOERROR,1,50,0,2,False,False,0,47583,CY,False,"HOSTINGER operations, UAB",3,365,False,35,False,False,,benign,no_adverse_signal
b3m-----f-----x.li,2026-07-29,18,1.6922718656836104,0.05555555555555555,10,0.0,-10.927003703703702,low,0.24,1,0.4,True,NOERROR,1,1,0,2,False,True,0,4907,JP,False,,,,False,0,True,True,,malicious,spamhaus_zen
ttybeco.us,2026-07-29,10,2.5216406363433186,0.0,0,0.4,-7.354263636363637,low,0.5333,4,0.8571428571428571,True,NOERROR,1,1800,2,2,True,False,0,22612,US,False,NAMECHEAP INC,4,365,True,0,False,False,False,benign,no_adverse_signal
truesnow.org,2026-07-29,12,3.0,0.0,0,0.6,-7.2233230769230765,low,0.625,2,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,3,365,True,0,False,False,,benign,no_adverse_signal
casino4129.click,2026-07-29,16,3.321928094887362,0.25,0,1.0,-8.164882352941177,medium,0.4286,1,1.0,False,SERVFAIL,0,,0,0,False,False,0,,,,NAMECHEAP INC,3,365,False,,,False,,benign,no_adverse_signal
eseal.eu,2026-07-29,8,1.9219280948873623,0.0,0,1.5,-5.977614285714286,low,0.6,1,0.8,True,NOERROR,1,900,2,2,True,False,0,48896,PL,True,dhosting.pl Sp. z o.o.,,,False,0,False,False,False,benign,no_adverse_signal
totallycubular.com,2026-07-29,18,3.039148671903071,0.0,0,0.5555555555555556,-7.106356,low,0.4762,4,0.6428571428571429,True,NOERROR,1,3600,0,2,False,False,0,14618,US,True,Dominet (HK) Limited,3,365,False,0,False,False,,benign,no_adverse_signal
apitaiwan.com,2026-07-29,13,2.4193819456463714,0.0,0,1.25,-6.902073333333333,low,0.5263,1,0.6666666666666666,True,NOERROR,1,50,0,2,False,False,0,47583,CY,False,"HOSTINGER operations, UAB",2,365,False,35,False,False,,benign,no_adverse_signal
streamingsoportedvb.com,2026-07-29,23,3.7216117239699,0.0,0,0.46153846153846156,-6.746814285714286,low,0.6452,3,0.7368421052631579,True,NOERROR,1,600,1,2,False,False,0,47846,DE,False,IONOS SE,734,1095,True,0,False,False,False,benign,no_adverse_signal
structure3dprint.com,2026-07-29,20,3.2806390622295662,0.05,0,0.36363636363636365,-7.29501724137931,low,0.5385,3,0.6875,True,NOERROR,2,3600,0,4,False,False,0,16509,US,True,"Name.com, Inc.",3,365,False,0,False,False,,benign,no_adverse_signal
locintel.tech,2026-07-29,13,2.75,0.0,0,0.6,-6.095007692307693,low,0.7692,2,0.875,True,NOERROR,1,21600,1,4,True,False,1,210403,FR,False,Ligne Web Services SAS dba LWS,3,365,False,0,False,False,False,benign,no_adverse_signal
parafernaliastore.com,2026-07-29,21,3.2195282822995477,0.0,0,0.8888888888888888,-6.195558064516129,low,0.5333,2,0.6470588235294118,True,NOERROR,1,21600,0,2,False,False,0,16509,US,True,"TUCOWS.COM, CO.",1103,1461,True,0,False,False,,benign,no_adverse_signal
db7709.com,2026-07-29,10,2.2516291673878226,0.4,0,0.0,-11.001377777777778,low,0.5455,2,0.8333333333333334,True,NOERROR,3,3603,0,3,False,False,0,63949,US,True,"NameSilo, LLC",3,365,True,13,False,False,,benign,no_adverse_signal
wmstudos.com,2026-07-29,12,2.75,0.0,0,0.3333333333333333,-7.550915384615385,low,0.6154,4,0.875,True,NOERROR,1,21600,0,4,False,False,1,13335,CA,True,"TUCOWS.COM, CO.",3,365,True,0,False,False,,benign,no_adverse_signal
evostogel228vip.live,2026-07-29,20,3.3735572622751855,0.15,0,0.7142857142857143,-8.3399,low,0.4167,2,0.7333333333333333,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
9psc.top,2026-07-29,8,2.0,0.125,0,0.0,-9.76928,high,0.5714,3,1.0,True,NOERROR,1,600,0,2,False,True,0,8075,JP,False,"Spaceship, Inc.",3,365,True,0,False,True,,malicious,spamhaus_dbl
panenkostoto.com,2026-07-29,16,2.8553885422075336,0.0,0,0.7142857142857143,-6.529333333333333,low,0.4762,2,0.6666666666666666,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,3,365,True,0,False,False,,benign,no_adverse_signal
tifddgrsfgq4dgqjyiyytimzzgm.xyz,2026-07-29,31,3.5599000019230833,0.03225806451612903,0,0.13043478260869565,-10.412358823529411,high,0.3429,9,0.48148148148148145,True,NOERROR,1,600,0,2,False,False,0,399077,SC,False,"GoDaddy.com, LLC",3,365,False,0,False,False,,benign,no_adverse_signal
es-purainversoria.com,2026-07-29,21,3.337175341123077,0.0,1,1.0,-6.765445161290323,low,0.56,2,0.6470588235294118,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Hosting Concepts B.V. d/b/a Registrar.eu,3,365,True,0,False,False,,benign,no_adverse_signal
mailgrid.eu,2026-07-29,11,2.75,0.0,0,0.6,-7.074169230769231,low,0.6667,3,0.875,True,NOERROR,1,3600,0,4,False,False,0,210579,HU,True,Rackhost Zrt.,,,False,0,False,False,,benign,no_adverse_signal
tehgelassir.shop,2026-07-29,16,3.0957952550009344,0.0,0,0.5714285714285714,-7.376631578947369,low,0.6,2,0.8181818181818182,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
eastpennmanufocturing.com,2026-07-29,25,3.6304126608739975,0.0,0,0.6153846153846154,-7.070738461538462,low,0.4828,3,0.6666666666666666,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,False,34,False,False,,benign,no_adverse_signal
qq88128.com,2026-07-29,11,1.8423709931771088,0.45454545454545453,0,0.0,-10.557481818181818,low,0.2,2,0.5714285714285714,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Gransy, s.r.o.",3,365,False,0,False,False,,benign,no_adverse_signal
y82ap.top,2026-07-29,9,2.321928094887362,0.2222222222222222,0,0.5,-11.435171428571428,high,0.4615,1,1.0,True,NOERROR,3,15,0,0,False,True,0,54801,SC,False,GoDaddy.com,3,365,True,2,False,False,,benign,no_adverse_signal
green-means-business.com,2026-07-29,24,3.184183719779189,0.0,2,0.6363636363636364,-6.74772972972973,low,0.4848,2,0.55,True,NOERROR,2,300,5,2,True,False,2,13335,US,False,PDR Ltd. d/b/a PublicDomainRegistry.com,3,365,True,0,False,False,False,benign,no_adverse_signal
agent8n.org,2026-07-29,11,2.521640636343318,0.09090909090909091,0,0.5,-8.244072727272727,low,0.5,2,0.8571428571428571,False,NOERROR,0,,0,2,False,False,0,,,,"Cloudflare, Inc.",3,365,False,,,False,,benign,no_adverse_signal
energyauditcanada.pro,2026-07-29,21,3.263933429485634,0.0,0,0.8888888888888888,-6.891909677419355,low,0.4516,3,0.6470588235294118,True,NOERROR,3,3603,0,3,False,False,0,63949,US,True,,,,,8,False,False,,benign,no_adverse_signal
59beads.org,2026-07-29,11,2.807354922057604,0.18181818181818182,0,0.6666666666666666,-8.24770909090909,low,0.5,2,1.0,True,NOERROR,2,300,0,3,False,False,0,2635,US,False,Automattic Inc.,3,365,True,0,False,False,,benign,no_adverse_signal
gracefulhub.com,2026-07-29,15,3.277613436819116,0.0,0,0.5714285714285714,-7.571494736842105,low,0.4706,2,0.9090909090909091,True,NOERROR,2,4,2,4,True,False,0,,US,False,Porkbun LLC,3,365,False,0,False,False,False,benign,no_adverse_signal
8rha.top,2026-07-29,8,2.0,0.125,0,0.5,-9.63612,high,0.4444,2,1.0,True,NOERROR,1,600,0,2,False,True,0,8075,JP,False,"Spaceship, Inc.",3,365,True,0,False,True,,malicious,spamhaus_dbl
gm-creative.studio,2026-07-29,18,3.277613436819116,0.0,1,0.6666666666666666,-7.172094736842105,low,0.6154,2,0.9090909090909091,True,NOERROR,1,14400,1,3,True,False,0,44901,BG,True,,,,False,0,False,False,False,benign,no_adverse_signal
hkdigitalconsulting.online,2026-07-29,26,3.5766176449086653,0.0,0,0.46153846153846156,-6.813591428571428,medium,0.4667,3,0.6842105263157895,True,NOERROR,1,14400,0,3,False,False,0,45638,AU,True,Synergy Wholesale Accreditations Pty Ltd,3,365,False,0,False,False,,benign,no_adverse_signal
mu-killers.com,2026-07-29,14,3.121928094887362,0.0,1,0.5,-7.5247882352941176,low,0.4762,2,0.9,True,NOERROR,2,3600,0,4,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,False,18,False,False,,benign,no_adverse_signal
pintnow.com,2026-07-29,11,2.5216406363433186,0.0,0,0.4,-6.902327272727273,low,0.5714,3,0.8571428571428571,True,NOERROR,1,60,1,2,True,False,0,394456,US,True,DomainRegistry.com LLC,3,365,False,0,False,False,False,benign,no_adverse_signal
neurallab.store,2026-07-29,15,2.725480556997868,0.0,0,0.8,-6.4815466666666675,low,0.5333,2,0.7777777777777778,True,NOERROR,1,300,2,4,True,False,0,397273,US,False,,,,False,25,False,False,False,benign,no_adverse_signal
hohlokostura.click,2026-07-29,18,3.0220552088742,0.0,0,0.7142857142857143,-7.303138095238095,medium,0.5,2,0.75,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Global Domain Group LLC,3,365,False,0,False,False,,benign,no_adverse_signal
doramalost.net,2026-07-29,14,2.9219280948873623,0.0,0,0.6666666666666666,-6.197970588235294,low,0.5714,2,0.8,True,NOERROR,1,300,0,2,False,False,0,50613,IS,False,Regtime Ltd.,3,365,False,0,False,False,,benign,no_adverse_signal
hirebuildingreachstart.com,2026-07-29,26,3.6635327548042538,0.0,0,0.5714285714285714,-6.705773170731707,low,0.4118,4,0.6363636363636364,False,NOERROR,0,,1,4,True,False,0,,,,PDR Ltd. d/b/a PublicDomainRegistry.com,2,365,True,,,False,False,benign,no_adverse_signal
portal-corsan.cloud,2026-07-29,19,3.238901256602631,0.0,1,0.5,-6.517430434782609,low,0.4545,2,0.7692307692307693,True,NOERROR,1,50,0,2,False,False,0,47583,CY,False,"HOSTINGER operations, UAB",3,365,False,35,False,False,,benign,no_adverse_signal
lakansa.com,2026-07-29,11,2.1280852788913944,0.0,0,0.75,-6.754009090909091,low,0.7692,2,0.7142857142857143,False,timeout,0,,0,0,False,False,0,,,,"Gransy, s.r.o.",3,365,False,,,False,,benign,no_adverse_signal
tczuqujgcwgtzjqa.com.cn,2026-07-29,23,3.125,0.0,0,0.23076923076923078,-11.070568965517241,low,0.3125,9,0.5625,True,NOERROR,1,300,0,2,False,False,0,132839,HK,False,北京新网数码信息技术有限公司,7,365,False,0,False,False,,benign,no_adverse_signal
nadiox.com,2026-07-29,10,2.584962500721156,0.0,0,1.0,-7.1559333333333335,low,0.5455,1,1.0,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,NAMECHEAP INC,3,365,True,54,False,False,,malicious,abuseipdb
janetwtaylor.com,2026-07-29,16,3.2516291673878226,0.0,0,0.5,-7.415338095238096,low,0.56,3,0.8333333333333334,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,False,46,False,False,,benign,no_adverse_signal
ferovametalindo.com,2026-07-29,19,3.506890595608518,0.0,0,0.875,-6.310033333333333,low,0.4762,2,0.8,True,NOERROR,2,60,0,2,False,False,2,47583,DE,False,"HOSTINGER operations, UAB",3,365,False,1,False,False,,benign,no_adverse_signal
