domain,date_collected,domain_length,shannon_entropy,digit_ratio,hyphen_count,vowel_consonant_ratio,ngram_score,tld_risk_category,typosquatting_similarity,longest_consonant_run,unique_char_ratio,resolves_flag,rcode,num_a_records,min_ttl,mx_count,num_ns,has_spf,cname_present,num_aaaa_records,asn,geo_country,ptr_present,registrar,domain_age_days,registration_duration_days,privacy_protection_flag,abuseipdb_score,spamhaus_zen_listed,spamhaus_dbl_listed,mx_spamhaus_zen_listed,label,label_reason
clipperdapps.xyz,2026-07-05,16,2.9182958340544896,0.0,0,0.3333333333333333,-6.835328571428572,high,0.4762,3,0.75,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,71,False,False,,malicious,abuseipdb
firsthumaindemand.com,2026-07-05,21,3.4992275471326932,0.0,0,0.5454545454545454,-6.505903225806452,low,0.5,4,0.7058823529411765,True,NOERROR,2,34,0,4,False,False,0,16509,US,True,Porkbun LLC,743,1095,False,0,False,False,,benign,no_adverse_signal
thebox.network,2026-07-05,14,2.584962500721156,0.0,0,0.5,-6.685077777777778,low,0.5455,2,1.0,True,NOERROR,1,10800,1,2,True,False,0,47846,DE,False,,,,,25,False,False,False,benign,no_adverse_signal
thearchivespost.com,2026-07-05,19,3.3735572622751855,0.0,0,0.5,-6.233396296296297,low,0.6364,3,0.7333333333333333,True,NOERROR,1,10800,0,4,False,False,1,13335,CA,True,"TUCOWS.COM, CO.",2,365,True,0,False,False,,benign,no_adverse_signal
cliponearphones.com,2026-07-05,19,3.3735572622751846,0.0,0,0.6666666666666666,-6.582922222222222,low,0.5,3,0.7333333333333333,True,NOERROR,2,22,2,4,True,False,0,16509,US,True,Porkbun LLC,2,365,False,7,False,False,False,benign,no_adverse_signal
77620.bid,2026-07-05,9,1.9219280948873623,0.5555555555555556,0,0.0,-10.913742857142859,low,0.5,0,0.8,True,NOERROR,3,600,0,2,False,True,0,152194,JP,False,,,,False,0,True,True,,malicious,spamhaus_zen
ommm.me,2026-07-05,7,0.8112781244591328,0.0,0,0.3333333333333333,-8.23232,low,0.5,3,0.5,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,Dominet (HK) Limited,10,365,True,29,False,False,,benign,no_adverse_signal
ashleyhunter.co.uk,2026-07-05,18,3.2516291673878226,0.0,0,0.5,-7.147123809523809,low,0.5714,3,0.8333333333333334,True,NOERROR,2,300,3,2,True,False,2,13335,US,False,Voove Limited [Tag = VOOVE],10,365,False,0,False,False,False,benign,no_adverse_signal
vertma.lt,2026-07-05,9,2.584962500721156,0.0,0,0.5,-6.370411111111111,low,0.5714,3,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,11,366,False,0,False,False,,benign,no_adverse_signal
greenpool.io,2026-07-05,12,2.725480556997868,0.0,0,0.8,-6.77172,low,0.5333,2,0.7777777777777778,True,NOERROR,1,3600,1,2,True,False,0,133618,AU,True,CommuniGal Communication Ltd.,10,365,True,0,False,False,,benign,no_adverse_signal
megalure.digital,2026-07-05,16,2.75,0.0,0,1.0,-6.741415384615385,low,0.6154,1,0.875,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
inkpetal.app,2026-07-05,12,3.0,0.0,0,0.6,-6.873223076923077,low,0.6154,3,1.0,True,NOERROR,1,600,0,4,False,False,0,16509,US,False,,,,False,0,False,False,,benign,no_adverse_signal
tavo681n.shop,2026-07-05,13,3.0,0.23076923076923078,0,0.6666666666666666,-10.337015384615386,low,0.4615,1,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
411bioworks.org,2026-07-05,15,3.0957952550009344,0.2,0,0.6,-8.341263157894737,low,0.5556,3,0.8181818181818182,True,NOERROR,4,10800,0,4,True,False,0,53831,US,False,Squarespace Domains LLC,1,365,True,31,False,False,,benign,no_adverse_signal
sun-power-ua.com,2026-07-05,16,3.2516291673878226,0.0,2,1.0,-7.794928571428572,low,0.5,1,0.8333333333333334,True,NOERROR,1,10800,1,3,False,False,0,16509,US,False,"NicNames, Inc",2,365,True,0,False,False,False,benign,no_adverse_signal
soldieragentic.xyz,2026-07-05,18,3.52164063634332,0.0,0,0.75,-6.3471519999999995,high,0.5455,2,0.8571428571428571,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",1,365,True,71,False,False,,malicious,abuseipdb
dhyana-nature.fr,2026-07-05,16,3.180832987205441,0.0,1,0.7142857142857143,-7.457308695652174,low,0.6364,3,0.7692307692307693,True,NOERROR,1,10800,0,4,False,False,1,13335,CA,True,EPAG Domainservices GmbH,1,364,False,0,False,False,,benign,no_adverse_signal
hrtea.cn,2026-07-05,8,2.321928094887362,0.0,0,0.6666666666666666,-7.220042857142857,low,0.5455,3,1.0,False,NOERROR,0,,0,2,False,False,0,,,,腾讯云计算（北京）有限责任公司,2,365,False,,,False,,benign,no_adverse_signal
thri.gov.et,2026-07-05,11,2.0,0.0,0,0.3333333333333333,-7.228020000000001,low,0.6,3,1.0,True,NOERROR,1,10800,1,2,True,False,0,33182,US,True,,,,,0,False,False,False,benign,no_adverse_signal
boatrubtrim.store,2026-07-05,17,2.9139770731827523,0.0,0,0.5714285714285714,-7.283773684210527,low,0.5,3,0.7272727272727273,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,,,,False,31,False,False,,benign,no_adverse_signal
skylayer.in,2026-07-05,11,2.75,0.0,0,0.3333333333333333,-7.377630769230769,low,0.6154,4,0.875,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"GoDaddy.com, LLC",53,365,False,0,False,False,,benign,no_adverse_signal
energybimcert.eu,2026-07-05,16,3.180832987205441,0.0,0,0.4444444444444444,-7.355260869565217,low,0.5714,4,0.7692307692307693,True,NOERROR,1,3600,0,2,False,False,0,206834,CA,False,Registrar.eu,,,False,0,False,False,,benign,no_adverse_signal
atlasbusinesspark.co.uk,2026-07-05,23,3.337175341123077,0.0,0,0.5454545454545454,-6.555377419354839,low,0.6154,3,0.7058823529411765,True,NOERROR,4,10800,0,4,True,False,0,53831,US,False,Squarespace Domains LLC t/a SQUARESPACE DOMAINS [Tag = SQUARESPACE],5,365,False,31,False,False,,benign,no_adverse_signal
chimneyagentic.xyz,2026-07-05,18,3.2359263506290334,0.0,0,0.5555555555555556,-6.899876000000001,high,0.5,2,0.7142857142857143,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",1,365,True,71,False,False,,malicious,abuseipdb
achim-silz.de,2026-07-05,13,3.121928094887362,0.0,1,0.5,-7.796382352941176,low,0.5556,2,0.9,True,NOERROR,1,3600,2,4,True,False,1,8560,DE,True,,,,False,15,False,False,False,benign,no_adverse_signal
maturetube.me,2026-07-05,13,2.7219280948873625,0.0,0,1.0,-6.5551,low,0.625,1,0.7,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,NAMECHEAP INC,10,365,True,0,False,False,,benign,no_adverse_signal
x1jogo0.com,2026-07-05,11,2.521640636343318,0.18181818181818182,0,0.6666666666666666,-10.082027272727272,low,0.4286,1,0.8571428571428571,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dominet (HK) Limited,1,365,False,0,False,False,,benign,no_adverse_signal
831726.cn,2026-07-05,9,2.584962500721156,0.6666666666666666,0,0.0,-11.381822222222223,low,0.4444,0,1.0,True,NOERROR,1,1,0,2,False,True,0,4907,JP,False,邦宁数字技术股份有限公司,191,365,False,0,True,False,,malicious,spamhaus_zen
twiter.cz,2026-07-05,9,2.2516291673878226,0.0,0,0.5,-6.309055555555556,low,0.9231,2,0.8333333333333334,True,NOERROR,1,3600,1,2,False,False,0,20473,GB,True,REG-WEDOS,5913,6208,False,0,False,False,False,benign,no_adverse_signal
3bdtjl.net,2026-07-05,10,2.584962500721156,0.1,0,0.0,-11.127533333333334,low,0.4444,5,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,3,365,False,0,False,False,,benign,no_adverse_signal
zlfan.cn,2026-07-05,8,2.321928094887362,0.0,0,0.25,-8.269714285714286,low,0.5455,3,1.0,False,NOERROR,0,,0,2,False,False,0,,,,上海美橙科技信息发展有限公司,12,1096,False,,,False,,benign,no_adverse_signal
celujwzawody.pl,2026-07-05,15,3.418295834054489,0.0,0,0.5,-9.047919047619049,low,0.5,3,0.9166666666666666,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Aftermarket.pl Limited,16,365,False,0,False,False,,benign,no_adverse_signal
ydmarket.co.kr,2026-07-05,14,3.0,0.0,0,0.3333333333333333,-6.973176923076924,low,0.5333,3,1.0,False,SERVFAIL,0,,0,0,False,False,0,,,,"Gabia, Inc.(http://www.gabia.co.kr)",3,365,False,,,False,,benign,no_adverse_signal
globalgrowthsolution.com,2026-07-05,24,3.4841837197791885,0.0,0,0.5384615384615384,-7.105564864864864,low,0.55,4,0.65,True,NOERROR,2,3600,5,2,True,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,True,18,False,False,False,benign,no_adverse_signal
home-vodafone.top,2026-07-05,17,3.180832987205441,0.0,1,1.0,-7.241386956521739,high,0.5,1,0.7692307692307693,True,NOERROR,1,600,0,2,False,False,0,132203,DE,False,GLOBAL ASSET DOMAINS INC.,2,365,True,0,True,True,,malicious,spamhaus_zen
brianna-cordero.com,2026-07-05,19,3.189898095464287,0.0,1,0.75,-6.68302962962963,low,0.4828,2,0.6666666666666666,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Cloudflare, Inc.",2,365,True,0,False,False,,benign,no_adverse_signal
sc-house.it,2026-07-05,11,2.75,0.0,1,0.75,-7.4881153846153845,low,0.5333,2,0.875,False,NOERROR,0,,3,2,True,False,0,,,,Realtime Register B.V.,10,364,True,,,False,False,benign,no_adverse_signal
lunettedalbergia.shop,2026-07-05,21,3.327819531114783,0.0,0,0.7777777777777778,-6.791458620689656,low,0.5217,2,0.6875,True,NOERROR,1,1800,0,2,False,False,0,132203,US,False,,,,False,1,True,False,,malicious,spamhaus_zen
mishuland.cn,2026-07-05,12,3.169925001442312,0.0,0,0.5,-6.64616,low,0.5,2,1.0,True,NOERROR,1,600,0,2,False,False,0,132839,SC,False,广东时代互联科技有限公司,15,365,False,0,False,,,benign,no_adverse_signal
tetu.com.tr,2026-07-05,11,1.5,0.0,0,1.0,-6.77008,low,0.75,1,0.75,True,NOERROR,1,3600,0,2,True,False,0,34619,TR,True,,12,364,False,0,False,False,,benign,no_adverse_signal
jointlybots.xyz,2026-07-05,15,3.0957952550009344,0.0,0,0.375,-7.286689473684211,high,0.5,5,0.8181818181818182,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,71,False,False,,malicious,abuseipdb
procesinvest.be,2026-07-05,15,3.2516291673878226,0.0,0,0.5,-6.365166666666666,low,0.5714,2,0.8333333333333334,True,NOERROR,1,3600,2,3,True,False,1,34762,BE,True,,408,,False,0,False,False,False,benign,no_adverse_signal
ebqob01.vip,2026-07-05,11,2.5216406363433186,0.18181818181818182,0,0.6666666666666666,-11.124263636363636,low,0.5,2,0.8571428571428571,True,NOERROR,21,10,0,2,False,True,0,64013,HK,False,Dynadot Inc,2,365,True,0,False,True,,malicious,spamhaus_dbl
graaiers.nl,2026-07-05,11,2.5,0.0,0,1.0,-7.0665000000000004,low,0.625,2,0.75,True,NOERROR,1,3600,1,3,True,False,0,51942,NL,True,NameWeb,18,,False,0,False,False,False,benign,no_adverse_signal
benteng786mika.pro,2026-07-05,18,3.521640636343319,0.16666666666666666,0,0.5714285714285714,-8.478664,low,0.381,2,0.8571428571428571,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,,0,False,False,,benign,no_adverse_signal
ragdatadesk.xyz,2026-07-05,15,2.8453509366224368,0.0,0,0.5714285714285714,-6.812847368421052,high,0.6316,2,0.7272727272727273,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,29,False,False,,benign,no_adverse_signal
serkanarpac.de,2026-07-05,14,2.8453509366224368,0.0,0,0.5714285714285714,-6.670473684210527,low,0.5556,2,0.7272727272727273,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,,,,False,0,False,False,,benign,no_adverse_signal
wearehumanhuman.com,2026-07-05,19,2.9232314287976213,0.0,0,0.875,-6.897881481481481,low,0.4167,2,0.5333333333333333,False,NOERROR,0,,3,2,True,False,0,,,,Key-Systems GmbH,1,365,True,,,False,False,benign,no_adverse_signal
cloudmium.net,2026-07-05,13,2.725480556997868,0.0,0,0.8,-7.129533333333333,low,0.7143,2,0.7777777777777778,True,NOERROR,1,300,0,2,False,False,0,45102,ID,False,"DNC Holdings, Inc",2,365,True,0,False,False,,benign,no_adverse_signal
restaurant-riegelhof.ch,2026-07-05,23,3.6464393446710153,0.0,1,0.7272727272727273,-7.039789189189189,low,0.4865,2,0.7,True,NOERROR,1,3600,1,2,True,False,0,47583,DE,True,,,,False,0,False,False,False,benign,no_adverse_signal
alboompro.com.br,2026-07-05,16,2.6416041678685933,0.0,0,0.8,-6.81364,low,0.5556,3,0.7777777777777778,True,NOERROR,1,3600,0,2,False,False,0,14618,US,True,,2620,3288,False,0,False,False,,benign,no_adverse_signal
zhiyi100.cn,2026-07-05,11,2.5,0.2727272727272727,0,0.6666666666666666,-9.496407692307692,low,0.4,2,0.75,False,NOERROR,0,,0,2,False,False,0,,,,昆明乐网数码科技有限公司,2,365,False,,,False,,benign,no_adverse_signal
bdolaw.pl,2026-07-05,9,2.584962500721156,0.0,0,0.5,-7.4125000000000005,low,0.6154,2,1.0,False,NOERROR,0,,0,3,False,False,0,,,,home.pl sp. z o.o.,1846,2191,False,,,False,,benign,no_adverse_signal
watchlistrail.xyz,2026-07-05,17,3.085055102756477,0.0,0,0.4444444444444444,-6.528486956521739,high,0.5714,4,0.6923076923076923,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,29,False,False,,benign,no_adverse_signal
citrinefilm.com,2026-07-05,15,3.027169118440619,0.0,0,0.5714285714285714,-6.595968421052631,low,0.5556,2,0.8181818181818182,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",1,1096,True,37,False,False,,benign,no_adverse_signal
fucuige.cn,2026-07-05,10,2.5216406363433186,0.0,0,1.3333333333333333,-8.187472727272727,low,0.4706,1,0.8571428571428571,False,NOERROR,0,,2,2,False,False,0,,,,北京新网数码信息技术有限公司,9,365,False,,,False,True,benign,no_adverse_signal
alisonlea.co.uk,2026-07-05,15,2.725480556997868,0.0,0,1.25,-6.350213333333333,low,0.6154,2,0.7777777777777778,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Namecheap, Inc. [Tag = NAMECHEAP-INC]",16,365,False,0,False,,,benign,no_adverse_signal
fgkx09dm.com,2026-07-05,12,3.0,0.16666666666666666,0,0.0,-12.239053846153846,low,0.4286,4,1.0,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dynadot Inc,2,1096,False,0,False,False,,benign,no_adverse_signal
bcpdigitalmarketinggo.com,2026-07-05,25,3.748994803525096,0.0,0,0.5,-6.980192307692308,low,0.4375,4,0.7142857142857143,True,NOERROR,2,29,0,4,False,False,0,16509,US,True,Porkbun LLC,380,730,False,2,False,False,,benign,no_adverse_signal
securitysystems.uk.com,2026-07-05,22,1.0,0.0,0,1.0,,low,,1,1.0,False,NOERROR,0,,0,0,False,False,0,,,,,,,,,,False,,benign,no_adverse_signal
melifera.com.co,2026-07-05,15,2.75,0.0,0,1.0,-6.415692307692307,low,0.625,1,0.875,True,NOERROR,1,300,0,2,False,False,0,206834,DE,False,Dynadot Inc,9,365,False,11,False,False,,benign,no_adverse_signal
game374321.com,2026-07-05,14,3.121928094887362,0.42857142857142855,0,1.0,-9.583358823529412,low,0.4444,1,0.9,True,NOERROR,2,58,0,4,False,False,0,16509,US,True,Porkbun LLC,380,730,False,2,False,False,,benign,no_adverse_signal
tkpk-taka.com,2026-07-05,13,2.197159723424149,0.0,1,0.3333333333333333,-8.746293333333334,low,0.5,4,0.5555555555555556,True,NOERROR,1,300,0,2,False,False,0,206834,DE,False,Dynadot Inc,2,365,False,11,False,False,,benign,no_adverse_signal
tx315.com.cn,2026-07-05,12,2.321928094887362,0.25,0,0.0,-11.2483,low,0.4444,2,1.0,False,NOERROR,0,,0,2,False,False,0,,,,阿里云计算有限公司（万网）,4,1096,False,,,False,,benign,no_adverse_signal
han-shu.cn,2026-07-05,10,2.5216406363433186,0.0,1,0.5,-7.234590909090909,low,0.5455,2,0.8571428571428571,True,NOERROR,1,1,0,2,False,False,0,398993,JP,False,邦宁数字技术股份有限公司,269,365,False,0,False,False,,benign,no_adverse_signal
bitmatch.io,2026-07-05,11,2.75,0.0,0,0.3333333333333333,-6.66883076923077,low,0.625,3,0.875,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,"Spaceship, Inc.",15,365,True,0,False,False,,benign,no_adverse_signal
shirtrobot.xyz,2026-07-05,14,2.721928094887362,0.0,0,0.42857142857142855,-6.855270588235293,high,0.5833,3,0.7,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,71,False,False,,malicious,abuseipdb
maxwell.co.za,2026-07-05,13,2.521640636343318,0.0,0,0.4,-7.7302,low,0.5455,2,0.8571428571428571,True,NOERROR,1,3600,0,2,False,False,0,206834,CA,False,Salestrar,13,365,False,0,False,False,,benign,no_adverse_signal
malamahanadu.in,2026-07-05,15,2.4508257945180882,0.0,0,1.0,-6.595895238095238,low,0.6,1,0.5833333333333334,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",16,365,False,37,False,False,,benign,no_adverse_signal
laserowezabiegi.pl,2026-07-05,18,3.323231428797621,0.0,0,1.1428571428571428,-7.246937037037037,low,0.5,1,0.7333333333333333,True,NOERROR,1,10800,1,2,True,False,0,48707,PL,False,Aftermarket.pl Limited,5,365,False,0,False,False,False,benign,no_adverse_signal
thecollegebaseballdirectory.shop,2026-07-05,32,3.5841600771843285,0.0,0,0.5882352941176471,-6.60506862745098,low,0.45,3,0.5185185185185185,True,NOERROR,2,300,0,2,False,False,0,16509,US,True,,,,False,1,False,False,,benign,no_adverse_signal
casamentopronto.com.br,2026-07-05,22,3.1898980954642875,0.0,0,0.6666666666666666,-6.17122962962963,low,0.5517,2,0.6666666666666666,False,NOERROR,0,,1,2,True,False,0,,,,,5,365,False,,,False,,benign,no_adverse_signal
stephwinterflorals.co.uk,2026-07-05,24,3.614369445886757,0.0,0,0.38461538461538464,-6.801160606060606,low,0.5185,3,0.7222222222222222,True,NOERROR,2,300,3,2,True,False,2,13335,US,False,Ionos SE [Tag = 1AND1],5,731,False,0,False,False,False,benign,no_adverse_signal
kuakezy.com,2026-07-05,11,2.5216406363433186,0.0,0,0.75,-8.440136363636363,low,0.5,2,0.8571428571428571,True,NOERROR,1,300,0,2,False,True,0,13335,US,False,DropCatch.com 1034 LLC,1,365,True,0,False,False,,benign,no_adverse_signal
barbarabucher.de,2026-07-05,16,2.6031579868726,0.0,0,0.625,-6.742573913043477,low,0.5263,2,0.5384615384615384,True,NOERROR,1,3600,0,2,False,False,0,24940,DE,True,,,,False,0,False,False,,benign,no_adverse_signal
adamjamesloveswomen.com,2026-07-05,23,3.286629486786195,0.0,0,0.7272727272727273,-7.1188714285714285,low,0.4706,2,0.5789473684210527,False,NOERROR,0,,0,2,False,False,0,,,,NAMECHEAP INC,1,365,True,,,False,,benign,no_adverse_signal
shopshay.ca,2026-07-05,11,2.5,0.0,0,0.3333333333333333,-6.9661923076923085,low,0.6667,3,0.75,True,NOERROR,1,1800,3,2,True,False,0,22612,US,False,Go Get Canada Domain Registrar Ltd.,8,365,False,0,False,False,False,benign,no_adverse_signal
bomberosminaclavero.org.ar,2026-07-05,26,3.471354487013928,0.0,0,0.7272727272727273,-6.6471285714285715,low,0.48,2,0.631578947368421,True,NOERROR,1,10800,1,2,True,False,0,27823,AR,True,nicar,4615,4929,False,0,False,False,False,benign,no_adverse_signal
355betox.com,2026-07-05,12,2.75,0.25,0,0.6666666666666666,-8.787715384615385,low,0.4615,1,0.875,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dominet (HK) Limited,1,365,False,0,False,False,,benign,no_adverse_signal
quaysirby.co,2026-07-05,12,2.94770277922009,0.0,0,0.5,-7.846026666666666,low,0.4444,3,0.8888888888888888,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",3,365,True,31,False,False,,benign,no_adverse_signal
keepvitalmx.com,2026-07-05,15,3.2776134368191165,0.0,0,0.5714285714285714,-7.688173684210526,low,0.5,3,0.9090909090909091,True,NOERROR,2,3600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,365,True,18,False,False,,benign,no_adverse_signal
idn89n.com,2026-07-05,10,2.2516291673878226,0.2,0,0.3333333333333333,-9.8955,low,0.5,2,0.8333333333333334,True,NOERROR,2,300,0,2,False,False,2,13335,US,False,Dominet (HK) Limited,2,365,False,0,False,False,,benign,no_adverse_signal
masamori.com.cn,2026-07-05,15,2.5,0.0,0,1.0,-6.403153846153846,low,0.5263,1,0.75,True,NOERROR,1,600,0,2,False,False,0,398478,HK,False,广东时代互联科技有限公司,11,365,False,0,False,False,,benign,no_adverse_signal
hypebase.de,2026-07-05,11,2.75,0.0,0,0.6,-7.295392307692307,low,0.6154,3,0.875,True,NOERROR,1,10800,1,2,True,False,0,47846,DE,False,,,,False,10,False,False,False,benign,no_adverse_signal
einfache-rezepte-kochen.de,2026-07-05,26,3.501397825434103,0.0,2,0.75,-7.463918604651163,low,0.3871,2,0.6086956521739131,True,NOERROR,1,3600,1,4,True,False,0,48324,DE,True,,,,False,0,False,False,False,benign,no_adverse_signal
bpcmeat.co.za,2026-07-05,13,2.807354922057604,0.0,0,0.4,-8.123218181818181,low,0.5714,4,1.0,False,NOERROR,0,,0,4,False,False,0,,,,BAS Hosting,13,365,False,,,False,,benign,no_adverse_signal
wharfreef.com,2026-07-05,13,2.503258334775646,0.0,0,0.5,-7.238919999999999,low,0.5333,3,0.6666666666666666,True,NOERROR,1,60,0,2,False,False,0,13335,US,False,Global Domain Group LLC,2,365,False,0,False,False,,benign,no_adverse_signal
r1330.cn,2026-07-05,8,1.9219280948873623,0.5,0,0.0,-10.966028571428572,low,0.5,1,0.8,True,NOERROR,1,600,0,2,False,False,0,54600,US,False,广东时代互联科技有限公司,9,365,False,0,False,False,,benign,no_adverse_signal
echocomputers.net,2026-07-05,17,3.238901256602631,0.0,0,0.625,-6.534469565217392,low,0.6,2,0.7692307692307693,False,NOERROR,0,,1,4,True,False,0,,,,DEVEXPANSE LTD d/b/a Regery.com,3,365,True,,,False,False,benign,no_adverse_signal
port1.store,2026-07-05,11,2.321928094887362,0.09090909090909091,0,0.3333333333333333,-7.007842857142857,low,0.5455,2,1.0,True,NOERROR,1,3600,2,4,True,False,1,8560,DE,True,,,,False,0,False,False,False,benign,no_adverse_signal
urbicon.es,2026-07-05,10,2.807354922057604,0.0,0,0.75,-6.745254545454546,low,0.6154,2,1.0,True,NOERROR,1,3600,1,2,True,False,0,8560,ES,False,,,,False,0,False,False,False,benign,no_adverse_signal
notarioensevilla.es,2026-07-05,19,3.25,0.0,0,1.0,-6.7177137931034485,low,0.4828,2,0.625,True,NOERROR,1,3600,0,2,False,False,0,206834,CA,False,,,,False,0,False,False,,benign,no_adverse_signal
evalpkiguard.xyz,2026-07-05,16,3.418295834054489,0.0,0,0.7142857142857143,-7.931985714285714,high,0.5217,3,0.9166666666666666,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,71,False,False,,malicious,abuseipdb
tnn.kz,2026-07-05,6,0.9182958340544896,0.0,0,0.0,-8.611466666666667,low,0.6667,3,0.6666666666666666,True,NOERROR,1,10800,1,3,True,False,1,48716,KZ,True,,,,,0,False,False,False,benign,no_adverse_signal
jgh.college,2026-07-05,11,1.584962500721156,0.0,0,0.0,-9.793066666666666,low,0.5,3,1.0,False,NOERROR,0,,0,2,False,False,0,,,,"Chengdu west dimension digital technology Co., LTD",2,365,True,,,False,,benign,no_adverse_signal
schoolphysicalform.org,2026-07-05,22,3.4613201402110083,0.0,0,0.38461538461538464,-7.152699999999999,low,0.5,5,0.6666666666666666,True,NOERROR,2,600,0,2,False,False,0,16509,US,True,"GoDaddy.com, LLC",2,731,False,31,False,False,,benign,no_adverse_signal
facelessfunnelschool.com,2026-07-05,24,3.208694969562842,0.0,0,0.5384615384615384,-6.861572972972973,low,0.4286,4,0.5,True,NOERROR,1,300,0,2,False,False,0,40034,VG,False,"Network Solutions, LLC",1,365,True,33,False,False,,benign,no_adverse_signal
e-banina.guru,2026-07-05,13,2.5,0.0,1,1.3333333333333333,-6.627984615384615,low,0.5714,1,0.75,True,NOERROR,1,300,0,2,False,False,0,25513,RU,False,,,,,0,False,False,,benign,no_adverse_signal
toto.by,2026-07-05,7,1.0,0.0,0,1.0,-6.16692,low,0.6,1,0.5,True,NOERROR,1,300,0,2,False,False,0,51115,RU,False,"Reliable Software, Ltd",4,365,False,0,False,False,,benign,no_adverse_signal
absolut-sound.fr,2026-07-05,16,3.238901256602631,0.0,1,0.7142857142857143,-7.247360869565218,low,0.4848,2,0.7692307692307693,True,NOERROR,1,3600,2,2,False,False,0,16276,FR,True,OVH,4045,4383,False,0,False,False,False,benign,no_adverse_signal
governapis.xyz,2026-07-05,14,3.321928094887362,0.0,0,0.6666666666666666,-6.50505294117647,high,0.7,2,1.0,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",2,365,True,71,False,False,,malicious,abuseipdb
bostonasianfoodnetwork.com,2026-07-05,26,3.442862165155465,0.0,0,0.6923076923076923,-6.510741463414634,low,0.5263,2,0.5909090909090909,True,NOERROR,4,10800,5,4,False,False,0,53831,US,False,Squarespace Domains LLC,235,365,True,31,False,False,False,benign,no_adverse_signal
dressabelle.com.sg,2026-07-05,18,2.6635327548042547,0.0,0,0.5714285714285714,-6.50521052631579,low,0.5333,2,0.6363636363636364,True,NOERROR,1,10800,0,0,False,False,0,38532,SG,False,Exabytes Network (Singapore) Pte Ltd,13,365,False,0,False,False,,benign,no_adverse_signal
tzhaide.com.cn,2026-07-05,14,2.807354922057604,0.0,0,0.75,-7.760027272727272,low,0.5455,3,1.0,False,timeout,0,,0,0,False,False,0,,,,武汉物与伦比科技有限公司,385,730,False,,,False,,benign,no_adverse_signal
cakeshop.me,2026-07-05,11,3.0,0.0,0,0.6,-6.7945,low,0.5333,2,1.0,True,NOERROR,1,3600,0,2,False,False,0,14618,US,True,"ENOM, INC.",17,365,True,0,False,False,,benign,no_adverse_signal
flightyield.xyz,2026-07-05,15,3.0957952550009344,0.0,0,0.375,-7.480221052631579,high,0.5263,4,0.8181818181818182,True,NOERROR,2,3600,1,2,True,False,0,16509,US,True,"GMO Internet, Inc.",1,365,True,71,False,False,,malicious,abuseipdb
castevents.pt,2026-07-05,13,2.721928094887362,0.0,0,0.42857142857142855,-6.1489529411764705,low,0.56,3,0.7,True,NOERROR,1,300,0,2,False,False,0,24940,DE,True,,,,False,0,False,False,,benign,no_adverse_signal
beyondfitness.in,2026-07-05,16,3.238901256602631,0.0,0,0.4444444444444444,-7.147978260869565,low,0.5217,3,0.7692307692307693,False,NOERROR,0,,0,2,False,False,0,,,,"HOSTINGER operations, UAB",10,365,False,,,False,,benign,no_adverse_signal
